Card Set,Number,Player,Team,Seq.
Base Green,80,Brook Lopez,Brooklyn Nets,5
Base Green,81,Rondae Hollis-Jefferson,Brooklyn Nets,5
Base Green,82,Bojan Bogdanovic,Brooklyn Nets,5
Base Green,83,Jeremy Lin,Brooklyn Nets,5
Base Green,84,Chris McCullough,Brooklyn Nets,5
Base Green,85,Emmanuel Mudiay,Denver Nuggets,5
Base Green,86,Kenneth Faried,Denver Nuggets,5
Base Green,87,Danilo Gallinari,Denver Nuggets,5
Base Green,88,Will Barton,Denver Nuggets,5
Base Green,89,Wilson Chandler,Denver Nuggets,5
Base Green,90,Nikola Jokic,Denver Nuggets,5
Base Green,91,Jeff Teague,Indiana Pacers,5
Base Green,92,Myles Turner,Indiana Pacers,5
Base Green,93,Paul George,Indiana Pacers,5
Base Green,94,Monta Ellis,Indiana Pacers,5
Base Green,95,C.J. Miles,Indiana Pacers,5
Base Green,96,Thaddeus Young,Indiana Pacers,5
Base Green,97,Anthony Davis,New Orleans Pelicans,5
Base Green,98,Tyreke Evans,New Orleans Pelicans,5
Base Green,99,Jrue Holiday,New Orleans Pelicans,5
Base Green,100,Stanley Johnson,Detroit Pistons,5
Base Green,101,Marcus Morris,Detroit Pistons,5
Base Green,102,Kentavious Caldwell-Pope,Detroit Pistons,5
Base Green,103,Reggie Jackson,Detroit Pistons,5
Base Green,104,Andre Drummond,Detroit Pistons,5
Base Green,105,DeMar DeRozan,Toronto Raptors,5
Base Green,106,Kyle Lowry,Toronto Raptors,5
Base Green,107,Jonas Valanciunas,Toronto Raptors,5
Base Green,108,DeMarre Carroll,Toronto Raptors,5
Base Green,109,Norman Powell,Toronto Raptors,5
Base Green,110,James Harden,Houston Rockets,5
Base Green,111,Trevor Ariza,Houston Rockets,5
Base Green,112,Clint Capela,Houston Rockets,5
Base Green,113,Sam Dekker,Houston Rockets,5
Base Green,114,Patrick Beverley,Houston Rockets,5
Base Green,115,LaMarcus Aldridge,San Antonio Spurs,5
Base Green,116,Kawhi Leonard,San Antonio Spurs,5
Base Green,117,Tony Parker,San Antonio Spurs,5
Base Green,118,Manu Ginobili,San Antonio Spurs,5
Base Green,119,Pau Gasol,San Antonio Spurs,5
Base Green,120,Eric Bledsoe,Phoenix Suns,5
Base Green,121,Devin Booker,Phoenix Suns,5
Base Green,122,Brandon Knight,Phoenix Suns,5
Base Green,123,Alex Len,Phoenix Suns,5
Base Green,124,Tyson Chandler,Phoenix Suns,5
Base Green,125,Andrew Wiggins,Minnesota Timberwolves,5
Base Green,126,Zach LaVine,Minnesota Timberwolves,5
Base Green,127,Ricky Rubio,Minnesota Timberwolves,5
Base Green,128,Karl-Anthony Towns,Minnesota Timberwolves,5
Base Green,129,Gorgui Dieng,Minnesota Timberwolves,5
Base Green,130,CJ McCollum,Portland Trail Blazers,5
Base Green,131,Damian Lillard,Portland Trail Blazers,5
Base Green,132,Evan Turner,Portland Trail Blazers,5
Base Green,133,Al-Farouq Aminu,Portland Trail Blazers,5
Base Green,134,Mason Plumlee,Portland Trail Blazers,5
Base Green,135,Stephen Curry,Golden State Warriors,5
Base Green,136,Klay Thompson,Golden State Warriors,5
Base Green,137,Kevin Durant,Golden State Warriors,5
Base Green,138,Draymond Green,Golden State Warriors,5
Base Green,139,Andre Iguodala,Golden State Warriors,5
Base Green,140,John Wall,Washington Wizards,5
Base Green,141,Markieff Morris,Washington Wizards,5
Base Green,142,Marcin Gortat,Washington Wizards,5
Base Green,143,Bradley Beal,Washington Wizards,5
Base Green,144,Kelly Oubre Jr.,Washington Wizards,5
Base Green,145,Russell Westbrook,Oklahoma City Thunder,5
Base Green,146,Victor Oladipo,Oklahoma City Thunder,5
Base Green,147,Steven Adams,Oklahoma City Thunder,5
Base Green,148,Cameron Payne,Oklahoma City Thunder,5
Base Green,149,Andre Roberson,Oklahoma City Thunder,5
Base Green,150,Jordan Clarkson,Los Angeles Lakers,5
Base Green,151,Ben Simmons,Philadelphia 76ers,5
Base Green,152,Brandon Ingram,Los Angeles Lakers,5
Base Green,153,Jaylen Brown,Boston Celtics,5
Base Green,154,Dragan Bender,Phoenix Suns,5
Base Green,155,Kris Dunn,Minnesota Timberwolves,5
Base Green,156,Buddy Hield,New Orleans Pelicans,5
Base Green,157,Jamal Murray,Denver Nuggets,5
Base Green,158,Marquese Chriss,Phoenix Suns,5
Base Green,159,Jakob Poeltl,Toronto Raptors,5
Base Green,160,Thon Maker,Milwaukee Bucks,5
Base Green,161,Domantas Sabonis,Oklahoma City Thunder,5
Base Green,162,Taurean Prince,Atlanta Hawks,5
Base Green,163,Denzel Valentine,Chicago Bulls,5
Base Green,164,Wade Baldwin IV,Memphis Grizzlies,5
Base Green,165,Henry Ellenson,Detroit Pistons,5
Base Green,166,Malik Beasley,Denver Nuggets,5
Base Green,167,Caris LeVert,Brooklyn Nets,5
Base Green,168,DeAndre' Bembry,Atlanta Hawks,5
Base Green,169,Malachi Richardson,Sacramento Kings,5
Base Green,170,Brice Johnson,Los Angeles Clippers,5
Base Green,171,Pascal Siakam,Toronto Raptors,5
Base Green,172,Skal Labissiere,Sacramento Kings,5
Base Green,173,Dejounte Murray,San Antonio Spurs,5
Base Green,174,Damian Jones,Golden State Warriors,5
Base Green,175,Deyonta Davis,Memphis Grizzlies,5
Base Green,176,Ivica Zubac,Los Angeles Lakers,5
Base Green,177,Cheick Diallo,New Orleans Pelicans,5
Base Green,178,Tyler Ulis,Phoenix Suns,5
Base Green,179,Malcolm Brogdon,Milwaukee Bucks,5
Base Green,180,Chinanu Onuaku,Houston Rockets,5
Base Green,181,Patrick McCaw,Golden State Warriors,5
Base Green,182,Diamond Stone,Los Angeles Clippers,5
Base Green,183,Stephen Zimmerman,Orlando Magic,5
Base Green,184,Isaiah Whitehead,Brooklyn Nets,5
Base Green,185,Demetrius Jackson,Boston Celtics,5
Base Green,186,A.J. Hammons,Dallas Mavericks,5
Base Green,187,Jake Layman,Portland Trail Blazers,5
Base Green,188,Michael Gbinije,Detroit Pistons,5
Base Green,189,Georges Niang,Indiana Pacers,5
Base Green,190,Tomas Satoransky,Washington Wizards,5
Base Green,191,Joel Bolomboy,Utah Jazz,5
Base Green,192,Kay Felder,Cleveland Cavaliers,5
Base Green,193,Paul Zipser,Chicago Bulls,5
Base Green,194,Mindaugas Kuzminskas,New York Knicks,5
Base Green,195,Georgios Papagiannis,Sacramento Kings,5
Base Green,196,Alex Abrines,Oklahoma City Thunder,5
Base Green,197,Willy Hernangomez,New York Knicks,5
Base Green,198,Marshall Plumlee,New York Knicks,5
Base Green,199,Sheldon McClellan,Washington Wizards,5
Base Green,200,Ron Baker,New York Knicks,5
Base Holo,1,Joel Embiid,Philadelphia 76ers,
Base Holo,2,Jahlil Okafor,Philadelphia 76ers,
Base Holo,3,Nerlens Noel,Philadelphia 76ers,
Base Holo,4,T.J. McConnell,Philadelphia 76ers,
Base Holo,5,Giannis Antetokounmpo,Milwaukee Bucks,
Base Holo,6,Jabari Parker,Milwaukee Bucks,
Base Holo,7,Khris Middleton,Milwaukee Bucks,
Base Holo,8,Matthew Dellavedova,Milwaukee Bucks,
Base Holo,9,John Henson,Milwaukee Bucks,
Base Holo,10,Jimmy Butler,Chicago Bulls,
Base Holo,11,Rajon Rondo,Chicago Bulls,
Base Holo,12,Dwyane Wade,Chicago Bulls,
Base Holo,13,Nikola Mirotic,Chicago Bulls,
Base Holo,14,Bobby Portis,Chicago Bulls,
Base Holo,15,LeBron James,Cleveland Cavaliers,
Base Holo,16,Kevin Love,Cleveland Cavaliers,
Base Holo,17,Kyrie Irving,Cleveland Cavaliers,
Base Holo,18,Richard Jefferson,Cleveland Cavaliers,
Base Holo,19,Tristan Thompson,Cleveland Cavaliers,
Base Holo,20,Isaiah Thomas,Boston Celtics,
Base Holo,21,Avery Bradley,Boston Celtics,
Base Holo,22,Al Horford,Boston Celtics,
Base Holo,23,Marcus Smart,Boston Celtics,
Base Holo,24,Jordan Mickey,Boston Celtics,
Base Holo,25,Chris Paul,Los Angeles Clippers,
Base Holo,26,DeAndre Jordan,Los Angeles Clippers,
Base Holo,27,Blake Griffin,Los Angeles Clippers,
Base Holo,28,Jamal Crawford,Los Angeles Clippers,
Base Holo,29,J.J. Redick,Los Angeles Clippers,
Base Holo,30,Mike Conley,Memphis Grizzlies,
Base Holo,31,Chandler Parsons,Memphis Grizzlies,
Base Holo,32,Marc Gasol,Memphis Grizzlies,
Base Holo,33,Zach Randolph,Memphis Grizzlies,
Base Holo,34,Dennis Schroder,Atlanta Hawks,
Base Holo,35,Paul Millsap,Atlanta Hawks,
Base Holo,36,Dwight Howard,Atlanta Hawks,
Base Holo,37,Kent Bazemore,Atlanta Hawks,
Base Holo,38,Kyle Korver,Cleveland Cavaliers,
Base Holo,39,Justise Winslow,Miami Heat,
Base Holo,40,Josh Richardson,Miami Heat,
Base Holo,41,Goran Dragic,Miami Heat,
Base Holo,42,Tyler Johnson,Miami Heat,
Base Holo,43,Hassan Whiteside,Miami Heat,
Base Holo,44,Kemba Walker,Charlotte Hornets,
Base Holo,45,Nicolas Batum,Charlotte Hornets,
Base Holo,46,Frank Kaminsky,Charlotte Hornets,
Base Holo,47,Jeremy Lamb,Charlotte Hornets,
Base Holo,48,Aaron Harrison,Charlotte Hornets,
Base Holo,49,Joe Johnson,Utah Jazz,
Base Holo,50,Rudy Gobert,Utah Jazz,
Base Holo,51,George Hill,Utah Jazz,
Base Holo,52,Gordon Hayward,Utah Jazz,
Base Holo,53,Rodney Hood,Utah Jazz,
Base Holo,54,DeMarcus Cousins,Sacramento Kings,
Base Holo,55,Ben McLemore,Sacramento Kings,
Base Holo,56,Willie Cauley-Stein,Sacramento Kings,
Base Holo,57,Rudy Gay,Sacramento Kings,
Base Holo,58,Omri Casspi,Sacramento Kings,
Base Holo,59,Carmelo Anthony,New York Knicks,
Base Holo,60,Kristaps Porzingis,New York Knicks,
Base Holo,61,Joakim Noah,New York Knicks,
Base Holo,62,Derrick Rose,New York Knicks,
Base Holo,63,Larry Nance Jr.,Los Angeles Lakers,
Base Holo,64,D'Angelo Russell,Los Angeles Lakers,
Base Holo,65,Julius Randle,Los Angeles Lakers,
Base Holo,66,Lou Williams,Los Angeles Lakers,
Base Holo,67,Serge Ibaka,Orlando Magic,
Base Holo,68,Jeff Green,Orlando Magic,
Base Holo,69,Mario Hezonja,Orlando Magic,
Base Holo,70,Evan Fournier,Orlando Magic,
Base Holo,71,Aaron Gordon,Orlando Magic,
Base Holo,72,Bismack Biyombo,Orlando Magic,
Base Holo,73,Nikola Vucevic,Orlando Magic,
Base Holo,74,Harrison Barnes,Dallas Mavericks,
Base Holo,75,Andrew Bogut,Dallas Mavericks,
Base Holo,76,J.J. Barea,Dallas Mavericks,
Base Holo,77,Dirk Nowitzki,Dallas Mavericks,
Base Holo,78,Deron Williams,Dallas Mavericks,
Base Holo,79,Wesley Matthews,Dallas Mavericks,
Base Holo,80,Brook Lopez,Brooklyn Nets,
Base Holo,81,Rondae Hollis-Jefferson,Brooklyn Nets,
Base Holo,82,Bojan Bogdanovic,Brooklyn Nets,
Base Holo,83,Jeremy Lin,Brooklyn Nets,
Base Holo,84,Chris McCullough,Brooklyn Nets,
Base Holo,85,Emmanuel Mudiay,Denver Nuggets,
Base Holo,86,Kenneth Faried,Denver Nuggets,
Base Holo,87,Danilo Gallinari,Denver Nuggets,
Base Holo,88,Will Barton,Denver Nuggets,
Base Holo,89,Wilson Chandler,Denver Nuggets,
Base Holo,90,Nikola Jokic,Denver Nuggets,
Base Holo,91,Jeff Teague,Indiana Pacers,
Base Holo,92,Myles Turner,Indiana Pacers,
Base Holo,93,Paul George,Indiana Pacers,
Base Holo,94,Monta Ellis,Indiana Pacers,
Base Holo,95,C.J. Miles,Indiana Pacers,
Base Holo,96,Thaddeus Young,Indiana Pacers,
Base Holo,97,Anthony Davis,New Orleans Pelicans,
Base Holo,98,Tyreke Evans,New Orleans Pelicans,
Base Holo,99,Jrue Holiday,New Orleans Pelicans,
Base Holo,100,Stanley Johnson,Detroit Pistons,
Base Holo,101,Marcus Morris,Detroit Pistons,
Base Holo,102,Kentavious Caldwell-Pope,Detroit Pistons,
Base Holo,103,Reggie Jackson,Detroit Pistons,
Base Holo,104,Andre Drummond,Detroit Pistons,
Base Holo,105,DeMar DeRozan,Toronto Raptors,
Base Holo,106,Kyle Lowry,Toronto Raptors,
Base Holo,107,Jonas Valanciunas,Toronto Raptors,
Base Holo,108,DeMarre Carroll,Toronto Raptors,
Base Holo,109,Norman Powell,Toronto Raptors,
Base Holo,110,James Harden,Houston Rockets,
Base Holo,111,Trevor Ariza,Houston Rockets,
Base Holo,112,Clint Capela,Houston Rockets,
Base Holo,113,Sam Dekker,Houston Rockets,
Base Holo,114,Patrick Beverley,Houston Rockets,
Base Holo,115,LaMarcus Aldridge,San Antonio Spurs,
Base Holo,116,Kawhi Leonard,San Antonio Spurs,
Base Holo,117,Tony Parker,San Antonio Spurs,
Base Holo,118,Manu Ginobili,San Antonio Spurs,
Base Holo,119,Pau Gasol,San Antonio Spurs,
Base Holo,120,Eric Bledsoe,Phoenix Suns,
Base Holo,121,Devin Booker,Phoenix Suns,
Base Holo,122,Brandon Knight,Phoenix Suns,
Base Holo,123,Alex Len,Phoenix Suns,
Base Holo,124,Tyson Chandler,Phoenix Suns,
Base Holo,125,Andrew Wiggins,Minnesota Timberwolves,
Base Holo,126,Zach LaVine,Minnesota Timberwolves,
Base Holo,127,Ricky Rubio,Minnesota Timberwolves,
Base Holo,128,Karl-Anthony Towns,Minnesota Timberwolves,
Base Holo,129,Gorgui Dieng,Minnesota Timberwolves,
Base Holo,130,CJ McCollum,Portland Trail Blazers,
Base Holo,131,Damian Lillard,Portland Trail Blazers,
Base Holo,132,Evan Turner,Portland Trail Blazers,
Base Holo,133,Al-Farouq Aminu,Portland Trail Blazers,
Base Holo,134,Mason Plumlee,Portland Trail Blazers,
Base Holo,135,Stephen Curry,Golden State Warriors,
Base Holo,136,Klay Thompson,Golden State Warriors,
Base Holo,137,Kevin Durant,Golden State Warriors,
Base Holo,138,Draymond Green,Golden State Warriors,
Base Holo,139,Andre Iguodala,Golden State Warriors,
Base Holo,140,John Wall,Washington Wizards,
Base Holo,141,Markieff Morris,Washington Wizards,
Base Holo,142,Marcin Gortat,Washington Wizards,
Base Holo,143,Bradley Beal,Washington Wizards,
Base Holo,144,Kelly Oubre Jr.,Washington Wizards,
Base Holo,145,Russell Westbrook,Oklahoma City Thunder,
Base Holo,146,Victor Oladipo,Oklahoma City Thunder,
Base Holo,147,Steven Adams,Oklahoma City Thunder,
Base Holo,148,Cameron Payne,Oklahoma City Thunder,
Base Holo,149,Andre Roberson,Oklahoma City Thunder,
Base Holo,150,Jordan Clarkson,Los Angeles Lakers,
Base Holo,151,Ben Simmons,Philadelphia 76ers,
Base Holo,152,Brandon Ingram,Los Angeles Lakers,
Base Holo,153,Jaylen Brown,Boston Celtics,
Base Holo,154,Dragan Bender,Phoenix Suns,
Base Holo,155,Kris Dunn,Minnesota Timberwolves,
Base Holo,156,Buddy Hield,New Orleans Pelicans,
Base Holo,157,Jamal Murray,Denver Nuggets,
Base Holo,158,Marquese Chriss,Phoenix Suns,
Base Holo,159,Jakob Poeltl,Toronto Raptors,
Base Holo,160,Thon Maker,Milwaukee Bucks,
Base Holo,161,Domantas Sabonis,Oklahoma City Thunder,
Base Holo,162,Taurean Prince,Atlanta Hawks,
Base Holo,163,Denzel Valentine,Chicago Bulls,
Base Holo,164,Wade Baldwin IV,Memphis Grizzlies,
Base Holo,165,Henry Ellenson,Detroit Pistons,
Base Holo,166,Malik Beasley,Denver Nuggets,
Base Holo,167,Caris LeVert,Brooklyn Nets,
Base Holo,168,DeAndre' Bembry,Atlanta Hawks,
Base Holo,169,Malachi Richardson,Sacramento Kings,
Base Holo,170,Brice Johnson,Los Angeles Clippers,
Base Holo,171,Pascal Siakam,Toronto Raptors,
Base Holo,172,Skal Labissiere,Sacramento Kings,
Base Holo,173,Dejounte Murray,San Antonio Spurs,
Base Holo,174,Damian Jones,Golden State Warriors,
Base Holo,175,Deyonta Davis,Memphis Grizzlies,
Base Holo,176,Ivica Zubac,Los Angeles Lakers,
Base Holo,177,Cheick Diallo,New Orleans Pelicans,
Base Holo,178,Tyler Ulis,Phoenix Suns,
Base Holo,179,Malcolm Brogdon,Milwaukee Bucks,
Base Holo,180,Chinanu Onuaku,Houston Rockets,
Base Holo,181,Patrick McCaw,Golden State Warriors,
Base Holo,182,Diamond Stone,Los Angeles Clippers,
Base Holo,183,Stephen Zimmerman,Orlando Magic,
Base Holo,184,Isaiah Whitehead,Brooklyn Nets,
Base Holo,185,Demetrius Jackson,Boston Celtics,
Base Holo,186,A.J. Hammons,Dallas Mavericks,
Base Holo,187,Jake Layman,Portland Trail Blazers,
Base Holo,188,Michael Gbinije,Detroit Pistons,
Base Holo,189,Georges Niang,Indiana Pacers,
Base Holo,190,Tomas Satoransky,Washington Wizards,
Base Holo,191,Joel Bolomboy,Utah Jazz,
Base Holo,192,Kay Felder,Cleveland Cavaliers,
Base Holo,193,Paul Zipser,Chicago Bulls,
Base Holo,194,Mindaugas Kuzminskas,New York Knicks,
Base Holo,195,Georgios Papagiannis,Sacramento Kings,
Base Holo,196,Alex Abrines,Oklahoma City Thunder,
Base Holo,197,Willy Hernangomez,New York Knicks,
Base Holo,198,Marshall Plumlee,New York Knicks,
Base Holo,199,Sheldon McClellan,Washington Wizards,
Base Holo,200,Ron Baker,New York Knicks,
Base Orange,1,Joel Embiid,Philadelphia 76ers,199
Base Orange,2,Jahlil Okafor,Philadelphia 76ers,199
Base Orange,3,Nerlens Noel,Philadelphia 76ers,199
Base Orange,4,T.J. McConnell,Philadelphia 76ers,199
Base Orange,5,Giannis Antetokounmpo,Milwaukee Bucks,199
Base Orange,6,Jabari Parker,Milwaukee Bucks,199
Base Orange,7,Khris Middleton,Milwaukee Bucks,199
Base Orange,8,Matthew Dellavedova,Milwaukee Bucks,199
Base Orange,9,John Henson,Milwaukee Bucks,199
Base Orange,10,Jimmy Butler,Chicago Bulls,199
Base Orange,11,Rajon Rondo,Chicago Bulls,199
Base Orange,12,Dwyane Wade,Chicago Bulls,199
Base Orange,13,Nikola Mirotic,Chicago Bulls,199
Base Orange,14,Bobby Portis,Chicago Bulls,199
Base Orange,15,LeBron James,Cleveland Cavaliers,199
Base Orange,16,Kevin Love,Cleveland Cavaliers,199
Base Orange,17,Kyrie Irving,Cleveland Cavaliers,199
Base Orange,18,Richard Jefferson,Cleveland Cavaliers,199
Base Orange,19,Tristan Thompson,Cleveland Cavaliers,199
Base Orange,20,Isaiah Thomas,Boston Celtics,199
Base Orange,21,Avery Bradley,Boston Celtics,199
Base Orange,22,Al Horford,Boston Celtics,199
Base Orange,23,Marcus Smart,Boston Celtics,199
Base Orange,24,Jordan Mickey,Boston Celtics,199
Base Orange,25,Chris Paul,Los Angeles Clippers,199
Base Orange,26,DeAndre Jordan,Los Angeles Clippers,199
Base Orange,27,Blake Griffin,Los Angeles Clippers,199
Base Orange,28,Jamal Crawford,Los Angeles Clippers,199
Base Orange,29,J.J. Redick,Los Angeles Clippers,199
Base Orange,30,Mike Conley,Memphis Grizzlies,199
Base Orange,31,Chandler Parsons,Memphis Grizzlies,199
Base Orange,32,Marc Gasol,Memphis Grizzlies,199
Base Orange,33,Zach Randolph,Memphis Grizzlies,199
Base Orange,34,Dennis Schroder,Atlanta Hawks,199
Base Orange,35,Paul Millsap,Atlanta Hawks,199
Base Orange,36,Dwight Howard,Atlanta Hawks,199
Base Orange,37,Kent Bazemore,Atlanta Hawks,199
Base Orange,38,Kyle Korver,Cleveland Cavaliers,199
Base Orange,39,Justise Winslow,Miami Heat,199
Base Orange,40,Josh Richardson,Miami Heat,199
Base Orange,41,Goran Dragic,Miami Heat,199
Base Orange,42,Tyler Johnson,Miami Heat,199
Base Orange,43,Hassan Whiteside,Miami Heat,199
Base Orange,44,Kemba Walker,Charlotte Hornets,199
Base Orange,45,Nicolas Batum,Charlotte Hornets,199
Base Orange,46,Frank Kaminsky,Charlotte Hornets,199
Base Orange,47,Jeremy Lamb,Charlotte Hornets,199
Base Orange,48,Aaron Harrison,Charlotte Hornets,199
Base Orange,49,Joe Johnson,Utah Jazz,199
Base Orange,50,Rudy Gobert,Utah Jazz,199
Base Orange,51,George Hill,Utah Jazz,199
Base Orange,52,Gordon Hayward,Utah Jazz,199
Base Orange,53,Rodney Hood,Utah Jazz,199
Base Orange,54,DeMarcus Cousins,Sacramento Kings,199
Base Orange,55,Ben McLemore,Sacramento Kings,199
Base Orange,56,Willie Cauley-Stein,Sacramento Kings,199
Base Orange,57,Rudy Gay,Sacramento Kings,199
Base Orange,58,Omri Casspi,Sacramento Kings,199
Base Orange,59,Carmelo Anthony,New York Knicks,199
Base Orange,60,Kristaps Porzingis,New York Knicks,199
Base Orange,61,Joakim Noah,New York Knicks,199
Base Orange,62,Derrick Rose,New York Knicks,199
Base Orange,63,Larry Nance Jr.,Los Angeles Lakers,199
Base Orange,64,D'Angelo Russell,Los Angeles Lakers,199
Base Orange,65,Julius Randle,Los Angeles Lakers,199
Base Orange,66,Lou Williams,Los Angeles Lakers,199
Base Orange,67,Serge Ibaka,Orlando Magic,199
Base Orange,68,Jeff Green,Orlando Magic,199
Base Orange,69,Mario Hezonja,Orlando Magic,199
Base Orange,70,Evan Fournier,Orlando Magic,199
Base Orange,71,Aaron Gordon,Orlando Magic,199
Base Orange,72,Bismack Biyombo,Orlando Magic,199
Base Orange,73,Nikola Vucevic,Orlando Magic,199
Base Orange,74,Harrison Barnes,Dallas Mavericks,199
Base Orange,75,Andrew Bogut,Dallas Mavericks,199
Base Orange,76,J.J. Barea,Dallas Mavericks,199
Base Orange,77,Dirk Nowitzki,Dallas Mavericks,199
Base Orange,78,Deron Williams,Dallas Mavericks,199
Base Orange,79,Wesley Matthews,Dallas Mavericks,199
Base Orange,80,Brook Lopez,Brooklyn Nets,199
Base Orange,81,Rondae Hollis-Jefferson,Brooklyn Nets,199
Base Orange,82,Bojan Bogdanovic,Brooklyn Nets,199
Base Orange,83,Jeremy Lin,Brooklyn Nets,199
Base Orange,84,Chris McCullough,Brooklyn Nets,199
Base Orange,85,Emmanuel Mudiay,Denver Nuggets,199
Base Orange,86,Kenneth Faried,Denver Nuggets,199
Base Orange,87,Danilo Gallinari,Denver Nuggets,199
Base Orange,88,Will Barton,Denver Nuggets,199
Base Orange,89,Wilson Chandler,Denver Nuggets,199
Base Orange,90,Nikola Jokic,Denver Nuggets,199
Base Orange,91,Jeff Teague,Indiana Pacers,199
Base Orange,92,Myles Turner,Indiana Pacers,199
Base Orange,93,Paul George,Indiana Pacers,199
Base Orange,94,Monta Ellis,Indiana Pacers,199
Base Orange,95,C.J. Miles,Indiana Pacers,199
Base Orange,96,Thaddeus Young,Indiana Pacers,199
Base Orange,97,Anthony Davis,New Orleans Pelicans,199
Base Orange,98,Tyreke Evans,New Orleans Pelicans,199
Base Orange,99,Jrue Holiday,New Orleans Pelicans,199
Base Orange,100,Stanley Johnson,Detroit Pistons,199
Base Orange,101,Marcus Morris,Detroit Pistons,199
Base Orange,102,Kentavious Caldwell-Pope,Detroit Pistons,199
Base Orange,103,Reggie Jackson,Detroit Pistons,199
Base Orange,104,Andre Drummond,Detroit Pistons,199
Base Orange,105,DeMar DeRozan,Toronto Raptors,199
Base Orange,106,Kyle Lowry,Toronto Raptors,199
Base Orange,107,Jonas Valanciunas,Toronto Raptors,199
Base Orange,108,DeMarre Carroll,Toronto Raptors,199
Base Orange,109,Norman Powell,Toronto Raptors,199
Base Orange,110,James Harden,Houston Rockets,199
Base Orange,111,Trevor Ariza,Houston Rockets,199
Base Orange,112,Clint Capela,Houston Rockets,199
Base Orange,113,Sam Dekker,Houston Rockets,199
Base Orange,114,Patrick Beverley,Houston Rockets,199
Base Orange,115,LaMarcus Aldridge,San Antonio Spurs,199
Base Orange,116,Kawhi Leonard,San Antonio Spurs,199
Base Orange,117,Tony Parker,San Antonio Spurs,199
Base Orange,118,Manu Ginobili,San Antonio Spurs,199
Base Orange,119,Pau Gasol,San Antonio Spurs,199
Base Orange,120,Eric Bledsoe,Phoenix Suns,199
Base Orange,121,Devin Booker,Phoenix Suns,199
Base Orange,122,Brandon Knight,Phoenix Suns,199
Base Orange,123,Alex Len,Phoenix Suns,199
Base Orange,124,Tyson Chandler,Phoenix Suns,199
Base Orange,125,Andrew Wiggins,Minnesota Timberwolves,199
