Card Set,Number,Player,Team,Seq.
Base Photo Variation Press Proof Blue,33,Josh Allen,Buffalo Bills,
Base Photo Variation Press Proof Blue,41,Cam Newton,Carolina Panthers,
Base Photo Variation Press Proof Blue,53,Khalil Mack,Chicago Bears,
Base Photo Variation Press Proof Blue,58,A.J. Green,Cincinnati Bengals,
Base Photo Variation Press Proof Blue,65,Baker Mayfield,Cleveland Browns,
Base Photo Variation Press Proof Blue,73,Dak Prescott,Dallas Cowboys,
Base Photo Variation Press Proof Blue,75,Ezekiel Elliott,Dallas Cowboys,
Base Photo Variation Press Proof Blue,83,Phillip Lindsay,Denver Broncos,
Base Photo Variation Press Proof Blue,84,Von Miller,Denver Broncos,
Base Photo Variation Press Proof Blue,89,John Elway,Denver Broncos,
Base Photo Variation Press Proof Blue,90,Matthew Stafford,Detroit Lions,
Base Photo Variation Press Proof Blue,98,Aaron Rodgers,Green Bay Packers,
Base Photo Variation Press Proof Blue,105,Brett Favre,Green Bay Packers,
Base Photo Variation Press Proof Blue,106,Deshaun Watson,Houston Texans,
Base Photo Variation Press Proof Blue,107,J.J. Watt,Houston Texans,
Base Photo Variation Press Proof Blue,114,Andrew Luck,Indianapolis Colts,
Base Photo Variation Press Proof Blue,121,Peyton Manning,Indianapolis Colts,
Base Photo Variation Press Proof Blue,125,Jalen Ramsey,Jacksonville Jaguars,
Base Photo Variation Press Proof Blue,130,Philip Rivers,Los Angeles Chargers,
Base Photo Variation Press Proof Blue,131,Melvin Gordon III,Los Angeles Chargers,
Base Photo Variation Press Proof Blue,138,Jared Goff,Los Angeles Rams,
Base Photo Variation Press Proof Blue,139,Todd Gurley II,Los Angeles Rams,
Base Photo Variation Press Proof Blue,156,Adam Thielen,Minnesota Vikings,
Base Photo Variation Press Proof Blue,162,Tom Brady,New England Patriots,
Base Photo Variation Press Proof Blue,163,Sony Michel,New England Patriots,
Base Photo Variation Press Proof Blue,170,Drew Brees,New Orleans Saints,
Base Photo Variation Press Proof Blue,171,Alvin Kamara,New Orleans Saints,
Base Photo Variation Press Proof Blue,173,Michael Thomas,New Orleans Saints,
Base Photo Variation Press Proof Blue,178,Eli Manning,New York Giants,
Base Photo Variation Press Proof Blue,179,Saquon Barkley,New York Giants,
Base Photo Variation Press Proof Blue,186,Sam Darnold,New York Jets,
Base Photo Variation Press Proof Blue,194,Derek Carr,Oakland Raiders,
Base Photo Variation Press Proof Blue,202,Carson Wentz,Philadelphia Eagles,
Base Photo Variation Press Proof Blue,210,Ben Roethlisberger,Pittsburgh Steelers,
Base Photo Variation Press Proof Blue,213,JuJu Smith-Schuster,Pittsburgh Steelers,
Base Photo Variation Press Proof Blue,216,T.J. Watt,Pittsburgh Steelers,
Base Photo Variation Press Proof Blue,218,Terry Bradshaw,Pittsburgh Steelers,
Base Photo Variation Press Proof Blue,219,Jimmy Garoppolo,San Francisco 49ers,
Base Photo Variation Press Proof Blue,224,George Kittle,San Francisco 49ers,
Base Photo Variation Press Proof Blue,227,Russell Wilson,Seattle Seahawks,
Base Photo Variation Press Proof Blue,235,Jameis Winston,Tampa Bay Buccaneers,
Base Photo Variation Press Proof Blue,243,Marcus Mariota,Tennessee Titans,
Base Photo Variation Press Proof Blue,250,Adrian Peterson,Washington Redskins,
Base Photo Variation Press Proof Bronze,1,Patrick Mahomes II,Kansas City Chiefs,
Base Photo Variation Press Proof Bronze,2,Travis Kelce,Kansas City Chiefs,
Base Photo Variation Press Proof Bronze,10,Larry Fitzgerald,Arizona Cardinals,
Base Photo Variation Press Proof Bronze,16,Pat Tillman,Arizona Cardinals,
Base Photo Variation Press Proof Bronze,17,Matt Ryan,Atlanta Falcons,
Base Photo Variation Press Proof Bronze,19,Julio Jones,Atlanta Falcons,
Base Photo Variation Press Proof Bronze,25,Lamar Jackson,Baltimore Ravens,
Base Photo Variation Press Proof Bronze,33,Josh Allen,Buffalo Bills,
Base Photo Variation Press Proof Bronze,41,Cam Newton,Carolina Panthers,
Base Photo Variation Press Proof Bronze,53,Khalil Mack,Chicago Bears,
Base Photo Variation Press Proof Bronze,58,A.J. Green,Cincinnati Bengals,
Base Photo Variation Press Proof Bronze,65,Baker Mayfield,Cleveland Browns,
Base Photo Variation Press Proof Bronze,73,Dak Prescott,Dallas Cowboys,
Base Photo Variation Press Proof Bronze,75,Ezekiel Elliott,Dallas Cowboys,
Base Photo Variation Press Proof Bronze,83,Phillip Lindsay,Denver Broncos,
Base Photo Variation Press Proof Bronze,84,Von Miller,Denver Broncos,
Base Photo Variation Press Proof Bronze,89,John Elway,Denver Broncos,
Base Photo Variation Press Proof Bronze,90,Matthew Stafford,Detroit Lions,
Base Photo Variation Press Proof Bronze,98,Aaron Rodgers,Green Bay Packers,
Base Photo Variation Press Proof Bronze,105,Brett Favre,Green Bay Packers,
Base Photo Variation Press Proof Bronze,106,Deshaun Watson,Houston Texans,
Base Photo Variation Press Proof Bronze,107,J.J. Watt,Houston Texans,
Base Photo Variation Press Proof Bronze,114,Andrew Luck,Indianapolis Colts,
Base Photo Variation Press Proof Bronze,121,Peyton Manning,Indianapolis Colts,
Base Photo Variation Press Proof Bronze,125,Jalen Ramsey,Jacksonville Jaguars,
Base Photo Variation Press Proof Bronze,130,Philip Rivers,Los Angeles Chargers,
Base Photo Variation Press Proof Bronze,131,Melvin Gordon III,Los Angeles Chargers,
Base Photo Variation Press Proof Bronze,138,Jared Goff,Los Angeles Rams,
Base Photo Variation Press Proof Bronze,139,Todd Gurley II,Los Angeles Rams,
Base Photo Variation Press Proof Bronze,156,Adam Thielen,Minnesota Vikings,
Base Photo Variation Press Proof Bronze,162,Tom Brady,New England Patriots,
Base Photo Variation Press Proof Bronze,163,Sony Michel,New England Patriots,
Base Photo Variation Press Proof Bronze,170,Drew Brees,New Orleans Saints,
Base Photo Variation Press Proof Bronze,171,Alvin Kamara,New Orleans Saints,
Base Photo Variation Press Proof Bronze,173,Michael Thomas,New Orleans Saints,
Base Photo Variation Press Proof Bronze,178,Eli Manning,New York Giants,
Base Photo Variation Press Proof Bronze,179,Saquon Barkley,New York Giants,
Base Photo Variation Press Proof Bronze,186,Sam Darnold,New York Jets,
Base Photo Variation Press Proof Bronze,194,Derek Carr,Oakland Raiders,
Base Photo Variation Press Proof Bronze,202,Carson Wentz,Philadelphia Eagles,
Base Photo Variation Press Proof Bronze,210,Ben Roethlisberger,Pittsburgh Steelers,
Base Photo Variation Press Proof Bronze,213,JuJu Smith-Schuster,Pittsburgh Steelers,
Base Photo Variation Press Proof Bronze,216,T.J. Watt,Pittsburgh Steelers,
Base Photo Variation Press Proof Bronze,218,Terry Bradshaw,Pittsburgh Steelers,
Base Photo Variation Press Proof Bronze,219,Jimmy Garoppolo,San Francisco 49ers,
Base Photo Variation Press Proof Bronze,224,George Kittle,San Francisco 49ers,
Base Photo Variation Press Proof Bronze,227,Russell Wilson,Seattle Seahawks,
Base Photo Variation Press Proof Bronze,235,Jameis Winston,Tampa Bay Buccaneers,
Base Photo Variation Press Proof Bronze,243,Marcus Mariota,Tennessee Titans,
Base Photo Variation Press Proof Bronze,250,Adrian Peterson,Washington Redskins,
Base Photo Variation Press Proof Gold,1,Patrick Mahomes II,Kansas City Chiefs,50
Base Photo Variation Press Proof Gold,2,Travis Kelce,Kansas City Chiefs,50
Base Photo Variation Press Proof Gold,10,Larry Fitzgerald,Arizona Cardinals,50
Base Photo Variation Press Proof Gold,16,Pat Tillman,Arizona Cardinals,50
Base Photo Variation Press Proof Gold,17,Matt Ryan,Atlanta Falcons,50
Base Photo Variation Press Proof Gold,19,Julio Jones,Atlanta Falcons,50
Base Photo Variation Press Proof Gold,25,Lamar Jackson,Baltimore Ravens,50
Base Photo Variation Press Proof Gold,33,Josh Allen,Buffalo Bills,50
Base Photo Variation Press Proof Gold,41,Cam Newton,Carolina Panthers,50
Base Photo Variation Press Proof Gold,53,Khalil Mack,Chicago Bears,50
Base Photo Variation Press Proof Gold,58,A.J. Green,Cincinnati Bengals,50
Base Photo Variation Press Proof Gold,65,Baker Mayfield,Cleveland Browns,50
Base Photo Variation Press Proof Gold,73,Dak Prescott,Dallas Cowboys,50
Base Photo Variation Press Proof Gold,75,Ezekiel Elliott,Dallas Cowboys,50
Base Photo Variation Press Proof Gold,83,Phillip Lindsay,Denver Broncos,50
Base Photo Variation Press Proof Gold,84,Von Miller,Denver Broncos,50
Base Photo Variation Press Proof Gold,89,John Elway,Denver Broncos,50
Base Photo Variation Press Proof Gold,90,Matthew Stafford,Detroit Lions,50
Base Photo Variation Press Proof Gold,98,Aaron Rodgers,Green Bay Packers,50
Base Photo Variation Press Proof Gold,105,Brett Favre,Green Bay Packers,50
Base Photo Variation Press Proof Gold,106,Deshaun Watson,Houston Texans,50
Base Photo Variation Press Proof Gold,107,J.J. Watt,Houston Texans,50
Base Photo Variation Press Proof Gold,114,Andrew Luck,Indianapolis Colts,50
Base Photo Variation Press Proof Gold,121,Peyton Manning,Indianapolis Colts,50
Base Photo Variation Press Proof Gold,125,Jalen Ramsey,Jacksonville Jaguars,50
Base Photo Variation Press Proof Gold,130,Philip Rivers,Los Angeles Chargers,50
Base Photo Variation Press Proof Gold,131,Melvin Gordon III,Los Angeles Chargers,50
Base Photo Variation Press Proof Gold,138,Jared Goff,Los Angeles Rams,50
Base Photo Variation Press Proof Gold,139,Todd Gurley II,Los Angeles Rams,50
Base Photo Variation Press Proof Gold,156,Adam Thielen,Minnesota Vikings,50
Base Photo Variation Press Proof Gold,162,Tom Brady,New England Patriots,50
Base Photo Variation Press Proof Gold,163,Sony Michel,New England Patriots,50
Base Photo Variation Press Proof Gold,170,Drew Brees,New Orleans Saints,50
Base Photo Variation Press Proof Gold,171,Alvin Kamara,New Orleans Saints,50
Base Photo Variation Press Proof Gold,173,Michael Thomas,New Orleans Saints,50
Base Photo Variation Press Proof Gold,178,Eli Manning,New York Giants,50
Base Photo Variation Press Proof Gold,179,Saquon Barkley,New York Giants,50
Base Photo Variation Press Proof Gold,186,Sam Darnold,New York Jets,50
Base Photo Variation Press Proof Gold,194,Derek Carr,Oakland Raiders,50
Base Photo Variation Press Proof Gold,202,Carson Wentz,Philadelphia Eagles,50
Base Photo Variation Press Proof Gold,210,Ben Roethlisberger,Pittsburgh Steelers,50
Base Photo Variation Press Proof Gold,213,JuJu Smith-Schuster,Pittsburgh Steelers,50
Base Photo Variation Press Proof Gold,216,T.J. Watt,Pittsburgh Steelers,50
Base Photo Variation Press Proof Gold,218,Terry Bradshaw,Pittsburgh Steelers,50
Base Photo Variation Press Proof Gold,219,Jimmy Garoppolo,San Francisco 49ers,50
Base Photo Variation Press Proof Gold,224,George Kittle,San Francisco 49ers,50
Base Photo Variation Press Proof Gold,227,Russell Wilson,Seattle Seahawks,50
Base Photo Variation Press Proof Gold,235,Jameis Winston,Tampa Bay Buccaneers,50
Base Photo Variation Press Proof Gold,243,Marcus Mariota,Tennessee Titans,50
Base Photo Variation Press Proof Gold,250,Adrian Peterson,Washington Redskins,50
Base Photo Variation Press Proof Gold Die-Cut,1,Patrick Mahomes II,Kansas City Chiefs,25
Base Photo Variation Press Proof Gold Die-Cut,2,Travis Kelce,Kansas City Chiefs,25
Base Photo Variation Press Proof Gold Die-Cut,10,Larry Fitzgerald,Arizona Cardinals,25
Base Photo Variation Press Proof Gold Die-Cut,16,Pat Tillman,Arizona Cardinals,25
Base Photo Variation Press Proof Gold Die-Cut,17,Matt Ryan,Atlanta Falcons,25
Base Photo Variation Press Proof Gold Die-Cut,19,Julio Jones,Atlanta Falcons,25
Base Photo Variation Press Proof Gold Die-Cut,25,Lamar Jackson,Baltimore Ravens,25
Base Photo Variation Press Proof Gold Die-Cut,33,Josh Allen,Buffalo Bills,25
Base Photo Variation Press Proof Gold Die-Cut,41,Cam Newton,Carolina Panthers,25
Base Photo Variation Press Proof Gold Die-Cut,53,Khalil Mack,Chicago Bears,25
Base Photo Variation Press Proof Gold Die-Cut,58,A.J. Green,Cincinnati Bengals,25
Base Photo Variation Press Proof Gold Die-Cut,65,Baker Mayfield,Cleveland Browns,25
Base Photo Variation Press Proof Gold Die-Cut,73,Dak Prescott,Dallas Cowboys,25
Base Photo Variation Press Proof Gold Die-Cut,75,Ezekiel Elliott,Dallas Cowboys,25
Base Photo Variation Press Proof Gold Die-Cut,83,Phillip Lindsay,Denver Broncos,25
Base Photo Variation Press Proof Gold Die-Cut,84,Von Miller,Denver Broncos,25
Base Photo Variation Press Proof Gold Die-Cut,89,John Elway,Denver Broncos,25
Base Photo Variation Press Proof Gold Die-Cut,90,Matthew Stafford,Detroit Lions,25
Base Photo Variation Press Proof Gold Die-Cut,98,Aaron Rodgers,Green Bay Packers,25
Base Photo Variation Press Proof Gold Die-Cut,105,Brett Favre,Green Bay Packers,25
Base Photo Variation Press Proof Gold Die-Cut,106,Deshaun Watson,Houston Texans,25
Base Photo Variation Press Proof Gold Die-Cut,107,J.J. Watt,Houston Texans,25
Base Photo Variation Press Proof Gold Die-Cut,114,Andrew Luck,Indianapolis Colts,25
Base Photo Variation Press Proof Gold Die-Cut,121,Peyton Manning,Indianapolis Colts,25
Base Photo Variation Press Proof Gold Die-Cut,125,Jalen Ramsey,Jacksonville Jaguars,25
Base Photo Variation Press Proof Gold Die-Cut,130,Philip Rivers,Los Angeles Chargers,25
Base Photo Variation Press Proof Gold Die-Cut,131,Melvin Gordon III,Los Angeles Chargers,25
Base Photo Variation Press Proof Gold Die-Cut,138,Jared Goff,Los Angeles Rams,25
Base Photo Variation Press Proof Gold Die-Cut,139,Todd Gurley II,Los Angeles Rams,25
Base Photo Variation Press Proof Gold Die-Cut,156,Adam Thielen,Minnesota Vikings,25
Base Photo Variation Press Proof Gold Die-Cut,162,Tom Brady,New England Patriots,25
Base Photo Variation Press Proof Gold Die-Cut,163,Sony Michel,New England Patriots,25
Base Photo Variation Press Proof Gold Die-Cut,170,Drew Brees,New Orleans Saints,25
Base Photo Variation Press Proof Gold Die-Cut,171,Alvin Kamara,New Orleans Saints,25
Base Photo Variation Press Proof Gold Die-Cut,173,Michael Thomas,New Orleans Saints,25
Base Photo Variation Press Proof Gold Die-Cut,178,Eli Manning,New York Giants,25
Base Photo Variation Press Proof Gold Die-Cut,179,Saquon Barkley,New York Giants,25
Base Photo Variation Press Proof Gold Die-Cut,186,Sam Darnold,New York Jets,25
Base Photo Variation Press Proof Gold Die-Cut,194,Derek Carr,Oakland Raiders,25
Base Photo Variation Press Proof Gold Die-Cut,202,Carson Wentz,Philadelphia Eagles,25
Base Photo Variation Press Proof Gold Die-Cut,210,Ben Roethlisberger,Pittsburgh Steelers,25
Base Photo Variation Press Proof Gold Die-Cut,213,JuJu Smith-Schuster,Pittsburgh Steelers,25
Base Photo Variation Press Proof Gold Die-Cut,216,T.J. Watt,Pittsburgh Steelers,25
Base Photo Variation Press Proof Gold Die-Cut,218,Terry Bradshaw,Pittsburgh Steelers,25
Base Photo Variation Press Proof Gold Die-Cut,219,Jimmy Garoppolo,San Francisco 49ers,25
Base Photo Variation Press Proof Gold Die-Cut,224,George Kittle,San Francisco 49ers,25
Base Photo Variation Press Proof Gold Die-Cut,227,Russell Wilson,Seattle Seahawks,25
Base Photo Variation Press Proof Gold Die-Cut,235,Jameis Winston,Tampa Bay Buccaneers,25
Base Photo Variation Press Proof Gold Die-Cut,243,Marcus Mariota,Tennessee Titans,25
Base Photo Variation Press Proof Gold Die-Cut,250,Adrian Peterson,Washington Redskins,25
Base Photo Variation Press Proof Green,1,Patrick Mahomes II,Kansas City Chiefs,
Base Photo Variation Press Proof Green,2,Travis Kelce,Kansas City Chiefs,
Base Photo Variation Press Proof Green,10,Larry Fitzgerald,Arizona Cardinals,
Base Photo Variation Press Proof Green,16,Pat Tillman,Arizona Cardinals,
Base Photo Variation Press Proof Green,17,Matt Ryan,Atlanta Falcons,
Base Photo Variation Press Proof Green,19,Julio Jones,Atlanta Falcons,
Base Photo Variation Press Proof Green,25,Lamar Jackson,Baltimore Ravens,
Base Photo Variation Press Proof Green,33,Josh Allen,Buffalo Bills,
Base Photo Variation Press Proof Green,41,Cam Newton,Carolina Panthers,
Base Photo Variation Press Proof Green,53,Khalil Mack,Chicago Bears,
Base Photo Variation Press Proof Green,58,A.J. Green,Cincinnati Bengals,
Base Photo Variation Press Proof Green,65,Baker Mayfield,Cleveland Browns,
Base Photo Variation Press Proof Green,73,Dak Prescott,Dallas Cowboys,
Base Photo Variation Press Proof Green,75,Ezekiel Elliott,Dallas Cowboys,
Base Photo Variation Press Proof Green,83,Phillip Lindsay,Denver Broncos,
Base Photo Variation Press Proof Green,84,Von Miller,Denver Broncos,
Base Photo Variation Press Proof Green,89,John Elway,Denver Broncos,
Base Photo Variation Press Proof Green,90,Matthew Stafford,Detroit Lions,
Base Photo Variation Press Proof Green,98,Aaron Rodgers,Green Bay Packers,
Base Photo Variation Press Proof Green,105,Brett Favre,Green Bay Packers,
Base Photo Variation Press Proof Green,106,Deshaun Watson,Houston Texans,
Base Photo Variation Press Proof Green,107,J.J. Watt,Houston Texans,
Base Photo Variation Press Proof Green,114,Andrew Luck,Indianapolis Colts,
Base Photo Variation Press Proof Green,121,Peyton Manning,Indianapolis Colts,
Base Photo Variation Press Proof Green,125,Jalen Ramsey,Jacksonville Jaguars,
Base Photo Variation Press Proof Green,130,Philip Rivers,Los Angeles Chargers,
Base Photo Variation Press Proof Green,131,Melvin Gordon III,Los Angeles Chargers,
Base Photo Variation Press Proof Green,138,Jared Goff,Los Angeles Rams,
Base Photo Variation Press Proof Green,139,Todd Gurley II,Los Angeles Rams,
Base Photo Variation Press Proof Green,156,Adam Thielen,Minnesota Vikings,
Base Photo Variation Press Proof Green,162,Tom Brady,New England Patriots,
Base Photo Variation Press Proof Green,163,Sony Michel,New England Patriots,
Base Photo Variation Press Proof Green,170,Drew Brees,New Orleans Saints,
Base Photo Variation Press Proof Green,171,Alvin Kamara,New Orleans Saints,
Base Photo Variation Press Proof Green,173,Michael Thomas,New Orleans Saints,
Base Photo Variation Press Proof Green,178,Eli Manning,New York Giants,
Base Photo Variation Press Proof Green,179,Saquon Barkley,New York Giants,
Base Photo Variation Press Proof Green,186,Sam Darnold,New York Jets,
Base Photo Variation Press Proof Green,194,Derek Carr,Oakland Raiders,
