Card Set,Number,Player,Team,Seq.
Base Black Mosaic,89,Sony Michel,Georgia Bulldogs,1
Base Black Mosaic,91,Stefon Diggs,Maryland Terrapins,1
Base Black Mosaic,92,Terry Bradshaw,Louisiana Tech Bulldogs,1
Base Black Mosaic,93,Terry McLaurin,Ohio State Buckeyes,1
Base Black Mosaic,94,T.J. Hockenson,Iowa Hawkeyes,1
Base Black Mosaic,96,Todd Gurley II,Georgia Bulldogs,1
Base Black Mosaic,97,Tom Brady,Michigan Wolverines,1
Base Black Mosaic,98,Tony Pollard,Memphis Tigers,1
Base Black Mosaic,99,Travis Kelce,Cincinnati Bearcats,1
Base Blue,1,A.J. Brown,Ole Miss Rebels,
Base Blue,2,Aaron Jones,UTEP Miners,
Base Blue,3,Aaron Rodgers,Cal Golden Bears,
Base Blue,4,Alexander Mattison,Boise State Broncos,
Base Blue,6,Alvin Kamara,Tennessee Volunteers,
Base Blue,7,Amari Cooper,Alabama Crimson Tide,
Base Blue,8,Austin Ekeler ,Western Colorado Mountaineers,
Base Blue,9,Baker Mayfield,Oklahoma Sooners,
Base Blue,11,Barry Sanders,Oklahoma State Cowboys,
Base Blue,12,Brett Favre,Southern Miss Golden Eagles,
Base Blue,13,Carson Wentz,North Dakota State Bison,
Base Blue,14,Chris Carson,Oklahoma State Cowboys,
Base Blue,16,Chris Godwin,Penn State Nittany Lions,
Base Blue,17,Christian McCaffrey,Stanford Cardinal,
Base Blue,18,Courtland Sutton,SMU Mustangs,
Base Blue,19,Cooper Kupp,Eastern Washington Eagles,
Base Blue,21,Dalvin Cook,Florida State Seminoles,
Base Blue,22,Dan Marino,Pittsburgh Panthers,
Base Blue,23,Daniel Jones,Duke Blue Devils,
Base Blue,24,Dak Prescott,Mississippi State Bulldogs,
Base Blue,26,Darius Slayton,Auburn Tigers,
Base Blue,27,David Montgomery,Iowa State Cyclones,
Base Blue,28,DeAndre Hopkins,Clemson Tigers,
Base Blue,29,Deebo Samuel,South Carolina Gamecocks,
Base Blue,31,George Kittle,Iowa Hawkeyes,
Base Blue,32,Derek Carr,Fresno State Bulldogs,
Base Blue,33,Derrick Henry,Alabama Crimson Tide,
Base Blue,34,Deshaun Watson,Clemson Tigers,
Base Blue,36,Devin Singletary,Florida Atlantic Owls,
Base Blue,37,Diontae Johnson,Toledo Rockets,
Base Blue,38,D.J. Chark Jr.,LSU Tigers,
Base Blue,39,D.J. Moore,Maryland Terrapins,
Base Blue,41,D.K. Metcalf,Ole Miss Rebels,
Base Blue,42,Dwayne Haskins,Ohio State Buckeyes,
Base Blue,43,Emmitt Smith,Florida Gators,
Base Blue,44,Ezekiel Elliott,Ohio State Buckeyes,
Base Blue,46,Gardner Minshew II,Washington State Cougars,
Base Blue,47,Jacoby Brissett,NC State Wolfpack,
Base Blue,48,Jared Goff,Cal Golden Bears,
Base Blue,49,Jarrett Stidham,Auburn Tigers,
Base Blue,51,Jerry Rice,Mississippi Valley State Delta Devils,
Base Blue,52,Jimmy Garoppolo,Eastern Illinois Panthers,
Base Blue,53,Joey Bosa,Ohio State Buckeyes,
Base Blue,54,John Elway,Stanford Cardinal,
Base Blue,56,Josh Allen,Wyoming Cowboys,
Base Blue,57,Josh Jacobs,Alabama Crimson Tide,
Base Blue,58,JuJu Smith-Schuster,USC Trojans,
Base Blue,59,Julio Jones,Alabama Crimson Tide,
Base Blue,61,Keenan Allen,Cal Golden Bears,
Base Blue,62,Kyler Murray,Oklahoma Sooners,
Base Blue,63,Lamar Jackson,Louisville Cardinals,
Base Blue,64,Leonard Fournette,LSU Tigers,
Base Blue,66,Mark Andrews,Oklahoma Sooners,
Base Blue,67,Mark Ingram II,Alabama Crimson Tide,
Base Blue,68,Marlon Mack,South Florida Bulls,
Base Blue,69,Marquise Brown,Oklahoma Sooners,
Base Blue,71,Matt Ryan,Boston College Eagles,
Base Blue,72,Matthew Stafford,Georgia Bulldogs,
Base Blue,73,Mecole Hardman Jr.,Georgia Bulldogs,
Base Blue,74,Michael Thomas,Ohio State Buckeyes,
Base Blue,76,Miles Sanders,Penn State Nittany Lions,
Base Blue,77,Nick Bosa,Ohio State Buckeyes,
Base Blue,78,Nick Chubb,Georgia Bulldogs,
Base Blue,79,Odell Beckham Jr.,LSU Tigers,
Base Blue,81,Patrick Mahomes II,Texas Tech Red Raiders,
Base Blue,82,Peyton Manning,Tennessee Volunteers,
Base Blue,83,Philip Rivers,NC State Wolfpack,
Base Blue,84,Preston Williams,Colorado State Rams,
Base Blue,86,Russell Wilson,Wisconsin Badgers,
Base Blue,87,Sam Darnold,USC Trojans,
Base Blue,88,Saquon Barkley,Penn State Nittany Lions,
Base Blue,89,Sony Michel,Georgia Bulldogs,
Base Blue,91,Stefon Diggs,Maryland Terrapins,
Base Blue,92,Terry Bradshaw,Louisiana Tech Bulldogs,
Base Blue,93,Terry McLaurin,Ohio State Buckeyes,
Base Blue,94,T.J. Hockenson,Iowa Hawkeyes,
Base Blue,96,Todd Gurley II,Georgia Bulldogs,
Base Blue,97,Tom Brady,Michigan Wolverines,
Base Blue,98,Tony Pollard,Memphis Tigers,
Base Blue,99,Travis Kelce,Cincinnati Bearcats,
Base Blue Wave,1,A.J. Brown,Ole Miss Rebels,299
Base Blue Wave,2,Aaron Jones,UTEP Miners,299
Base Blue Wave,3,Aaron Rodgers,Cal Golden Bears,299
Base Blue Wave,4,Alexander Mattison,Boise State Broncos,299
Base Blue Wave,6,Alvin Kamara,Tennessee Volunteers,299
Base Blue Wave,7,Amari Cooper,Alabama Crimson Tide,299
Base Blue Wave,8,Austin Ekeler ,Western Colorado Mountaineers,299
Base Blue Wave,9,Baker Mayfield,Oklahoma Sooners,299
Base Blue Wave,11,Barry Sanders,Oklahoma State Cowboys,299
Base Blue Wave,12,Brett Favre,Southern Miss Golden Eagles,299
Base Blue Wave,13,Carson Wentz,North Dakota State Bison,299
Base Blue Wave,14,Chris Carson,Oklahoma State Cowboys,299
Base Blue Wave,16,Chris Godwin,Penn State Nittany Lions,299
Base Blue Wave,17,Christian McCaffrey,Stanford Cardinal,299
Base Blue Wave,18,Courtland Sutton,SMU Mustangs,299
Base Blue Wave,19,Cooper Kupp,Eastern Washington Eagles,299
Base Blue Wave,21,Dalvin Cook,Florida State Seminoles,299
Base Blue Wave,22,Dan Marino,Pittsburgh Panthers,299
Base Blue Wave,23,Daniel Jones,Duke Blue Devils,299
Base Blue Wave,24,Dak Prescott,Mississippi State Bulldogs,299
Base Blue Wave,26,Darius Slayton,Auburn Tigers,299
Base Blue Wave,27,David Montgomery,Iowa State Cyclones,299
Base Blue Wave,28,DeAndre Hopkins,Clemson Tigers,299
Base Blue Wave,29,Deebo Samuel,South Carolina Gamecocks,299
Base Blue Wave,31,George Kittle,Iowa Hawkeyes,299
Base Blue Wave,32,Derek Carr,Fresno State Bulldogs,299
Base Blue Wave,33,Derrick Henry,Alabama Crimson Tide,299
Base Blue Wave,34,Deshaun Watson,Clemson Tigers,299
Base Blue Wave,36,Devin Singletary,Florida Atlantic Owls,299
Base Blue Wave,37,Diontae Johnson,Toledo Rockets,299
Base Blue Wave,38,D.J. Chark Jr.,LSU Tigers,299
Base Blue Wave,39,D.J. Moore,Maryland Terrapins,299
Base Blue Wave,41,D.K. Metcalf,Ole Miss Rebels,299
Base Blue Wave,42,Dwayne Haskins,Ohio State Buckeyes,299
Base Blue Wave,43,Emmitt Smith,Florida Gators,299
Base Blue Wave,44,Ezekiel Elliott,Ohio State Buckeyes,299
Base Blue Wave,46,Gardner Minshew II,Washington State Cougars,299
Base Blue Wave,47,Jacoby Brissett,NC State Wolfpack,299
Base Blue Wave,48,Jared Goff,Cal Golden Bears,299
Base Blue Wave,49,Jarrett Stidham,Auburn Tigers,299
Base Blue Wave,51,Jerry Rice,Mississippi Valley State Delta Devils,299
Base Blue Wave,52,Jimmy Garoppolo,Eastern Illinois Panthers,299
Base Blue Wave,53,Joey Bosa,Ohio State Buckeyes,299
Base Blue Wave,54,John Elway,Stanford Cardinal,299
Base Blue Wave,56,Josh Allen,Wyoming Cowboys,299
Base Blue Wave,57,Josh Jacobs,Alabama Crimson Tide,299
Base Blue Wave,58,JuJu Smith-Schuster,USC Trojans,299
Base Blue Wave,59,Julio Jones,Alabama Crimson Tide,299
Base Blue Wave,61,Keenan Allen,Cal Golden Bears,299
Base Blue Wave,62,Kyler Murray,Oklahoma Sooners,299
Base Blue Wave,63,Lamar Jackson,Louisville Cardinals,299
Base Blue Wave,64,Leonard Fournette,LSU Tigers,299
Base Blue Wave,66,Mark Andrews,Oklahoma Sooners,299
Base Blue Wave,67,Mark Ingram II,Alabama Crimson Tide,299
Base Blue Wave,68,Marlon Mack,South Florida Bulls,299
Base Blue Wave,69,Marquise Brown,Oklahoma Sooners,299
Base Blue Wave,71,Matt Ryan,Boston College Eagles,299
Base Blue Wave,72,Matthew Stafford,Georgia Bulldogs,299
Base Blue Wave,73,Mecole Hardman Jr.,Georgia Bulldogs,299
Base Blue Wave,74,Michael Thomas,Ohio State Buckeyes,299
Base Blue Wave,76,Miles Sanders,Penn State Nittany Lions,299
Base Blue Wave,77,Nick Bosa,Ohio State Buckeyes,299
Base Blue Wave,78,Nick Chubb,Georgia Bulldogs,299
Base Blue Wave,79,Odell Beckham Jr.,LSU Tigers,299
Base Blue Wave,81,Patrick Mahomes II,Texas Tech Red Raiders,299
Base Blue Wave,82,Peyton Manning,Tennessee Volunteers,299
Base Blue Wave,83,Philip Rivers,NC State Wolfpack,299
Base Blue Wave,84,Preston Williams,Colorado State Rams,299
Base Blue Wave,86,Russell Wilson,Wisconsin Badgers,299
Base Blue Wave,87,Sam Darnold,USC Trojans,299
Base Blue Wave,88,Saquon Barkley,Penn State Nittany Lions,299
Base Blue Wave,89,Sony Michel,Georgia Bulldogs,299
Base Blue Wave,91,Stefon Diggs,Maryland Terrapins,299
Base Blue Wave,92,Terry Bradshaw,Louisiana Tech Bulldogs,299
Base Blue Wave,93,Terry McLaurin,Ohio State Buckeyes,299
Base Blue Wave,94,T.J. Hockenson,Iowa Hawkeyes,299
Base Blue Wave,96,Todd Gurley II,Georgia Bulldogs,299
Base Blue Wave,97,Tom Brady,Michigan Wolverines,299
Base Blue Wave,98,Tony Pollard,Memphis Tigers,299
Base Blue Wave,99,Travis Kelce,Cincinnati Bearcats,299
Base Camo,1,A.J. Brown,Ole Miss Rebels,25
Base Camo,2,Aaron Jones,UTEP Miners,25
Base Camo,3,Aaron Rodgers,Cal Golden Bears,25
Base Camo,4,Alexander Mattison,Boise State Broncos,25
Base Camo,6,Alvin Kamara,Tennessee Volunteers,25
Base Camo,7,Amari Cooper,Alabama Crimson Tide,25
Base Camo,8,Austin Ekeler ,Western Colorado Mountaineers,25
Base Camo,9,Baker Mayfield,Oklahoma Sooners,25
Base Camo,11,Barry Sanders,Oklahoma State Cowboys,25
Base Camo,12,Brett Favre,Southern Miss Golden Eagles,25
Base Camo,13,Carson Wentz,North Dakota State Bison,25
Base Camo,14,Chris Carson,Oklahoma State Cowboys,25
Base Camo,16,Chris Godwin,Penn State Nittany Lions,25
Base Camo,17,Christian McCaffrey,Stanford Cardinal,25
Base Camo,18,Courtland Sutton,SMU Mustangs,25
Base Camo,19,Cooper Kupp,Eastern Washington Eagles,25
Base Camo,21,Dalvin Cook,Florida State Seminoles,25
Base Camo,22,Dan Marino,Pittsburgh Panthers,25
Base Camo,23,Daniel Jones,Duke Blue Devils,25
Base Camo,24,Dak Prescott,Mississippi State Bulldogs,25
Base Camo,26,Darius Slayton,Auburn Tigers,25
Base Camo,27,David Montgomery,Iowa State Cyclones,25
Base Camo,28,DeAndre Hopkins,Clemson Tigers,25
Base Camo,29,Deebo Samuel,South Carolina Gamecocks,25
Base Camo,31,George Kittle,Iowa Hawkeyes,25
Base Camo,32,Derek Carr,Fresno State Bulldogs,25
Base Camo,33,Derrick Henry,Alabama Crimson Tide,25
Base Camo,34,Deshaun Watson,Clemson Tigers,25
Base Camo,36,Devin Singletary,Florida Atlantic Owls,25
Base Camo,37,Diontae Johnson,Toledo Rockets,25
Base Camo,38,D.J. Chark Jr.,LSU Tigers,25
Base Camo,39,D.J. Moore,Maryland Terrapins,25
Base Camo,41,D.K. Metcalf,Ole Miss Rebels,25
Base Camo,42,Dwayne Haskins,Ohio State Buckeyes,25
Base Camo,43,Emmitt Smith,Florida Gators,25
Base Camo,44,Ezekiel Elliott,Ohio State Buckeyes,25
Base Camo,46,Gardner Minshew II,Washington State Cougars,25
Base Camo,47,Jacoby Brissett,NC State Wolfpack,25
Base Camo,48,Jared Goff,Cal Golden Bears,25
Base Camo,49,Jarrett Stidham,Auburn Tigers,25
Base Camo,51,Jerry Rice,Mississippi Valley State Delta Devils,25
Base Camo,52,Jimmy Garoppolo,Eastern Illinois Panthers,25
Base Camo,53,Joey Bosa,Ohio State Buckeyes,25
Base Camo,54,John Elway,Stanford Cardinal,25
Base Camo,56,Josh Allen,Wyoming Cowboys,25
Base Camo,57,Josh Jacobs,Alabama Crimson Tide,25
Base Camo,58,JuJu Smith-Schuster,USC Trojans,25
Base Camo,59,Julio Jones,Alabama Crimson Tide,25
Base Camo,61,Keenan Allen,Cal Golden Bears,25
Base Camo,62,Kyler Murray,Oklahoma Sooners,25
Base Camo,63,Lamar Jackson,Louisville Cardinals,25
Base Camo,64,Leonard Fournette,LSU Tigers,25
Base Camo,66,Mark Andrews,Oklahoma Sooners,25
Base Camo,67,Mark Ingram II,Alabama Crimson Tide,25
Base Camo,68,Marlon Mack,South Florida Bulls,25
Base Camo,69,Marquise Brown,Oklahoma Sooners,25
Base Camo,71,Matt Ryan,Boston College Eagles,25
Base Camo,72,Matthew Stafford,Georgia Bulldogs,25
Base Camo,73,Mecole Hardman Jr.,Georgia Bulldogs,25
Base Camo,74,Michael Thomas,Ohio State Buckeyes,25
Base Camo,76,Miles Sanders,Penn State Nittany Lions,25
Base Camo,77,Nick Bosa,Ohio State Buckeyes,25
Base Camo,78,Nick Chubb,Georgia Bulldogs,25
Base Camo,79,Odell Beckham Jr.,LSU Tigers,25
Base Camo,81,Patrick Mahomes II,Texas Tech Red Raiders,25
Base Camo,82,Peyton Manning,Tennessee Volunteers,25
Base Camo,83,Philip Rivers,NC State Wolfpack,25
Base Camo,84,Preston Williams,Colorado State Rams,25
Base Camo,86,Russell Wilson,Wisconsin Badgers,25
Base Camo,87,Sam Darnold,USC Trojans,25
Base Camo,88,Saquon Barkley,Penn State Nittany Lions,25
Base Camo,89,Sony Michel,Georgia Bulldogs,25
Base Camo,91,Stefon Diggs,Maryland Terrapins,25
Base Camo,92,Terry Bradshaw,Louisiana Tech Bulldogs,25
Base Camo,93,Terry McLaurin,Ohio State Buckeyes,25
Base Camo,94,T.J. Hockenson,Iowa Hawkeyes,25
Base Camo,96,Todd Gurley II,Georgia Bulldogs,25
Base Camo,97,Tom Brady,Michigan Wolverines,25
Base Camo,98,Tony Pollard,Memphis Tigers,25
Base Camo,99,Travis Kelce,Cincinnati Bearcats,25
Base Carolina Blue,1,A.J. Brown,Ole Miss Rebels,30
Base Carolina Blue,2,Aaron Jones,UTEP Miners,30
Base Carolina Blue,3,Aaron Rodgers,Cal Golden Bears,30
Base Carolina Blue,4,Alexander Mattison,Boise State Broncos,30
Base Carolina Blue,6,Alvin Kamara,Tennessee Volunteers,30
Base Carolina Blue,7,Amari Cooper,Alabama Crimson Tide,30
Base Carolina Blue,8,Austin Ekeler ,Western Colorado Mountaineers,30
Base Carolina Blue,9,Baker Mayfield,Oklahoma Sooners,30
Base Carolina Blue,11,Barry Sanders,Oklahoma State Cowboys,30
Base Carolina Blue,12,Brett Favre,Southern Miss Golden Eagles,30
Base Carolina Blue,13,Carson Wentz,North Dakota State Bison,30
Base Carolina Blue,14,Chris Carson,Oklahoma State Cowboys,30
Base Carolina Blue,16,Chris Godwin,Penn State Nittany Lions,30
Base Carolina Blue,17,Christian McCaffrey,Stanford Cardinal,30
Base Carolina Blue,18,Courtland Sutton,SMU Mustangs,30
Base Carolina Blue,19,Cooper Kupp,Eastern Washington Eagles,30
Base Carolina Blue,21,Dalvin Cook,Florida State Seminoles,30
Base Carolina Blue,22,Dan Marino,Pittsburgh Panthers,30
Base Carolina Blue,23,Daniel Jones,Duke Blue Devils,30
Base Carolina Blue,24,Dak Prescott,Mississippi State Bulldogs,30
Base Carolina Blue,26,Darius Slayton,Auburn Tigers,30
Base Carolina Blue,27,David Montgomery,Iowa State Cyclones,30
Base Carolina Blue,28,DeAndre Hopkins,Clemson Tigers,30
Base Carolina Blue,29,Deebo Samuel,South Carolina Gamecocks,30
Base Carolina Blue,31,George Kittle,Iowa Hawkeyes,30
Base Carolina Blue,32,Derek Carr,Fresno State Bulldogs,30
Base Carolina Blue,33,Derrick Henry,Alabama Crimson Tide,30
Base Carolina Blue,34,Deshaun Watson,Clemson Tigers,30
Base Carolina Blue,36,Devin Singletary,Florida Atlantic Owls,30
Base Carolina Blue,37,Diontae Johnson,Toledo Rockets,30
Base Carolina Blue,38,D.J. Chark Jr.,LSU Tigers,30
Base Carolina Blue,39,D.J. Moore,Maryland Terrapins,30
Base Carolina Blue,41,D.K. Metcalf,Ole Miss Rebels,30
Base Carolina Blue,42,Dwayne Haskins,Ohio State Buckeyes,30
Base Carolina Blue,43,Emmitt Smith,Florida Gators,30
Base Carolina Blue,44,Ezekiel Elliott,Ohio State Buckeyes,30
Base Carolina Blue,46,Gardner Minshew II,Washington State Cougars,30
Base Carolina Blue,47,Jacoby Brissett,NC State Wolfpack,30
Base Carolina Blue,48,Jared Goff,Cal Golden Bears,30
Base Carolina Blue,49,Jarrett Stidham,Auburn Tigers,30
Base Carolina Blue,51,Jerry Rice,Mississippi Valley State Delta Devils,30
Base Carolina Blue,52,Jimmy Garoppolo,Eastern Illinois Panthers,30
Base Carolina Blue,53,Joey Bosa,Ohio State Buckeyes,30
Base Carolina Blue,54,John Elway,Stanford Cardinal,30
Base Carolina Blue,56,Josh Allen,Wyoming Cowboys,30
Base Carolina Blue,57,Josh Jacobs,Alabama Crimson Tide,30
Base Carolina Blue,58,JuJu Smith-Schuster,USC Trojans,30
Base Carolina Blue,59,Julio Jones,Alabama Crimson Tide,30
Base Carolina Blue,61,Keenan Allen,Cal Golden Bears,30
Base Carolina Blue,62,Kyler Murray,Oklahoma Sooners,30
Base Carolina Blue,63,Lamar Jackson,Louisville Cardinals,30
Base Carolina Blue,64,Leonard Fournette,LSU Tigers,30
Base Carolina Blue,66,Mark Andrews,Oklahoma Sooners,30
Base Carolina Blue,67,Mark Ingram II,Alabama Crimson Tide,30
Base Carolina Blue,68,Marlon Mack,South Florida Bulls,30
Base Carolina Blue,69,Marquise Brown,Oklahoma Sooners,30
Base Carolina Blue,71,Matt Ryan,Boston College Eagles,30
Base Carolina Blue,72,Matthew Stafford,Georgia Bulldogs,30
Base Carolina Blue,73,Mecole Hardman Jr.,Georgia Bulldogs,30
Base Carolina Blue,74,Michael Thomas,Ohio State Buckeyes,30
Base Carolina Blue,76,Miles Sanders,Penn State Nittany Lions,30
Base Carolina Blue,77,Nick Bosa,Ohio State Buckeyes,30
Base Carolina Blue,78,Nick Chubb,Georgia Bulldogs,30
Base Carolina Blue,79,Odell Beckham Jr.,LSU Tigers,30
Base Carolina Blue,81,Patrick Mahomes II,Texas Tech Red Raiders,30
Base Carolina Blue,82,Peyton Manning,Tennessee Volunteers,30
Base Carolina Blue,83,Philip Rivers,NC State Wolfpack,30
Base Carolina Blue,84,Preston Williams,Colorado State Rams,30
Base Carolina Blue,86,Russell Wilson,Wisconsin Badgers,30
Base Carolina Blue,87,Sam Darnold,USC Trojans,30
Base Carolina Blue,88,Saquon Barkley,Penn State Nittany Lions,30
Base Carolina Blue,89,Sony Michel,Georgia Bulldogs,30
Base Carolina Blue,91,Stefon Diggs,Maryland Terrapins,30
Base Carolina Blue,92,Terry Bradshaw,Louisiana Tech Bulldogs,30
Base Carolina Blue,93,Terry McLaurin,Ohio State Buckeyes,30
Base Carolina Blue,94,T.J. Hockenson,Iowa Hawkeyes,30
Base Carolina Blue,96,Todd Gurley II,Georgia Bulldogs,30
Base Carolina Blue,97,Tom Brady,Michigan Wolverines,30
Base Carolina Blue,98,Tony Pollard,Memphis Tigers,30
Base Carolina Blue,99,Travis Kelce,Cincinnati Bearcats,30
Base Gold,1,A.J. Brown,Ole Miss Rebels,10
Base Gold,2,Aaron Jones,UTEP Miners,10
Base Gold,3,Aaron Rodgers,Cal Golden Bears,10
Base Gold,4,Alexander Mattison,Boise State Broncos,10
Base Gold,6,Alvin Kamara,Tennessee Volunteers,10
Base Gold,7,Amari Cooper,Alabama Crimson Tide,10
Base Gold,8,Austin Ekeler ,Western Colorado Mountaineers,10
Base Gold,9,Baker Mayfield,Oklahoma Sooners,10
Base Gold,11,Barry Sanders,Oklahoma State Cowboys,10
Base Gold,12,Brett Favre,Southern Miss Golden Eagles,10
Base Gold,13,Carson Wentz,North Dakota State Bison,10
Base Gold,14,Chris Carson,Oklahoma State Cowboys,10
Base Gold,16,Chris Godwin,Penn State Nittany Lions,10
Base Gold,17,Christian McCaffrey,Stanford Cardinal,10
Base Gold,18,Courtland Sutton,SMU Mustangs,10
Base Gold,19,Cooper Kupp,Eastern Washington Eagles,10
Base Gold,21,Dalvin Cook,Florida State Seminoles,10
Base Gold,22,Dan Marino,Pittsburgh Panthers,10
Base Gold,23,Daniel Jones,Duke Blue Devils,10
Base Gold,24,Dak Prescott,Mississippi State Bulldogs,10
Base Gold,26,Darius Slayton,Auburn Tigers,10
Base Gold,27,David Montgomery,Iowa State Cyclones,10
Base Gold,28,DeAndre Hopkins,Clemson Tigers,10
Base Gold,29,Deebo Samuel,South Carolina Gamecocks,10
Base Gold,31,George Kittle,Iowa Hawkeyes,10
Base Gold,32,Derek Carr,Fresno State Bulldogs,10
Base Gold,33,Derrick Henry,Alabama Crimson Tide,10
Base Gold,34,Deshaun Watson,Clemson Tigers,10
Base Gold,36,Devin Singletary,Florida Atlantic Owls,10
Base Gold,37,Diontae Johnson,Toledo Rockets,10
Base Gold,38,D.J. Chark Jr.,LSU Tigers,10
Base Gold,39,D.J. Moore,Maryland Terrapins,10
Base Gold,41,D.K. Metcalf,Ole Miss Rebels,10
Base Gold,42,Dwayne Haskins,Ohio State Buckeyes,10
Base Gold,43,Emmitt Smith,Florida Gators,10
Base Gold,44,Ezekiel Elliott,Ohio State Buckeyes,10
Base Gold,46,Gardner Minshew II,Washington State Cougars,10
Base Gold,47,Jacoby Brissett,NC State Wolfpack,10
Base Gold,48,Jared Goff,Cal Golden Bears,10
Base Gold,49,Jarrett Stidham,Auburn Tigers,10
Base Gold,51,Jerry Rice,Mississippi Valley State Delta Devils,10
Base Gold,52,Jimmy Garoppolo,Eastern Illinois Panthers,10
Base Gold,53,Joey Bosa,Ohio State Buckeyes,10
Base Gold,54,John Elway,Stanford Cardinal,10
Base Gold,56,Josh Allen,Wyoming Cowboys,10
Base Gold,57,Josh Jacobs,Alabama Crimson Tide,10
Base Gold,58,JuJu Smith-Schuster,USC Trojans,10
Base Gold,59,Julio Jones,Alabama Crimson Tide,10
Base Gold,61,Keenan Allen,Cal Golden Bears,10
