Card Set,Number,Player,Team,Seq.
Base Gold,7,Calvin Ridley,Atlanta Falcons,10
Base Gold,8,Julio Jones,Atlanta Falcons,10
Base Gold,9,Lamar Jackson,Baltimore Ravens,10
Base Gold,10,Justin Tucker,Baltimore Ravens,10
Base Gold,11,Mark Ingram II,Baltimore Ravens,10
Base Gold,12,Josh Allen,Buffalo Bills,10
Base Gold,13,Zay Jones,Buffalo Bills,10
Base Gold,14,LeSean McCoy,Kansas City Chiefs,10
Base Gold,15,Cam Newton,Carolina Panthers,10
Base Gold,16,Luke Kuechly,Carolina Panthers,10
Base Gold,17,Christian McCaffrey,Carolina Panthers,10
Base Gold,18,Khalil Mack,Chicago Bears,10
Base Gold,19,Mitchell Trubisky,Chicago Bears,10
Base Gold,20,Tarik Cohen,Chicago Bears,10
Base Gold,21,Andy Dalton,Cincinnati Bengals,10
Base Gold,22,Joe Mixon,Cincinnati Bengals,10
Base Gold,23,A.J. Green,Cincinnati Bengals,10
Base Gold,24,Baker Mayfield,Cleveland Browns,10
Base Gold,25,Odell Beckham Jr.,Cleveland Browns,10
Base Gold,26,Myles Garrett,Cleveland Browns,10
Base Gold,27,Dak Prescott,Dallas Cowboys,10
Base Gold,28,Ezekiel Elliott,Dallas Cowboys,10
Base Gold,29,Amari Cooper,Dallas Cowboys,10
Base Gold,30,DeMarcus Lawrence,Dallas Cowboys,10
Base Gold,31,Von Miller,Denver Broncos,10
Base Gold,32,Phillip Lindsay,Denver Broncos,10
Base Gold,33,Joe Flacco,Denver Broncos,10
Base Gold,34,Matthew Stafford,Detroit Lions,10
Base Gold,35,Kerryon Johnson,Detroit Lions,10
Base Gold,36,Kenny Golladay,Detroit Lions,10
Base Gold,37,Aaron Rodgers,Green Bay Packers,10
Base Gold,38,Davante Adams,Green Bay Packers,10
Base Gold,39,Aaron Jones,Green Bay Packers,10
Base Gold,40,J.J. Watt,Houston Texans,10
Base Gold,41,Deshaun Watson,Houston Texans,10
Base Gold,42,DeAndre Hopkins,Houston Texans,10
Base Gold,43,Andrew Luck,Indianapolis Colts,10
Base Gold,44,Darius Leonard,Indianapolis Colts,10
Base Gold,45,T.Y. Hilton,Indianapolis Colts,10
Base Gold,46,Jalen Ramsey,Jacksonville Jaguars,10
Base Gold,47,Nick Foles,Jacksonville Jaguars,10
Base Gold,48,Leonard Fournette,Jacksonville Jaguars,10
Base Gold,49,Philip Rivers,Los Angeles Chargers,10
Base Gold,50,Melvin Gordon III,Los Angeles Chargers,10
Base Gold,51,Keenan Allen,Los Angeles Chargers,10
Base Gold,52,Joey Bosa,Los Angeles Chargers,10
Base Gold,53,Jared Goff,Los Angeles Rams,10
Base Gold,54,Todd Gurley II,Los Angeles Rams,10
Base Gold,55,Aaron Donald,Los Angeles Rams,10
Base Gold,56,Brandin Cooks,Los Angeles Rams,10
Base Gold,57,Josh Rosen,Miami Dolphins,10
Base Gold,58,Minkah Fitzpatrick,Pittsburgh Steelers,10
Base Gold,59,Kenyan Drake,Miami Dolphins,10
Base Gold,60,Kirk Cousins,Minnesota Vikings,10
Base Gold,61,Adam Thielen,Minnesota Vikings,10
Base Gold,62,Stefon Diggs,Minnesota Vikings,10
Base Gold,63,Tom Brady,New England Patriots,10
Base Gold,64,Julian Edelman,New England Patriots,10
Base Gold,65,Sony Michel,New England Patriots,10
Base Gold,66,Drew Brees,New Orleans Saints,10
Base Gold,67,Alvin Kamara,New Orleans Saints,10
Base Gold,68,Michael Thomas,New Orleans Saints,10
Base Gold,69,Eli Manning,New York Giants,10
Base Gold,70,Saquon Barkley,New York Giants,10
Base Gold,71,Sterling Shepard,New York Giants,10
Base Gold,72,Sam Darnold,New York Jets,10
Base Gold,73,Le'Veon Bell,New York Jets,10
Base Gold,74,Jamal Adams,New York Jets,10
Base Gold,75,Derek Carr,Oakland Raiders,10
Base Gold,76,Tyrell Williams,Oakland Raiders,10
Base Gold,77,Gareon Conley,Oakland Raiders,10
Base Gold,78,Carson Wentz,Philadelphia Eagles,10
Base Gold,79,Alshon Jeffery,Philadelphia Eagles,10
Base Gold,80,Fletcher Cox,Philadelphia Eagles,10
Base Gold,81,Ben Roethlisberger,Pittsburgh Steelers,10
Base Gold,82,JuJu Smith-Schuster,Pittsburgh Steelers,10
Base Gold,83,James Conner,Pittsburgh Steelers,10
Base Gold,84,T.J. Watt,Pittsburgh Steelers,10
Base Gold,85,Jimmy Garoppolo,San Francisco 49ers,10
Base Gold,86,George Kittle,San Francisco 49ers,10
Base Gold,87,Richard Sherman,San Francisco 49ers,10
Base Gold,88,Russell Wilson,Seattle Seahawks,10
Base Gold,89,Tyler Lockett,Seattle Seahawks,10
Base Gold,90,Bobby Wagner,Seattle Seahawks,10
Base Gold,91,Jameis Winston,Tampa Bay Buccaneers,10
Base Gold,92,Mike Evans,Tampa Bay Buccaneers,10
Base Gold,93,O.J. Howard,Tampa Bay Buccaneers,10
Base Gold,94,Marcus Mariota,Tennessee Titans,10
Base Gold,95,Derrick Henry,Tennessee Titans,10
Base Gold,96,Corey Davis,Tennessee Titans,10
Base Gold,97,Adrian Peterson,Washington Redskins,10
Base Gold,98,Ryan Kerrigan,Washington Redskins,10
Base Gold,99,Josh Norman,Washington Redskins,10
Base Gold,100,Terrell Suggs,Arizona Cardinals,10
Base Gold Vinyl,1,Patrick Mahomes II,Kansas City Chiefs,1
Base Gold Vinyl,2,Travis Kelce,Kansas City Chiefs,1
Base Gold Vinyl,3,Tyreek Hill,Kansas City Chiefs,1
Base Gold Vinyl,4,Larry Fitzgerald,Arizona Cardinals,1
Base Gold Vinyl,5,David Johnson,Arizona Cardinals,1
Base Gold Vinyl,6,Matt Ryan,Atlanta Falcons,1
Base Gold Vinyl,7,Calvin Ridley,Atlanta Falcons,1
Base Gold Vinyl,8,Julio Jones,Atlanta Falcons,1
Base Gold Vinyl,9,Lamar Jackson,Baltimore Ravens,1
Base Gold Vinyl,10,Justin Tucker,Baltimore Ravens,1
Base Gold Vinyl,11,Mark Ingram II,Baltimore Ravens,1
Base Gold Vinyl,12,Josh Allen,Buffalo Bills,1
Base Gold Vinyl,13,Zay Jones,Buffalo Bills,1
Base Gold Vinyl,14,LeSean McCoy,Kansas City Chiefs,1
Base Gold Vinyl,15,Cam Newton,Carolina Panthers,1
Base Gold Vinyl,16,Luke Kuechly,Carolina Panthers,1
Base Gold Vinyl,17,Christian McCaffrey,Carolina Panthers,1
Base Gold Vinyl,18,Khalil Mack,Chicago Bears,1
Base Gold Vinyl,19,Mitchell Trubisky,Chicago Bears,1
Base Gold Vinyl,20,Tarik Cohen,Chicago Bears,1
Base Gold Vinyl,21,Andy Dalton,Cincinnati Bengals,1
Base Gold Vinyl,22,Joe Mixon,Cincinnati Bengals,1
Base Gold Vinyl,23,A.J. Green,Cincinnati Bengals,1
Base Gold Vinyl,24,Baker Mayfield,Cleveland Browns,1
Base Gold Vinyl,25,Odell Beckham Jr.,Cleveland Browns,1
Base Gold Vinyl,26,Myles Garrett,Cleveland Browns,1
Base Gold Vinyl,27,Dak Prescott,Dallas Cowboys,1
Base Gold Vinyl,28,Ezekiel Elliott,Dallas Cowboys,1
Base Gold Vinyl,29,Amari Cooper,Dallas Cowboys,1
Base Gold Vinyl,30,DeMarcus Lawrence,Dallas Cowboys,1
Base Gold Vinyl,31,Von Miller,Denver Broncos,1
Base Gold Vinyl,32,Phillip Lindsay,Denver Broncos,1
Base Gold Vinyl,33,Joe Flacco,Denver Broncos,1
Base Gold Vinyl,34,Matthew Stafford,Detroit Lions,1
Base Gold Vinyl,35,Kerryon Johnson,Detroit Lions,1
Base Gold Vinyl,36,Kenny Golladay,Detroit Lions,1
Base Gold Vinyl,37,Aaron Rodgers,Green Bay Packers,1
Base Gold Vinyl,38,Davante Adams,Green Bay Packers,1
Base Gold Vinyl,39,Aaron Jones,Green Bay Packers,1
Base Gold Vinyl,40,J.J. Watt,Houston Texans,1
Base Gold Vinyl,41,Deshaun Watson,Houston Texans,1
Base Gold Vinyl,42,DeAndre Hopkins,Houston Texans,1
Base Gold Vinyl,43,Andrew Luck,Indianapolis Colts,1
Base Gold Vinyl,44,Darius Leonard,Indianapolis Colts,1
Base Gold Vinyl,45,T.Y. Hilton,Indianapolis Colts,1
Base Gold Vinyl,46,Jalen Ramsey,Jacksonville Jaguars,1
Base Gold Vinyl,47,Nick Foles,Jacksonville Jaguars,1
Base Gold Vinyl,48,Leonard Fournette,Jacksonville Jaguars,1
Base Gold Vinyl,49,Philip Rivers,Los Angeles Chargers,1
Base Gold Vinyl,50,Melvin Gordon III,Los Angeles Chargers,1
Base Gold Vinyl,51,Keenan Allen,Los Angeles Chargers,1
Base Gold Vinyl,52,Joey Bosa,Los Angeles Chargers,1
Base Gold Vinyl,53,Jared Goff,Los Angeles Rams,1
Base Gold Vinyl,54,Todd Gurley II,Los Angeles Rams,1
Base Gold Vinyl,55,Aaron Donald,Los Angeles Rams,1
Base Gold Vinyl,56,Brandin Cooks,Los Angeles Rams,1
Base Gold Vinyl,57,Josh Rosen,Miami Dolphins,1
Base Gold Vinyl,58,Minkah Fitzpatrick,Pittsburgh Steelers,1
Base Gold Vinyl,59,Kenyan Drake,Miami Dolphins,1
Base Gold Vinyl,60,Kirk Cousins,Minnesota Vikings,1
Base Gold Vinyl,61,Adam Thielen,Minnesota Vikings,1
Base Gold Vinyl,62,Stefon Diggs,Minnesota Vikings,1
Base Gold Vinyl,63,Tom Brady,New England Patriots,1
Base Gold Vinyl,64,Julian Edelman,New England Patriots,1
Base Gold Vinyl,65,Sony Michel,New England Patriots,1
Base Gold Vinyl,66,Drew Brees,New Orleans Saints,1
Base Gold Vinyl,67,Alvin Kamara,New Orleans Saints,1
Base Gold Vinyl,68,Michael Thomas,New Orleans Saints,1
Base Gold Vinyl,69,Eli Manning,New York Giants,1
Base Gold Vinyl,70,Saquon Barkley,New York Giants,1
Base Gold Vinyl,71,Sterling Shepard,New York Giants,1
Base Gold Vinyl,72,Sam Darnold,New York Jets,1
Base Gold Vinyl,73,Le'Veon Bell,New York Jets,1
Base Gold Vinyl,74,Jamal Adams,New York Jets,1
Base Gold Vinyl,75,Derek Carr,Oakland Raiders,1
Base Gold Vinyl,76,Tyrell Williams,Oakland Raiders,1
Base Gold Vinyl,77,Gareon Conley,Oakland Raiders,1
Base Gold Vinyl,78,Carson Wentz,Philadelphia Eagles,1
Base Gold Vinyl,79,Alshon Jeffery,Philadelphia Eagles,1
Base Gold Vinyl,80,Fletcher Cox,Philadelphia Eagles,1
Base Gold Vinyl,81,Ben Roethlisberger,Pittsburgh Steelers,1
Base Gold Vinyl,82,JuJu Smith-Schuster,Pittsburgh Steelers,1
Base Gold Vinyl,83,James Conner,Pittsburgh Steelers,1
Base Gold Vinyl,84,T.J. Watt,Pittsburgh Steelers,1
Base Gold Vinyl,85,Jimmy Garoppolo,San Francisco 49ers,1
Base Gold Vinyl,86,George Kittle,San Francisco 49ers,1
Base Gold Vinyl,87,Richard Sherman,San Francisco 49ers,1
Base Gold Vinyl,88,Russell Wilson,Seattle Seahawks,1
Base Gold Vinyl,89,Tyler Lockett,Seattle Seahawks,1
Base Gold Vinyl,90,Bobby Wagner,Seattle Seahawks,1
Base Gold Vinyl,91,Jameis Winston,Tampa Bay Buccaneers,1
Base Gold Vinyl,92,Mike Evans,Tampa Bay Buccaneers,1
Base Gold Vinyl,93,O.J. Howard,Tampa Bay Buccaneers,1
Base Gold Vinyl,94,Marcus Mariota,Tennessee Titans,1
Base Gold Vinyl,95,Derrick Henry,Tennessee Titans,1
Base Gold Vinyl,96,Corey Davis,Tennessee Titans,1
Base Gold Vinyl,97,Adrian Peterson,Washington Redskins,1
Base Gold Vinyl,98,Ryan Kerrigan,Washington Redskins,1
Base Gold Vinyl,99,Josh Norman,Washington Redskins,1
Base Gold Vinyl,100,Terrell Suggs,Arizona Cardinals,1
Base Green,1,Patrick Mahomes II,Kansas City Chiefs,5
Base Green,2,Travis Kelce,Kansas City Chiefs,5
Base Green,3,Tyreek Hill,Kansas City Chiefs,5
Base Green,4,Larry Fitzgerald,Arizona Cardinals,5
Base Green,5,David Johnson,Arizona Cardinals,5
Base Green,6,Matt Ryan,Atlanta Falcons,5
Base Green,7,Calvin Ridley,Atlanta Falcons,5
Base Green,8,Julio Jones,Atlanta Falcons,5
Base Green,9,Lamar Jackson,Baltimore Ravens,5
Base Green,10,Justin Tucker,Baltimore Ravens,5
Base Green,11,Mark Ingram II,Baltimore Ravens,5
Base Green,12,Josh Allen,Buffalo Bills,5
Base Green,13,Zay Jones,Buffalo Bills,5
Base Green,14,LeSean McCoy,Kansas City Chiefs,5
Base Green,15,Cam Newton,Carolina Panthers,5
Base Green,16,Luke Kuechly,Carolina Panthers,5
Base Green,17,Christian McCaffrey,Carolina Panthers,5
Base Green,18,Khalil Mack,Chicago Bears,5
Base Green,19,Mitchell Trubisky,Chicago Bears,5
Base Green,20,Tarik Cohen,Chicago Bears,5
Base Green,21,Andy Dalton,Cincinnati Bengals,5
Base Green,22,Joe Mixon,Cincinnati Bengals,5
Base Green,23,A.J. Green,Cincinnati Bengals,5
Base Green,24,Baker Mayfield,Cleveland Browns,5
Base Green,25,Odell Beckham Jr.,Cleveland Browns,5
Base Green,26,Myles Garrett,Cleveland Browns,5
Base Green,27,Dak Prescott,Dallas Cowboys,5
Base Green,28,Ezekiel Elliott,Dallas Cowboys,5
Base Green,29,Amari Cooper,Dallas Cowboys,5
Base Green,30,DeMarcus Lawrence,Dallas Cowboys,5
Base Green,31,Von Miller,Denver Broncos,5
Base Green,32,Phillip Lindsay,Denver Broncos,5
Base Green,33,Joe Flacco,Denver Broncos,5
Base Green,34,Matthew Stafford,Detroit Lions,5
Base Green,35,Kerryon Johnson,Detroit Lions,5
Base Green,36,Kenny Golladay,Detroit Lions,5
Base Green,37,Aaron Rodgers,Green Bay Packers,5
Base Green,38,Davante Adams,Green Bay Packers,5
Base Green,39,Aaron Jones,Green Bay Packers,5
Base Green,40,J.J. Watt,Houston Texans,5
Base Green,41,Deshaun Watson,Houston Texans,5
Base Green,42,DeAndre Hopkins,Houston Texans,5
Base Green,43,Andrew Luck,Indianapolis Colts,5
Base Green,44,Darius Leonard,Indianapolis Colts,5
Base Green,45,T.Y. Hilton,Indianapolis Colts,5
Base Green,46,Jalen Ramsey,Jacksonville Jaguars,5
Base Green,47,Nick Foles,Jacksonville Jaguars,5
Base Green,48,Leonard Fournette,Jacksonville Jaguars,5
Base Green,49,Philip Rivers,Los Angeles Chargers,5
Base Green,50,Melvin Gordon III,Los Angeles Chargers,5
Base Green,51,Keenan Allen,Los Angeles Chargers,5
Base Green,52,Joey Bosa,Los Angeles Chargers,5
Base Green,53,Jared Goff,Los Angeles Rams,5
Base Green,54,Todd Gurley II,Los Angeles Rams,5
Base Green,55,Aaron Donald,Los Angeles Rams,5
Base Green,56,Brandin Cooks,Los Angeles Rams,5
Base Green,57,Josh Rosen,Miami Dolphins,5
Base Green,58,Minkah Fitzpatrick,Pittsburgh Steelers,5
Base Green,59,Kenyan Drake,Miami Dolphins,5
Base Green,60,Kirk Cousins,Minnesota Vikings,5
Base Green,61,Adam Thielen,Minnesota Vikings,5
Base Green,62,Stefon Diggs,Minnesota Vikings,5
Base Green,63,Tom Brady,New England Patriots,5
Base Green,64,Julian Edelman,New England Patriots,5
Base Green,65,Sony Michel,New England Patriots,5
Base Green,66,Drew Brees,New Orleans Saints,5
Base Green,67,Alvin Kamara,New Orleans Saints,5
Base Green,68,Michael Thomas,New Orleans Saints,5
Base Green,69,Eli Manning,New York Giants,5
Base Green,70,Saquon Barkley,New York Giants,5
Base Green,71,Sterling Shepard,New York Giants,5
Base Green,72,Sam Darnold,New York Jets,5
Base Green,73,Le'Veon Bell,New York Jets,5
Base Green,74,Jamal Adams,New York Jets,5
Base Green,75,Derek Carr,Oakland Raiders,5
Base Green,76,Tyrell Williams,Oakland Raiders,5
Base Green,77,Gareon Conley,Oakland Raiders,5
Base Green,78,Carson Wentz,Philadelphia Eagles,5
Base Green,79,Alshon Jeffery,Philadelphia Eagles,5
Base Green,80,Fletcher Cox,Philadelphia Eagles,5
Base Green,81,Ben Roethlisberger,Pittsburgh Steelers,5
Base Green,82,JuJu Smith-Schuster,Pittsburgh Steelers,5
Base Green,83,James Conner,Pittsburgh Steelers,5
Base Green,84,T.J. Watt,Pittsburgh Steelers,5
Base Green,85,Jimmy Garoppolo,San Francisco 49ers,5
Base Green,86,George Kittle,San Francisco 49ers,5
Base Green,87,Richard Sherman,San Francisco 49ers,5
Base Green,88,Russell Wilson,Seattle Seahawks,5
Base Green,89,Tyler Lockett,Seattle Seahawks,5
Base Green,90,Bobby Wagner,Seattle Seahawks,5
Base Green,91,Jameis Winston,Tampa Bay Buccaneers,5
Base Green,92,Mike Evans,Tampa Bay Buccaneers,5
Base Green,93,O.J. Howard,Tampa Bay Buccaneers,5
Base Green,94,Marcus Mariota,Tennessee Titans,5
Base Green,95,Derrick Henry,Tennessee Titans,5
Base Green,96,Corey Davis,Tennessee Titans,5
Base Green,97,Adrian Peterson,Washington Redskins,5
Base Green,98,Ryan Kerrigan,Washington Redskins,5
Base Green,99,Josh Norman,Washington Redskins,5
Base Green,100,Terrell Suggs,Arizona Cardinals,5
Base Holo,1,Patrick Mahomes II,Kansas City Chiefs,
Base Holo,2,Travis Kelce,Kansas City Chiefs,
Base Holo,3,Tyreek Hill,Kansas City Chiefs,
Base Holo,4,Larry Fitzgerald,Arizona Cardinals,
Base Holo,5,David Johnson,Arizona Cardinals,
Base Holo,6,Matt Ryan,Atlanta Falcons,
Base Holo,7,Calvin Ridley,Atlanta Falcons,
Base Holo,8,Julio Jones,Atlanta Falcons,
Base Holo,9,Lamar Jackson,Baltimore Ravens,
Base Holo,10,Justin Tucker,Baltimore Ravens,
Base Holo,11,Mark Ingram II,Baltimore Ravens,
Base Holo,12,Josh Allen,Buffalo Bills,
Base Holo,13,Zay Jones,Buffalo Bills,
Base Holo,14,LeSean McCoy,Kansas City Chiefs,
Base Holo,15,Cam Newton,Carolina Panthers,
Base Holo,16,Luke Kuechly,Carolina Panthers,
Base Holo,17,Christian McCaffrey,Carolina Panthers,
Base Holo,18,Khalil Mack,Chicago Bears,
Base Holo,19,Mitchell Trubisky,Chicago Bears,
Base Holo,20,Tarik Cohen,Chicago Bears,
Base Holo,21,Andy Dalton,Cincinnati Bengals,
Base Holo,22,Joe Mixon,Cincinnati Bengals,
Base Holo,23,A.J. Green,Cincinnati Bengals,
Base Holo,24,Baker Mayfield,Cleveland Browns,
Base Holo,25,Odell Beckham Jr.,Cleveland Browns,
Base Holo,26,Myles Garrett,Cleveland Browns,
Base Holo,27,Dak Prescott,Dallas Cowboys,
Base Holo,28,Ezekiel Elliott,Dallas Cowboys,
Base Holo,29,Amari Cooper,Dallas Cowboys,
Base Holo,30,DeMarcus Lawrence,Dallas Cowboys,
Base Holo,31,Von Miller,Denver Broncos,
Base Holo,32,Phillip Lindsay,Denver Broncos,
Base Holo,33,Joe Flacco,Denver Broncos,
Base Holo,34,Matthew Stafford,Detroit Lions,
Base Holo,35,Kerryon Johnson,Detroit Lions,
Base Holo,36,Kenny Golladay,Detroit Lions,
Base Holo,37,Aaron Rodgers,Green Bay Packers,
Base Holo,38,Davante Adams,Green Bay Packers,
Base Holo,39,Aaron Jones,Green Bay Packers,
Base Holo,40,J.J. Watt,Houston Texans,
Base Holo,41,Deshaun Watson,Houston Texans,
Base Holo,42,DeAndre Hopkins,Houston Texans,
Base Holo,43,Andrew Luck,Indianapolis Colts,
Base Holo,44,Darius Leonard,Indianapolis Colts,
Base Holo,45,T.Y. Hilton,Indianapolis Colts,
Base Holo,46,Jalen Ramsey,Jacksonville Jaguars,
Base Holo,47,Nick Foles,Jacksonville Jaguars,
Base Holo,48,Leonard Fournette,Jacksonville Jaguars,
Base Holo,49,Philip Rivers,Los Angeles Chargers,
Base Holo,50,Melvin Gordon III,Los Angeles Chargers,
Base Holo,51,Keenan Allen,Los Angeles Chargers,
Base Holo,52,Joey Bosa,Los Angeles Chargers,
Base Holo,53,Jared Goff,Los Angeles Rams,
Base Holo,54,Todd Gurley II,Los Angeles Rams,
Base Holo,55,Aaron Donald,Los Angeles Rams,
Base Holo,56,Brandin Cooks,Los Angeles Rams,
Base Holo,57,Josh Rosen,Miami Dolphins,
Base Holo,58,Minkah Fitzpatrick,Pittsburgh Steelers,
Base Holo,59,Kenyan Drake,Miami Dolphins,
Base Holo,60,Kirk Cousins,Minnesota Vikings,
Base Holo,61,Adam Thielen,Minnesota Vikings,
Base Holo,62,Stefon Diggs,Minnesota Vikings,
Base Holo,63,Tom Brady,New England Patriots,
Base Holo,64,Julian Edelman,New England Patriots,
Base Holo,65,Sony Michel,New England Patriots,
Base Holo,66,Drew Brees,New Orleans Saints,
Base Holo,67,Alvin Kamara,New Orleans Saints,
Base Holo,68,Michael Thomas,New Orleans Saints,
Base Holo,69,Eli Manning,New York Giants,
Base Holo,70,Saquon Barkley,New York Giants,
Base Holo,71,Sterling Shepard,New York Giants,
Base Holo,72,Sam Darnold,New York Jets,
Base Holo,73,Le'Veon Bell,New York Jets,
Base Holo,74,Jamal Adams,New York Jets,
Base Holo,75,Derek Carr,Oakland Raiders,
Base Holo,76,Tyrell Williams,Oakland Raiders,
Base Holo,77,Gareon Conley,Oakland Raiders,
Base Holo,78,Carson Wentz,Philadelphia Eagles,
Base Holo,79,Alshon Jeffery,Philadelphia Eagles,
Base Holo,80,Fletcher Cox,Philadelphia Eagles,
Base Holo,81,Ben Roethlisberger,Pittsburgh Steelers,
Base Holo,82,JuJu Smith-Schuster,Pittsburgh Steelers,
Base Holo,83,James Conner,Pittsburgh Steelers,
Base Holo,84,T.J. Watt,Pittsburgh Steelers,
Base Holo,85,Jimmy Garoppolo,San Francisco 49ers,
Base Holo,86,George Kittle,San Francisco 49ers,
Base Holo,87,Richard Sherman,San Francisco 49ers,
Base Holo,88,Russell Wilson,Seattle Seahawks,
Base Holo,89,Tyler Lockett,Seattle Seahawks,
Base Holo,90,Bobby Wagner,Seattle Seahawks,
Base Holo,91,Jameis Winston,Tampa Bay Buccaneers,
Base Holo,92,Mike Evans,Tampa Bay Buccaneers,
Base Holo,93,O.J. Howard,Tampa Bay Buccaneers,
Base Holo,94,Marcus Mariota,Tennessee Titans,
Base Holo,95,Derrick Henry,Tennessee Titans,
Base Holo,96,Corey Davis,Tennessee Titans,
Base Holo,97,Adrian Peterson,Washington Redskins,
Base Holo,98,Ryan Kerrigan,Washington Redskins,
Base Holo,99,Josh Norman,Washington Redskins,
Base Holo,100,Terrell Suggs,Arizona Cardinals,
Base Orange,1,Patrick Mahomes II,Kansas City Chiefs,199
Base Orange,2,Travis Kelce,Kansas City Chiefs,199
Base Orange,3,Tyreek Hill,Kansas City Chiefs,199
Base Orange,4,Larry Fitzgerald,Arizona Cardinals,199
Base Orange,5,David Johnson,Arizona Cardinals,199
Base Orange,6,Matt Ryan,Atlanta Falcons,199
Base Orange,7,Calvin Ridley,Atlanta Falcons,199
Base Orange,8,Julio Jones,Atlanta Falcons,199
Base Orange,9,Lamar Jackson,Baltimore Ravens,199
Base Orange,10,Justin Tucker,Baltimore Ravens,199
Base Orange,11,Mark Ingram II,Baltimore Ravens,199
Base Orange,12,Josh Allen,Buffalo Bills,199
Base Orange,13,Zay Jones,Buffalo Bills,199
Base Orange,14,LeSean McCoy,Kansas City Chiefs,199
Base Orange,15,Cam Newton,Carolina Panthers,199
Base Orange,16,Luke Kuechly,Carolina Panthers,199
Base Orange,17,Christian McCaffrey,Carolina Panthers,199
Base Orange,18,Khalil Mack,Chicago Bears,199
Base Orange,19,Mitchell Trubisky,Chicago Bears,199
Base Orange,20,Tarik Cohen,Chicago Bears,199
Base Orange,21,Andy Dalton,Cincinnati Bengals,199
Base Orange,22,Joe Mixon,Cincinnati Bengals,199
Base Orange,23,A.J. Green,Cincinnati Bengals,199
Base Orange,24,Baker Mayfield,Cleveland Browns,199
Base Orange,25,Odell Beckham Jr.,Cleveland Browns,199
Base Orange,26,Myles Garrett,Cleveland Browns,199
Base Orange,27,Dak Prescott,Dallas Cowboys,199
Base Orange,28,Ezekiel Elliott,Dallas Cowboys,199
Base Orange,29,Amari Cooper,Dallas Cowboys,199
Base Orange,30,DeMarcus Lawrence,Dallas Cowboys,199
Base Orange,31,Von Miller,Denver Broncos,199
Base Orange,32,Phillip Lindsay,Denver Broncos,199
Base Orange,33,Joe Flacco,Denver Broncos,199
Base Orange,34,Matthew Stafford,Detroit Lions,199
Base Orange,35,Kerryon Johnson,Detroit Lions,199
Base Orange,36,Kenny Golladay,Detroit Lions,199
Base Orange,37,Aaron Rodgers,Green Bay Packers,199
Base Orange,38,Davante Adams,Green Bay Packers,199
Base Orange,39,Aaron Jones,Green Bay Packers,199
Base Orange,40,J.J. Watt,Houston Texans,199
Base Orange,41,Deshaun Watson,Houston Texans,199
Base Orange,42,DeAndre Hopkins,Houston Texans,199
Base Orange,43,Andrew Luck,Indianapolis Colts,199
