Card Set,Number,Player,Team,Seq.
Rookie Kings Press Proof Black,15,Mikal Bridges,Phoenix Suns,1
Rookie Kings Press Proof Black,16,Collin Sexton,Cleveland Cavaliers,1
Rookie Kings Press Proof Black,17,Zhaire Smith,Philadelphia 76ers,1
Rookie Kings Press Proof Black,18,Omari Spellman,Atlanta Hawks,1
Rookie Kings Press Proof Black,19,Jaren Jackson Jr.,Memphis Grizzlies,1
Rookie Kings Press Proof Black,20,Luka Doncic,Dallas Mavericks,1
Rookie Kings Press Proof Black,21,Shai Gilgeous-Alexander,Los Angeles Clippers,1
Rookie Kings Press Proof Black,22,Kevin Knox,New York Knicks,1
Rookie Kings Press Proof Black,23,Donte DiVincenzo,Milwaukee Bucks,1
Rookie Kings Press Proof Black,24,Trae Young,Atlanta Hawks,1
Rookie Kings Press Proof Black,25,Jacob Evans III,Golden State Warriors,1
Rookie Kings Press Proof Black,26,Robert Williams III,Boston Celtics,1
Rookie Kings Press Proof Black,27,Deandre Ayton,Phoenix Suns,1
Rookie Kings Press Proof Black,28,Troy Brown Jr.,Washington Wizards,1
Rookie Kings Press Proof Black,29,Chandler Hutchison,Chicago Bulls,1
Rookie Kings Press Proof Black,30,Grayson Allen,Utah Jazz,1
Rookie Kings Press Proof Blue,1,Wendell Carter Jr.,Chicago Bulls,49
Rookie Kings Press Proof Blue,2,Mo Bamba,Orlando Magic,49
Rookie Kings Press Proof Blue,3,Dzanan Musa,Brooklyn Nets,49
Rookie Kings Press Proof Blue,4,Marvin Bagley III,Sacramento Kings,49
Rookie Kings Press Proof Blue,5,Moritz Wagner,Los Angeles Lakers,49
Rookie Kings Press Proof Blue,6,Aaron Holiday,Indiana Pacers,49
Rookie Kings Press Proof Blue,7,Jerome Robinson,Los Angeles Clippers,49
Rookie Kings Press Proof Blue,8,Miles Bridges,Charlotte Hornets,49
Rookie Kings Press Proof Blue,9,Kevin Huerter,Atlanta Hawks,49
Rookie Kings Press Proof Blue,10,Lonnie Walker IV,San Antonio Spurs,49
Rookie Kings Press Proof Blue,11,Landry Shamet,Philadelphia 76ers,49
Rookie Kings Press Proof Blue,12,Anfernee Simons,Portland Trail Blazers,49
Rookie Kings Press Proof Blue,13,Michael Porter Jr.,Denver Nuggets,49
Rookie Kings Press Proof Blue,14,Josh Okogie,Minnesota Timberwolves,49
Rookie Kings Press Proof Blue,15,Mikal Bridges,Phoenix Suns,49
Rookie Kings Press Proof Blue,16,Collin Sexton,Cleveland Cavaliers,49
Rookie Kings Press Proof Blue,17,Zhaire Smith,Philadelphia 76ers,49
Rookie Kings Press Proof Blue,18,Omari Spellman,Atlanta Hawks,49
Rookie Kings Press Proof Blue,19,Jaren Jackson Jr.,Memphis Grizzlies,49
Rookie Kings Press Proof Blue,20,Luka Doncic,Dallas Mavericks,49
Rookie Kings Press Proof Blue,21,Shai Gilgeous-Alexander,Los Angeles Clippers,49
Rookie Kings Press Proof Blue,22,Kevin Knox,New York Knicks,49
Rookie Kings Press Proof Blue,23,Donte DiVincenzo,Milwaukee Bucks,49
Rookie Kings Press Proof Blue,24,Trae Young,Atlanta Hawks,49
Rookie Kings Press Proof Blue,25,Jacob Evans III,Golden State Warriors,49
Rookie Kings Press Proof Blue,26,Robert Williams III,Boston Celtics,49
Rookie Kings Press Proof Blue,27,Deandre Ayton,Phoenix Suns,49
Rookie Kings Press Proof Blue,28,Troy Brown Jr.,Washington Wizards,49
Rookie Kings Press Proof Blue,29,Chandler Hutchison,Chicago Bulls,49
Rookie Kings Press Proof Blue,30,Grayson Allen,Utah Jazz,49
Rookie Kings Press Proof Orange,1,Wendell Carter Jr.,Chicago Bulls,125
Rookie Kings Press Proof Orange,2,Mo Bamba,Orlando Magic,125
Rookie Kings Press Proof Orange,3,Dzanan Musa,Brooklyn Nets,125
Rookie Kings Press Proof Orange,4,Marvin Bagley III,Sacramento Kings,125
Rookie Kings Press Proof Orange,5,Moritz Wagner,Los Angeles Lakers,125
Rookie Kings Press Proof Orange,6,Aaron Holiday,Indiana Pacers,125
Rookie Kings Press Proof Orange,7,Jerome Robinson,Los Angeles Clippers,125
Rookie Kings Press Proof Orange,8,Miles Bridges,Charlotte Hornets,125
Rookie Kings Press Proof Orange,9,Kevin Huerter,Atlanta Hawks,125
Rookie Kings Press Proof Orange,10,Lonnie Walker IV,San Antonio Spurs,125
Rookie Kings Press Proof Orange,11,Landry Shamet,Philadelphia 76ers,125
Rookie Kings Press Proof Orange,12,Anfernee Simons,Portland Trail Blazers,125
Rookie Kings Press Proof Orange,13,Michael Porter Jr.,Denver Nuggets,125
Rookie Kings Press Proof Orange,14,Josh Okogie,Minnesota Timberwolves,125
Rookie Kings Press Proof Orange,15,Mikal Bridges,Phoenix Suns,125
Rookie Kings Press Proof Orange,16,Collin Sexton,Cleveland Cavaliers,125
Rookie Kings Press Proof Orange,17,Zhaire Smith,Philadelphia 76ers,125
Rookie Kings Press Proof Orange,18,Omari Spellman,Atlanta Hawks,125
Rookie Kings Press Proof Orange,19,Jaren Jackson Jr.,Memphis Grizzlies,125
Rookie Kings Press Proof Orange,20,Luka Doncic,Dallas Mavericks,125
Rookie Kings Press Proof Orange,21,Shai Gilgeous-Alexander,Los Angeles Clippers,125
Rookie Kings Press Proof Orange,22,Kevin Knox,New York Knicks,125
Rookie Kings Press Proof Orange,23,Donte DiVincenzo,Milwaukee Bucks,125
Rookie Kings Press Proof Orange,24,Trae Young,Atlanta Hawks,125
Rookie Kings Press Proof Orange,25,Jacob Evans III,Golden State Warriors,125
Rookie Kings Press Proof Orange,26,Robert Williams III,Boston Celtics,125
Rookie Kings Press Proof Orange,27,Deandre Ayton,Phoenix Suns,125
Rookie Kings Press Proof Orange,28,Troy Brown Jr.,Washington Wizards,125
Rookie Kings Press Proof Orange,29,Chandler Hutchison,Chicago Bulls,125
Rookie Kings Press Proof Orange,30,Grayson Allen,Utah Jazz,125
Rookie Kings Press Proof Purple,1,Wendell Carter Jr.,Chicago Bulls,49
Rookie Kings Press Proof Purple,2,Mo Bamba,Orlando Magic,49
Rookie Kings Press Proof Purple,3,Dzanan Musa,Brooklyn Nets,49
Rookie Kings Press Proof Purple,4,Marvin Bagley III,Sacramento Kings,49
Rookie Kings Press Proof Purple,5,Moritz Wagner,Los Angeles Lakers,49
Rookie Kings Press Proof Purple,6,Aaron Holiday,Indiana Pacers,49
Rookie Kings Press Proof Purple,7,Jerome Robinson,Los Angeles Clippers,49
Rookie Kings Press Proof Purple,8,Miles Bridges,Charlotte Hornets,49
Rookie Kings Press Proof Purple,9,Kevin Huerter,Atlanta Hawks,49
Rookie Kings Press Proof Purple,10,Lonnie Walker IV,San Antonio Spurs,49
Rookie Kings Press Proof Purple,11,Landry Shamet,Philadelphia 76ers,49
Rookie Kings Press Proof Purple,12,Anfernee Simons,Portland Trail Blazers,49
Rookie Kings Press Proof Purple,13,Michael Porter Jr.,Denver Nuggets,49
Rookie Kings Press Proof Purple,14,Josh Okogie,Minnesota Timberwolves,49
Rookie Kings Press Proof Purple,15,Mikal Bridges,Phoenix Suns,49
Rookie Kings Press Proof Purple,16,Collin Sexton,Cleveland Cavaliers,49
Rookie Kings Press Proof Purple,17,Zhaire Smith,Philadelphia 76ers,49
Rookie Kings Press Proof Purple,18,Omari Spellman,Atlanta Hawks,49
Rookie Kings Press Proof Purple,19,Jaren Jackson Jr.,Memphis Grizzlies,49
Rookie Kings Press Proof Purple,20,Luka Doncic,Dallas Mavericks,49
Rookie Kings Press Proof Purple,21,Shai Gilgeous-Alexander,Los Angeles Clippers,49
Rookie Kings Press Proof Purple,22,Kevin Knox,New York Knicks,49
Rookie Kings Press Proof Purple,23,Donte DiVincenzo,Milwaukee Bucks,49
Rookie Kings Press Proof Purple,24,Trae Young,Atlanta Hawks,49
Rookie Kings Press Proof Purple,25,Jacob Evans III,Golden State Warriors,49
Rookie Kings Press Proof Purple,26,Robert Williams III,Boston Celtics,49
Rookie Kings Press Proof Purple,27,Deandre Ayton,Phoenix Suns,49
Rookie Kings Press Proof Purple,28,Troy Brown Jr.,Washington Wizards,49
Rookie Kings Press Proof Purple,29,Chandler Hutchison,Chicago Bulls,49
Rookie Kings Press Proof Purple,30,Grayson Allen,Utah Jazz,49
Rookie Kings Press Proof Red,1,Wendell Carter Jr.,Chicago Bulls,99
Rookie Kings Press Proof Red,2,Mo Bamba,Orlando Magic,99
Rookie Kings Press Proof Red,3,Dzanan Musa,Brooklyn Nets,99
Rookie Kings Press Proof Red,4,Marvin Bagley III,Sacramento Kings,99
Rookie Kings Press Proof Red,5,Moritz Wagner,Los Angeles Lakers,99
Rookie Kings Press Proof Red,6,Aaron Holiday,Indiana Pacers,99
Rookie Kings Press Proof Red,7,Jerome Robinson,Los Angeles Clippers,99
Rookie Kings Press Proof Red,8,Miles Bridges,Charlotte Hornets,99
Rookie Kings Press Proof Red,9,Kevin Huerter,Atlanta Hawks,99
Rookie Kings Press Proof Red,10,Lonnie Walker IV,San Antonio Spurs,99
Rookie Kings Press Proof Red,11,Landry Shamet,Philadelphia 76ers,99
Rookie Kings Press Proof Red,12,Anfernee Simons,Portland Trail Blazers,99
Rookie Kings Press Proof Red,13,Michael Porter Jr.,Denver Nuggets,99
Rookie Kings Press Proof Red,14,Josh Okogie,Minnesota Timberwolves,99
Rookie Kings Press Proof Red,15,Mikal Bridges,Phoenix Suns,99
Rookie Kings Press Proof Red,16,Collin Sexton,Cleveland Cavaliers,99
Rookie Kings Press Proof Red,17,Zhaire Smith,Philadelphia 76ers,99
Rookie Kings Press Proof Red,18,Omari Spellman,Atlanta Hawks,99
Rookie Kings Press Proof Red,19,Jaren Jackson Jr.,Memphis Grizzlies,99
Rookie Kings Press Proof Red,20,Luka Doncic,Dallas Mavericks,99
Rookie Kings Press Proof Red,21,Shai Gilgeous-Alexander,Los Angeles Clippers,99
Rookie Kings Press Proof Red,22,Kevin Knox,New York Knicks,99
Rookie Kings Press Proof Red,23,Donte DiVincenzo,Milwaukee Bucks,99
Rookie Kings Press Proof Red,24,Trae Young,Atlanta Hawks,99
Rookie Kings Press Proof Red,25,Jacob Evans III,Golden State Warriors,99
Rookie Kings Press Proof Red,26,Robert Williams III,Boston Celtics,99
Rookie Kings Press Proof Red,27,Deandre Ayton,Phoenix Suns,99
Rookie Kings Press Proof Red,28,Troy Brown Jr.,Washington Wizards,99
Rookie Kings Press Proof Red,29,Chandler Hutchison,Chicago Bulls,99
Rookie Kings Press Proof Red,30,Grayson Allen,Utah Jazz,99
Rookie Materials Signatures,1,Robert Williams III,Boston Celtics,99
Rookie Materials Signatures,2,Moritz Wagner,Los Angeles Lakers,99
Rookie Materials Signatures,3,Lonnie Walker IV,San Antonio Spurs,99
Rookie Materials Signatures,4,Zhaire Smith,Philadelphia 76ers,99
Rookie Materials Signatures,5,Anfernee Simons,Portland Trail Blazers,99
Rookie Materials Signatures,6,Chandler Hutchison,Chicago Bulls,99
Rookie Materials Signatures,7,Jalen Brunson,Dallas Mavericks,99
Rookie Materials Signatures,8,Dzanan Musa,Brooklyn Nets,99
Rookie Materials Signatures,9,Bruce Brown,Detroit Pistons,99
Rookie Materials Signatures,10,Josh Okogie,Minnesota Timberwolves,99
Rookie Materials Signatures,11,Svi Mykhailiuk,Los Angeles Lakers,99
Rookie Materials Signatures,12,Mikal Bridges,Phoenix Suns,99
Rookie Materials Signatures,13,Luka Doncic,Dallas Mavericks,99
Rookie Materials Signatures,14,Deandre Ayton,Phoenix Suns,99
Rookie Materials Signatures,15,Kevin Knox,New York Knicks,99
Rookie Materials Signatures,16,Wendell Carter Jr.,Chicago Bulls,99
Rookie Materials Signatures,17,Devonte' Graham,Charlotte Hornets,99
Rookie Materials Signatures,18,Michael Porter Jr.,Denver Nuggets,99
Rookie Materials Signatures,19,Hamidou Diallo,Oklahoma City Thunder,99
Rookie Materials Signatures,20,Trae Young,Atlanta Hawks,99
Rookie Materials Signatures,21,Omari Spellman,Atlanta Hawks,99
Rookie Materials Signatures,22,Jacob Evans III,Golden State Warriors,99
Rookie Materials Signatures,23,Grayson Allen,Utah Jazz,99
Rookie Materials Signatures,24,Kevin Huerter,Atlanta Hawks,99
Rookie Materials Signatures,25,Elie Okobo,Phoenix Suns,99
Rookie Materials Signatures,26,Landry Shamet,Philadelphia 76ers,99
Rookie Materials Signatures,27,Gary Trent Jr.,Portland Trail Blazers,99
Rookie Materials Signatures,28,Donte DiVincenzo,Milwaukee Bucks,99
Rookie Materials Signatures,29,De'Anthony Melton,Phoenix Suns,99
Rookie Materials Signatures,30,Aaron Holiday,Indiana Pacers,99
Rookie Materials Signatures,31,Troy Brown Jr.,Washington Wizards,99
Rookie Materials Signatures,32,Jerome Robinson,Los Angeles Clippers,99
Rookie Materials Signatures,33,Mo Bamba,Orlando Magic,99
Rookie Materials Signatures,34,Jaren Jackson Jr.,Memphis Grizzlies,99
Rookie Materials Signatures,36,Shai Gilgeous-Alexander,Los Angeles Clippers,99
Rookie Materials Signatures,37,Jarred Vanderbilt,Denver Nuggets,99
Rookie Materials Signatures,38,Marvin Bagley III,Sacramento Kings,99
Rookie Materials Signatures,39,Keita Bates-Diop,Minnesota Timberwolves,99
Rookie Materials Signatures,40,Collin Sexton,Cleveland Cavaliers,99
Rookie Materials Signatures Prime,1,Robert Williams III,Boston Celtics,10
Rookie Materials Signatures Prime,2,Moritz Wagner,Los Angeles Lakers,10
Rookie Materials Signatures Prime,3,Lonnie Walker IV,San Antonio Spurs,10
Rookie Materials Signatures Prime,4,Zhaire Smith,Philadelphia 76ers,10
Rookie Materials Signatures Prime,5,Anfernee Simons,Portland Trail Blazers,10
Rookie Materials Signatures Prime,6,Chandler Hutchison,Chicago Bulls,10
Rookie Materials Signatures Prime,7,Jalen Brunson,Dallas Mavericks,10
Rookie Materials Signatures Prime,8,Dzanan Musa,Brooklyn Nets,10
Rookie Materials Signatures Prime,9,Bruce Brown,Detroit Pistons,10
Rookie Materials Signatures Prime,10,Josh Okogie,Minnesota Timberwolves,10
Rookie Materials Signatures Prime,11,Svi Mykhailiuk,Los Angeles Lakers,10
Rookie Materials Signatures Prime,12,Mikal Bridges,Phoenix Suns,10
Rookie Materials Signatures Prime,13,Luka Doncic,Dallas Mavericks,10
Rookie Materials Signatures Prime,14,Deandre Ayton,Phoenix Suns,10
Rookie Materials Signatures Prime,15,Kevin Knox,New York Knicks,10
Rookie Materials Signatures Prime,16,Wendell Carter Jr.,Chicago Bulls,10
Rookie Materials Signatures Prime,17,Devonte' Graham,Charlotte Hornets,10
Rookie Materials Signatures Prime,18,Michael Porter Jr.,Denver Nuggets,10
Rookie Materials Signatures Prime,19,Hamidou Diallo,Oklahoma City Thunder,10
Rookie Materials Signatures Prime,20,Trae Young,Atlanta Hawks,10
Rookie Materials Signatures Prime,21,Omari Spellman,Atlanta Hawks,10
Rookie Materials Signatures Prime,22,Jacob Evans III,Golden State Warriors,10
Rookie Materials Signatures Prime,23,Grayson Allen,Utah Jazz,10
Rookie Materials Signatures Prime,24,Kevin Huerter,Atlanta Hawks,10
Rookie Materials Signatures Prime,25,Elie Okobo,Phoenix Suns,10
Rookie Materials Signatures Prime,26,Landry Shamet,Philadelphia 76ers,10
Rookie Materials Signatures Prime,27,Gary Trent Jr.,Portland Trail Blazers,10
Rookie Materials Signatures Prime,28,Donte DiVincenzo,Milwaukee Bucks,10
Rookie Materials Signatures Prime,29,De'Anthony Melton,Phoenix Suns,10
Rookie Materials Signatures Prime,30,Aaron Holiday,Indiana Pacers,10
Rookie Materials Signatures Prime,31,Troy Brown Jr.,Washington Wizards,10
Rookie Materials Signatures Prime,32,Jerome Robinson,Los Angeles Clippers,10
Rookie Materials Signatures Prime,33,Mo Bamba,Orlando Magic,10
Rookie Materials Signatures Prime,34,Jaren Jackson Jr.,Memphis Grizzlies,10
Rookie Materials Signatures Prime,35,Jevon Carter,Memphis Grizzlies,10
Rookie Materials Signatures Prime,36,Shai Gilgeous-Alexander,Los Angeles Clippers,10
Rookie Materials Signatures Prime,37,Jarred Vanderbilt,Denver Nuggets,10
Rookie Materials Signatures Prime,38,Marvin Bagley III,Sacramento Kings,10
Rookie Materials Signatures Prime,39,Keita Bates-Diop,Minnesota Timberwolves,10
Rookie Materials Signatures Prime,40,Collin Sexton,Cleveland Cavaliers,10
Signature Series,1,Luke Kornet,New York Knicks,
Signature Series,2,LaMarcus Aldridge,San Antonio Spurs,
Signature Series,3,Bryn Forbes,San Antonio Spurs,
Signature Series,4,Michael Carter-Williams,Houston Rockets,
Signature Series,5,Marquese Chriss,Houston Rockets,
Signature Series,6,Tyson Chandler,Phoenix Suns,
Signature Series,7,Tony Snell,Milwaukee Bucks,
Signature Series,8,Kentavious Caldwell-Pope,Los Angeles Lakers,
Signature Series,9,Devin Robinson,Washington Wizards,
Signature Series,10,Alonzo Mourning,Miami Heat,
Signature Series,11,Zhou Qi,Houston Rockets,
Signature Series,12,Jrue Holiday,New Orleans Pelicans,
Signature Series,13,Tyrone Wallace,Los Angeles Clippers,
Signature Series,14,Rodney Hood,Cleveland Cavaliers,
Signature Series,15,Tyler Cavanaugh,Utah Jazz,
Signature Series,16,Al Horford,Boston Celtics,
Signature Series,17,Derrick Favors,Utah Jazz,
Signature Series,18,Antonio Blakeney,Chicago Bulls,
Signature Series,19,Alize Johnson,Indiana Pacers,
Signature Series,20,David Robinson,San Antonio Spurs,
Signature Series,21,Lorenzo Brown,Toronto Raptors,
Signature Series,22,Christian Laettner,Atlanta Hawks,
Signature Series,23,Furkan Korkmaz,Philadelphia 76ers,
Signature Series,24,Calvin Murphy,Houston Rockets,
Signature Series,25,Daryl Macon,Dallas Mavericks,
Signature Series,26,George Gervin,San Antonio Spurs,
Signature Series,27,TJ Warren,Phoenix Suns,
Signature Series,28,John Stockton,Utah Jazz,
Signature Series,29,Jairus Lyles,Utah Jazz,
Signature Series,30,Dennis Rodman,San Antonio Spurs,
Signature Series,31,Kadeem Allen,New York Knicks,
Signature Series,32,Dragan Bender,Phoenix Suns,
Signature Series,33,Ian Clark,New Orleans Pelicans,
Signature Series,34,Nikola Mirotic,New Orleans Pelicans,
Signature Series,35,Billy Preston,Cleveland Cavaliers,
Signature Series,36,Nick Van Exel,Los Angeles Lakers,
Signature Series,37,Trey Lyles,Denver Nuggets,
Signature Series,38,Kawhi Leonard,Toronto Raptors,
Signature Series,39,Isaac Bonga,Los Angeles Lakers,
Signature Series,40,Jeremy Lin,Atlanta Hawks,
Signature Series,41,Wade Baldwin IV,Portland Trail Blazers,
Signature Series,42,Brook Lopez,Milwaukee Bucks,
Signature Series,43,Jarell Martin,Orlando Magic,
Signature Series,44,Eric Bledsoe,Milwaukee Bucks,
Signature Series,45,Bismack Biyombo,Charlotte Hornets,
Signature Series,46,Nate Archibald,Boston Celtics,
Signature Series,47,Marcus Paige,Charlotte Hornets,
Signature Series,48,Magic Johnson,Los Angeles Lakers,
Signature Series,49,Edmond Sumner,Indiana Pacers,
Signature Series,50,Michael Porter Jr.,Denver Nuggets,
Signature Series,51,Grayson Allen,Utah Jazz,
Signature Series,52,Jaren Jackson Jr.,Memphis Grizzlies,
Signature Series,53,Bruce Brown,Detroit Pistons,
Signature Series,54,Svi Mykhailiuk,Los Angeles Lakers,
Signature Series,55,Chandler Hutchison,Chicago Bulls,
Signature Series,56,Trae Young,Atlanta Hawks,
Signature Series,57,Hamidou Diallo,Oklahoma City Thunder,
Signature Series,58,Aaron Holiday,Indiana Pacers,
Signature Series,59,Jerome Robinson,Los Angeles Clippers,
Signature Series,60,Justin Jackson,Orlando Magic,
Signature Series,61,Deandre Ayton,Phoenix Suns,
Signature Series,62,Devonte' Graham,Charlotte Hornets,
Signature Series,63,Shai Gilgeous-Alexander,Los Angeles Clippers,
Signature Series,64,Josh Okogie,Minnesota Timberwolves,
Signature Series,65,Robert Williams III,Boston Celtics,
Signature Series,66,Gary Trent Jr.,Portland Trail Blazers,
Signature Series,67,J.P. Macura,Charlotte Hornets,
Signature Series,68,Luka Doncic,Dallas Mavericks,
Signature Series,69,Melvin Frazier Jr.,Orlando Magic,
Signature Series,70,Kevin Huerter,Atlanta Hawks,
Signature Series,71,Landry Shamet,Philadelphia 76ers,
Signature Series,72,Kevin Knox,New York Knicks,
Signature Series,73,Mitchell Robinson,New York Knicks,
Signature Series,74,Chimezie Metu,San Antonio Spurs,
Signature Series,75,Marvin Bagley III,Sacramento Kings,
Signature Series,76,Mikal Bridges,Phoenix Suns,
Signature Series,77,Khyri Thomas,Detroit Pistons,
Signature Series,78,Jacob Evans III,Golden State Warriors,
Signature Series,79,Zhaire Smith,Philadelphia 76ers,
Signature Series,80,Kostas Antetokounmpo,Dallas Mavericks,
Signature Series,81,Elie Okobo,Phoenix Suns,
Signature Series,82,Keita Bates-Diop,Minnesota Timberwolves,
Signature Series,83,Donte DiVincenzo,Milwaukee Bucks,
Signature Series,84,Omari Spellman,Atlanta Hawks,
Signature Series,85,Jevon Carter,Memphis Grizzlies,
Signature Series,86,Lonnie Walker IV,San Antonio Spurs,
Signature Series,87,Jalen Brunson,Dallas Mavericks,
Signature Series,88,Trevon Bluiett,New Orleans Pelicans,
Signature Series,89,Anfernee Simons,Portland Trail Blazers,
Signature Series,90,Mo Bamba,Orlando Magic,
Signature Series,91,Troy Brown Jr.,Washington Wizards,
Signature Series,92,Vincent Edwards,Houston Rockets,
Signature Series,93,Moritz Wagner,Los Angeles Lakers,
Signature Series,94,Wendell Carter Jr.,Chicago Bulls,
Signature Series,95,Yante Maten,Miami Heat,
Signature Series,96,Collin Sexton,Cleveland Cavaliers,
Signature Series,97,De'Anthony Melton,Phoenix Suns,
Signature Series,98,Dzanan Musa,Brooklyn Nets,
Signature Series,99,Rodions Kurucs,Brooklyn Nets,
Signature Series Gold,1,Luke Kornet,New York Knicks,10
