Card Set,Number,Player,Team,Seq.
Base Black,59,Carmelo Anthony,Houston Rockets,1
Base Black,60,Frank Kaminsky,Charlotte Hornets,1
Base Black,61,Anfernee Simons,Portland Trail Blazers,1
Base Black,62,Jamal Murray,Denver Nuggets,1
Base Black,63,OG Anunoby,Toronto Raptors,1
Base Black,64,Ryan Anderson,Houston Rockets,1
Base Black,65,Scottie Pippen,Chicago Bulls,1
Base Black,66,Jaren Jackson Jr.,Memphis Grizzlies,1
Base Black,67,Jimmy Butler,Minnesota Timberwolves,1
Base Black,68,Kevin Huerter,Atlanta Hawks,1
Base Black,69,Steven Adams,Oklahoma City Thunder,1
Base Black,70,Chandler Hutchison,Chicago Bulls,1
Base Black,71,Gary Trent Jr.,Portland Trail Blazers,1
Base Black,72,Gary Harris,Denver Nuggets,1
Base Black,73,Serge Ibaka,Toronto Raptors,1
Base Black,74,Clint Capela,Houston Rockets,1
Base Black,75,Karl Malone,Utah Jazz,1
Base Black,76,Jevon Carter,Memphis Grizzlies,1
Base Black,77,Derrick Rose,Minnesota Timberwolves,1
Base Black,78,Trae Young,Atlanta Hawks,1
Base Black,79,Nerlens Noel,Oklahoma City Thunder,1
Base Black,80,Wendell Carter Jr.,Chicago Bulls,1
Base Black,81,Damian Lillard,Portland Trail Blazers,1
Base Black,82,Paul Millsap,Denver Nuggets,1
Base Black,83,Pascal Siakam,Toronto Raptors,1
Base Black,84,Gerald Green,Houston Rockets,1
Base Black,85,Larry Bird,Boston Celtics,1
Base Black,86,Mike Conley,Memphis Grizzlies,1
Base Black,87,Andrew Wiggins,Minnesota Timberwolves,1
Base Black,88,Omari Spellman,Atlanta Hawks,1
Base Black,89,Jerami Grant,Oklahoma City Thunder,1
Base Black,90,Kris Dunn,Chicago Bulls,1
Base Black,91,CJ McCollum,Portland Trail Blazers,1
Base Black,92,Nikola Jokic,Denver Nuggets,1
Base Black,93,Jonas Valanciunas,Toronto Raptors,1
Base Black,94,Tyreke Evans,Indiana Pacers,1
Base Black,95,Julius Erving,Philadelphia 76ers,1
Base Black,96,MarShon Brooks,Memphis Grizzlies,1
Base Black,97,Taj Gibson,Minnesota Timberwolves,1
Base Black,98,Kyrie Irving,Boston Celtics,1
Base Black,99,Mo Bamba,Orlando Magic,1
Base Black,100,Zach LaVine,Chicago Bulls,1
Base Black,101,Evan Turner,Portland Trail Blazers,1
Base Black,102,Will Barton,Denver Nuggets,1
Base Black,103,Fred VanVleet,Toronto Raptors,1
Base Black,104,Darren Collison,Indiana Pacers,1
Base Black,105,Patrick Ewing,New York Knicks,1
Base Black,106,Dillon Brooks,Memphis Grizzlies,1
Base Black,107,Karl-Anthony Towns,Minnesota Timberwolves,1
Base Black,108,Jaylen Brown,Boston Celtics,1
Base Black,109,Melvin Frazier Jr.,Orlando Magic,1
Base Black,110,Lauri Markkanen,Chicago Bulls,1
Base Black,111,Al-Farouq Aminu,Portland Trail Blazers,1
Base Black,112,Trey Lyles,Denver Nuggets,1
Base Black,113,Delon Wright,Toronto Raptors,1
Base Black,114,Aaron Holiday,Indiana Pacers,1
Base Black,115,Kareem Abdul-Jabbar,Los Angeles Lakers,1
Base Black,116,Chandler Parsons,Memphis Grizzlies,1
Base Black,117,Gorgui Dieng,Minnesota Timberwolves,1
Base Black,118,Jayson Tatum,Boston Celtics,1
Base Black,119,Justin Jackson,Orlando Magic,1
Base Black,120,Robin Lopez,Chicago Bulls,1
Base Black,121,Jusuf Nurkic,Portland Trail Blazers,1
Base Black,122,Khyri Thomas,Detroit Pistons,1
Base Black,123,Grayson Allen,Utah Jazz,1
Base Black,124,T.J. Leaf,Indiana Pacers,1
Base Black,125,Oscar Robertson,Milwaukee Bucks,1
Base Black,126,JaMychal Green,Memphis Grizzlies,1
Base Black,127,Elfrid Payton,New Orleans Pelicans,1
Base Black,128,Al Horford,Boston Celtics,1
Base Black,129,D.J. Augustin,Orlando Magic,1
Base Black,130,Jabari Parker,Chicago Bulls,1
Base Black,131,Seth Curry,Portland Trail Blazers,1
Base Black,132,Bruce Brown,Detroit Pistons,1
Base Black,133,Ricky Rubio,Utah Jazz,1
Base Black,134,Victor Oladipo,Indiana Pacers,1
Base Black,135,Yao Ming,Houston Rockets,1
Base Black,136,Marc Gasol,Memphis Grizzlies,1
Base Black,137,Jrue Holiday,New Orleans Pelicans,1
Base Black,138,Robert Williams III,Boston Celtics,1
Base Black,139,Evan Fournier,Orlando Magic,1
Base Black,140,Bobby Portis,Chicago Bulls,1
Base Black,141,Zach Collins,Portland Trail Blazers,1
Base Black,142,Reggie Jackson,Detroit Pistons,1
Base Black,143,Donovan Mitchell,Utah Jazz,1
Base Black,144,Bojan Bogdanovic,Indiana Pacers,1
Base Black,145,Jerry West,Los Angeles Lakers,1
Base Black,146,Yuta Watanabe,Memphis Grizzlies,1
Base Black,147,E'Twaun Moore,New Orleans Pelicans,1
Base Black,148,Terry Rozier,Boston Celtics,1
Base Black,149,Terrence Ross,Orlando Magic,1
Base Black,150,Justin Holiday,Chicago Bulls,1
Base Black,151,De'Aaron Fox,Sacramento Kings,1
Base Black,152,Luke Kennard,Detroit Pistons,1
Base Black,153,Joe Ingles,Utah Jazz,1
Base Black,154,Thaddeus Young,Indiana Pacers,1
Base Black,155,Steve Nash,Phoenix Suns,1
Base Black,156,Goran Dragic,Miami Heat,1
Base Black,157,Nikola Mirotic,New Orleans Pelicans,1
Base Black,158,Gordon Hayward,Boston Celtics,1
Base Black,159,Aaron Gordon,Orlando Magic,1
Base Black,160,George Hill,Cleveland Cavaliers,1
Base Black,161,Bogdan Bogdanovic,Sacramento Kings,1
Base Black,162,Stanley Johnson,Detroit Pistons,1
Base Black,163,Dante Exum,Utah Jazz,1
Base Black,164,Myles Turner,Indiana Pacers,1
Base Black,165,Chris Webber,Sacramento Kings,1
Base Black,166,Dion Waiters,Miami Heat,1
Base Black,167,Julius Randle,New Orleans Pelicans,1
Base Black,168,Marcus Morris,Boston Celtics,1
Base Black,169,Nikola Vucevic,Orlando Magic,1
Base Black,170,Collin Sexton,Cleveland Cavaliers,1
Base Black,171,Buddy Hield,Sacramento Kings,1
Base Black,172,Blake Griffin,Detroit Pistons,1
Base Black,173,Derrick Favors,Utah Jazz,1
Base Black,174,Domantas Sabonis,Indiana Pacers,1
Base Black,175,Paul Pierce,Boston Celtics,1
Base Black,176,Josh Richardson,Miami Heat,1
Base Black,177,Anthony Davis,New Orleans Pelicans,1
Base Black,178,Marcus Smart,Boston Celtics,1
Base Black,179,Jonathan Isaac,Orlando Magic,1
Base Black,180,JR Smith,Cleveland Cavaliers,1
Base Black,181,Marvin Bagley III,Sacramento Kings,1
Base Black,182,Andre Drummond,Detroit Pistons,1
Base Black,183,Jae Crowder,Utah Jazz,1
Base Black,184,Shai Gilgeous-Alexander,Los Angeles Clippers,1
Base Black,185,John Stockton,Utah Jazz,1
Base Black,186,James Johnson,Miami Heat,1
Base Black,187,Emeka Okafor,New Orleans Pelicans,1
Base Black,188,Rodions Kurucs,Brooklyn Nets,1
Base Black,189,Zhaire Smith,Philadelphia 76ers,1
Base Black,190,Jordan Clarkson,Cleveland Cavaliers,1
Base Black,191,Justin Jackson,Sacramento Kings,1
Base Black,192,Zaza Pachulia,Detroit Pistons,1
Base Black,193,Rudy Gobert,Utah Jazz,1
Base Black,194,Jerome Robinson,Los Angeles Clippers,1
Base Black,195,David Robinson,San Antonio Spurs,1
Base Black,196,Hassan Whiteside,Miami Heat,1
Base Black,197,Solomon Hill,New Orleans Pelicans,1
Base Black,198,Dzanan Musa,Brooklyn Nets,1
Base Black,199,Landry Shamet,Philadelphia 76ers,1
Base Black,200,Kyle Korver,Cleveland Cavaliers,1
Base Black,201,Harry Giles,Sacramento Kings,1
Base Black,202,Ish Smith,Detroit Pistons,1
Base Black,203,Alec Burks,Utah Jazz,1
Base Black,204,Patrick Beverley,Los Angeles Clippers,1
Base Black,205,Wilt Chamberlain,Los Angeles Lakers,1
Base Black,206,Dwyane Wade,Miami Heat,1
Base Black,207,Ian Clark,New Orleans Pelicans,1
Base Black,208,Spencer Dinwiddie,Brooklyn Nets,1
Base Black,209,Allonzo Trier,New York Knicks,1
Base Black,210,Larry Nance Jr.,Cleveland Cavaliers,1
Base Black,211,Zach Randolph,Sacramento Kings,1
Base Black,212,Jacob Evans III,Golden State Warriors,1
Base Black,213,Troy Brown Jr.,Washington Wizards,1
Base Black,214,Milos Teodosic,Los Angeles Clippers,1
Base Black,215,Baron Davis,New Orleans Hornets,1
Base Black,216,Tyler Johnson,Miami Heat,1
Base Black,217,Kevin Knox,New York Knicks,1
Base Black,218,DeMarre Carroll,Brooklyn Nets,1
Base Black,219,Ben Simmons,Philadelphia 76ers,1
Base Black,220,Channing Frye,Cleveland Cavaliers,1
Base Black,221,Willie Cauley-Stein,Sacramento Kings,1
Base Black,222,Stephen Curry,Golden State Warriors,1
Base Black,223,John Wall,Washington Wizards,1
Base Black,224,Lou Williams,Los Angeles Clippers,1
Base Black,225,Tim Duncan,San Antonio Spurs,1
Base Black,226,Bam Adebayo,Miami Heat,1
Base Black,227,Mitchell Robinson,New York Knicks,1
Base Black,228,Jarrett Allen,Brooklyn Nets,1
Base Black,229,Markelle Fultz,Philadelphia 76ers,1
Base Black,230,Kevin Love,Cleveland Cavaliers,1
Base Black,231,Frank Mason III,Sacramento Kings,1
Base Black,232,Quinn Cook,Golden State Warriors,1
Base Black,233,Bradley Beal,Washington Wizards,1
Base Black,234,Avery Bradley,Los Angeles Clippers,1
Base Black,235,Kevin Garnett,Minnesota Timberwolves,1
Base Black,236,Kelly Olynyk,Miami Heat,1
Base Black,237,Tim Hardaway Jr.,New York Knicks,1
Base Black,238,Rondae Hollis-Jefferson,Brooklyn Nets,1
Base Black,239,JJ Redick,Philadelphia 76ers,1
Base Black,240,Tristan Thompson,Cleveland Cavaliers,1
Base Black,241,Chimezie Metu,San Antonio Spurs,1
Base Black,242,Klay Thompson,Golden State Warriors,1
Base Black,243,Austin Rivers,Washington Wizards,1
Base Black,244,Tobias Harris,Los Angeles Clippers,1
Base Black,245,Dennis Johnson,Boston Celtics,1
Base Black,246,Donte DiVincenzo,Milwaukee Bucks,1
Base Black,247,Frank Ntilikina,New York Knicks,1
Base Black,248,D'Angelo Russell,Brooklyn Nets,1
Base Black,249,Wilson Chandler,Philadelphia 76ers,1
Base Black,250,Jalen Brunson,Dallas Mavericks,1
Base Black,251,Lonnie Walker IV,San Antonio Spurs,1
Base Black,252,Kevin Durant,Golden State Warriors,1
Base Black,253,Otto Porter Jr.,Washington Wizards,1
Base Black,254,Danilo Gallinari,Los Angeles Clippers,1
Base Black,255,Pete Maravich,Atlanta Hawks,1
Base Black,256,Eric Bledsoe,Milwaukee Bucks,1
Base Black,257,Mario Hezonja,New York Knicks,1
Base Black,258,Allen Crabbe,Brooklyn Nets,1
Base Black,259,Joel Embiid,Philadelphia 76ers,1
Base Black,260,Dennis Smith Jr.,Dallas Mavericks,1
Base Black,261,Dejounte Murray,San Antonio Spurs,1
Base Black,262,Andre Iguodala,Golden State Warriors,1
Base Black,263,Kelly Oubre Jr.,Washington Wizards,1
Base Black,264,Marcin Gortat,Los Angeles Clippers,1
Base Black,265,Stephon Marbury,Phoenix Suns,1
Base Black,266,Matthew Dellavedova,Milwaukee Bucks,1
Base Black,267,Kristaps Porzingis,New York Knicks,1
Base Black,268,Shabazz Napier,Brooklyn Nets,1
Base Black,269,Robert Covington,Philadelphia 76ers,1
Base Black,270,J.J. Barea,Dallas Mavericks,1
Base Black,271,DeMar DeRozan,San Antonio Spurs,1
Base Black,272,Draymond Green,Golden State Warriors,1
Base Black,273,Markieff Morris,Washington Wizards,1
Base Black,274,Svi Mykhailiuk,Los Angeles Lakers,1
Base Black,275,Drazen Petrovic,Portland Trail Blazers,1
Base Black,276,Malcolm Brogdon,Milwaukee Bucks,1
Base Black,277,Enes Kanter,New York Knicks,1
Base Black,278,Miles Bridges,Charlotte Hornets,1
Base Black,279,Deandre Ayton,Phoenix Suns,1
Base Black,280,Luka Doncic,Dallas Mavericks,1
Base Black,281,Manu Ginobili,San Antonio Spurs,1
Base Black,282,DeMarcus Cousins,Golden State Warriors,1
Base Black,283,Jeff Green,Washington Wizards,1
Base Black,284,Moritz Wagner,Los Angeles Lakers,1
Base Black,285,George Mikan,Minneapolis Lakers,1
Base Black,286,Khris Middleton,Milwaukee Bucks,1
Base Black,287,Trey Burke,New York Knicks,1
Base Black,288,Devonte' Graham,Charlotte Hornets,1
Base Black,289,Mikal Bridges,Phoenix Suns,1
Base Black,290,Wesley Matthews,Dallas Mavericks,1
Base Black,291,LaMarcus Aldridge,San Antonio Spurs,1
Base Black,292,Jordan Bell,Golden State Warriors,1
Base Black,293,Dwight Howard,Washington Wizards,1
Base Black,294,Lonzo Ball,Los Angeles Lakers,1
Base Black,295,Amar'e Stoudemire,Phoenix Suns,1
Base Black,296,Giannis Antetokounmpo,Milwaukee Bucks,1
Base Black,297,Courtney Lee,New York Knicks,1
Base Black,298,Kemba Walker,Charlotte Hornets,1
Base Black,299,Elie Okobo,Phoenix Suns,1
Base Black,300,Harrison Barnes,Dallas Mavericks,1
Base Black Gold,1,Brandon Knight,Phoenix Suns,5
Base Black Gold,2,Dirk Nowitzki,Dallas Mavericks,5
Base Black Gold,3,Rudy Gay,San Antonio Spurs,5
Base Black Gold,4,De'Anthony Melton,Houston Rockets,5
Base Black Gold,5,Charles Barkley,Phoenix Suns,5
Base Black Gold,6,LeBron James,Los Angeles Lakers,5
Base Black Gold,7,Ersan Ilyasova,Milwaukee Bucks,5
Base Black Gold,8,Jeremy Lin,Atlanta Hawks,5
Base Black Gold,9,Hamidou Diallo,Oklahoma City Thunder,5
Base Black Gold,10,Tony Parker,Charlotte Hornets,5
Base Black Gold,11,Devin Booker,Phoenix Suns,5
Base Black Gold,12,DeAndre Jordan,Dallas Mavericks,5
Base Black Gold,13,Pau Gasol,San Antonio Spurs,5
Base Black Gold,14,Vincent Edwards,Houston Rockets,5
Base Black Gold,15,Kobe Bryant,Los Angeles Lakers,5
Base Black Gold,16,Kyle Kuzma,Los Angeles Lakers,5
Base Black Gold,17,John Henson,Milwaukee Bucks,5
Base Black Gold,18,Kent Bazemore,Atlanta Hawks,5
Base Black Gold,19,Billy Preston,Cleveland Cavaliers,5
Base Black Gold,20,Nicolas Batum,Charlotte Hornets,5
Base Black Gold,21,T.J. Warren Jr.,Phoenix Suns,5
Base Black Gold,22,Kostas Antetokounmpo,Dallas Mavericks,5
Base Black Gold,23,Patty Mills,San Antonio Spurs,5
Base Black Gold,24,Chris Paul,Houston Rockets,5
Base Black Gold,25,Bill Russell,Boston Celtics,5
Base Black Gold,26,Brandon Ingram,Los Angeles Lakers,5
Base Black Gold,27,Thon Maker,Milwaukee Bucks,5
Base Black Gold,28,DeAndre' Bembry,Atlanta Hawks,5
Base Black Gold,29,Kevin Hervey,Oklahoma City Thunder,5
Base Black Gold,30,Michael Kidd-Gilchrist,Charlotte Hornets,5
Base Black Gold,31,Josh Jackson,Phoenix Suns,5
Base Black Gold,32,Michael Porter Jr.,Denver Nuggets,5
Base Black Gold,33,Kyle Lowry,Toronto Raptors,5
Base Black Gold,34,James Harden,Houston Rockets,5
Base Black Gold,35,Shaquille O'Neal ,Los Angeles Lakers,5
Base Black Gold,36,Rajon Rondo,Los Angeles Lakers,5
Base Black Gold,37,Josh Okogie,Minnesota Timberwolves,5
Base Black Gold,38,Taurean Prince,Atlanta Hawks,5
Base Black Gold,39,Russell Westbrook,Oklahoma City Thunder,5
Base Black Gold,40,Marvin Williams,Charlotte Hornets,5
Base Black Gold,41,Trevor Ariza,Phoenix Suns,5
Base Black Gold,42,Jarred Vanderbilt,Denver Nuggets,5
Base Black Gold,43,Danny Green,Toronto Raptors,5
Base Black Gold,44,Michael Carter-Williams,Houston Rockets,5
Base Black Gold,45,Allen Iverson,Philadelphia 76ers,5
Base Black Gold,46,Josh Hart,Los Angeles Lakers,5
Base Black Gold,47,Keita Bates-Diop,Minnesota Timberwolves,5
Base Black Gold,48,John Collins,Atlanta Hawks,5
Base Black Gold,49,Paul George,Oklahoma City Thunder,5
Base Black Gold,50,Malik Monk,Charlotte Hornets,5
Base Black Gold,51,Dragan Bender,Phoenix Suns,5
Base Black Gold,52,Isaiah Thomas,Denver Nuggets,5
Base Black Gold,53,Kawhi Leonard,Toronto Raptors,5
Base Black Gold,54,Eric Gordon,Houston Rockets,5
Base Black Gold,55,Reggie Miller,Indiana Pacers,5
Base Black Gold,56,Kentavious Caldwell-Pope,Los Angeles Lakers,5
Base Black Gold,57,Jeff Teague,Minnesota Timberwolves,5
Base Black Gold,58,Dewayne Dedmon,Atlanta Hawks,5
Base Black Gold,59,Carmelo Anthony,Houston Rockets,5
Base Black Gold,60,Frank Kaminsky,Charlotte Hornets,5
Base Black Gold,61,Anfernee Simons,Portland Trail Blazers,5
Base Black Gold,62,Jamal Murray,Denver Nuggets,5
Base Black Gold,63,OG Anunoby,Toronto Raptors,5
Base Black Gold,64,Ryan Anderson,Houston Rockets,5
Base Black Gold,65,Scottie Pippen,Chicago Bulls,5
Base Black Gold,66,Jaren Jackson Jr.,Memphis Grizzlies,5
Base Black Gold,67,Jimmy Butler,Minnesota Timberwolves,5
Base Black Gold,68,Kevin Huerter,Atlanta Hawks,5
Base Black Gold,69,Steven Adams,Oklahoma City Thunder,5
Base Black Gold,70,Chandler Hutchison,Chicago Bulls,5
Base Black Gold,71,Gary Trent Jr.,Portland Trail Blazers,5
Base Black Gold,72,Gary Harris,Denver Nuggets,5
Base Black Gold,73,Serge Ibaka,Toronto Raptors,5
Base Black Gold,74,Clint Capela,Houston Rockets,5
Base Black Gold,75,Karl Malone,Utah Jazz,5
Base Black Gold,76,Jevon Carter,Memphis Grizzlies,5
Base Black Gold,77,Derrick Rose,Minnesota Timberwolves,5
Base Black Gold,78,Trae Young,Atlanta Hawks,5
Base Black Gold,79,Nerlens Noel,Oklahoma City Thunder,5
Base Black Gold,80,Wendell Carter Jr.,Chicago Bulls,5
Base Black Gold,81,Damian Lillard,Portland Trail Blazers,5
Base Black Gold,82,Paul Millsap,Denver Nuggets,5
Base Black Gold,83,Pascal Siakam,Toronto Raptors,5
Base Black Gold,84,Gerald Green,Houston Rockets,5
Base Black Gold,85,Larry Bird,Boston Celtics,5
Base Black Gold,86,Mike Conley,Memphis Grizzlies,5
Base Black Gold,87,Andrew Wiggins,Minnesota Timberwolves,5
Base Black Gold,88,Omari Spellman,Atlanta Hawks,5
Base Black Gold,89,Jerami Grant,Oklahoma City Thunder,5
Base Black Gold,90,Kris Dunn,Chicago Bulls,5
Base Black Gold,91,CJ McCollum,Portland Trail Blazers,5
Base Black Gold,92,Nikola Jokic,Denver Nuggets,5
Base Black Gold,93,Jonas Valanciunas,Toronto Raptors,5
Base Black Gold,94,Tyreke Evans,Indiana Pacers,5
Base Black Gold,95,Julius Erving,Philadelphia 76ers,5
Base Black Gold,96,MarShon Brooks,Memphis Grizzlies,5
Base Black Gold,97,Taj Gibson,Minnesota Timberwolves,5
Base Black Gold,98,Kyrie Irving,Boston Celtics,5
Base Black Gold,99,Mo Bamba,Orlando Magic,5
Base Black Gold,100,Zach LaVine,Chicago Bulls,5
Base Black Gold,101,Evan Turner,Portland Trail Blazers,5
Base Black Gold,102,Will Barton,Denver Nuggets,5
Base Black Gold,103,Fred VanVleet,Toronto Raptors,5
Base Black Gold,104,Darren Collison,Indiana Pacers,5
Base Black Gold,105,Patrick Ewing,New York Knicks,5
Base Black Gold,106,Dillon Brooks,Memphis Grizzlies,5
Base Black Gold,107,Karl-Anthony Towns,Minnesota Timberwolves,5
Base Black Gold,108,Jaylen Brown,Boston Celtics,5
Base Black Gold,109,Melvin Frazier Jr.,Orlando Magic,5
Base Black Gold,110,Lauri Markkanen,Chicago Bulls,5
Base Black Gold,111,Al-Farouq Aminu,Portland Trail Blazers,5
Base Black Gold,112,Trey Lyles,Denver Nuggets,5
Base Black Gold,113,Delon Wright,Toronto Raptors,5
Base Black Gold,114,Aaron Holiday,Indiana Pacers,5
Base Black Gold,115,Kareem Abdul-Jabbar,Los Angeles Lakers,5
Base Black Gold,116,Chandler Parsons,Memphis Grizzlies,5
Base Black Gold,117,Gorgui Dieng,Minnesota Timberwolves,5
Base Black Gold,118,Jayson Tatum,Boston Celtics,5
Base Black Gold,119,Justin Jackson,Orlando Magic,5
Base Black Gold,120,Robin Lopez,Chicago Bulls,5
Base Black Gold,121,Jusuf Nurkic,Portland Trail Blazers,5
Base Black Gold,122,Khyri Thomas,Detroit Pistons,5
Base Black Gold,123,Grayson Allen,Utah Jazz,5
Base Black Gold,124,T.J. Leaf,Indiana Pacers,5
Base Black Gold,125,Oscar Robertson,Milwaukee Bucks,5
Base Black Gold,126,JaMychal Green,Memphis Grizzlies,5
Base Black Gold,127,Elfrid Payton,New Orleans Pelicans,5
Base Black Gold,128,Al Horford,Boston Celtics,5
Base Black Gold,129,D.J. Augustin,Orlando Magic,5
Base Black Gold,130,Jabari Parker,Chicago Bulls,5
Base Black Gold,131,Seth Curry,Portland Trail Blazers,5
Base Black Gold,132,Bruce Brown,Detroit Pistons,5
Base Black Gold,133,Ricky Rubio,Utah Jazz,5
Base Black Gold,134,Victor Oladipo,Indiana Pacers,5
Base Black Gold,135,Yao Ming,Houston Rockets,5
Base Black Gold,136,Marc Gasol,Memphis Grizzlies,5
Base Black Gold,137,Jrue Holiday,New Orleans Pelicans,5
Base Black Gold,138,Robert Williams III,Boston Celtics,5
Base Black Gold,139,Evan Fournier,Orlando Magic,5
Base Black Gold,140,Bobby Portis,Chicago Bulls,5
Base Black Gold,141,Zach Collins,Portland Trail Blazers,5
Base Black Gold,142,Reggie Jackson,Detroit Pistons,5
Base Black Gold,143,Donovan Mitchell,Utah Jazz,5
Base Black Gold,144,Bojan Bogdanovic,Indiana Pacers,5
Base Black Gold,145,Jerry West,Los Angeles Lakers,5
Base Black Gold,146,Yuta Watanabe,Memphis Grizzlies,5
Base Black Gold,147,E'Twaun Moore,New Orleans Pelicans,5
Base Black Gold,148,Terry Rozier,Boston Celtics,5
Base Black Gold,149,Terrence Ross,Orlando Magic,5
Base Black Gold,150,Justin Holiday,Chicago Bulls,5
Base Black Gold,151,De'Aaron Fox,Sacramento Kings,5
Base Black Gold,152,Luke Kennard,Detroit Pistons,5
Base Black Gold,153,Joe Ingles,Utah Jazz,5
Base Black Gold,154,Thaddeus Young,Indiana Pacers,5
Base Black Gold,155,Steve Nash,Phoenix Suns,5
Base Black Gold,156,Goran Dragic,Miami Heat,5
Base Black Gold,157,Nikola Mirotic,New Orleans Pelicans,5
Base Black Gold,158,Gordon Hayward,Boston Celtics,5
Base Black Gold,159,Aaron Gordon,Orlando Magic,5
Base Black Gold,160,George Hill,Cleveland Cavaliers,5
Base Black Gold,161,Bogdan Bogdanovic,Sacramento Kings,5
Base Black Gold,162,Stanley Johnson,Detroit Pistons,5
Base Black Gold,163,Dante Exum,Utah Jazz,5
Base Black Gold,164,Myles Turner,Indiana Pacers,5
Base Black Gold,165,Chris Webber,Sacramento Kings,5
Base Black Gold,166,Dion Waiters,Miami Heat,5
Base Black Gold,167,Julius Randle,New Orleans Pelicans,5
