Card Set,Number,Player,Team,Seq.
Rated Rookies Signatures Holo,188,Jaren Jackson Jr.,Memphis Grizzlies,
Rated Rookies Signatures Holo,189,Devonte' Graham,Charlotte Hornets,
Rated Rookies Signatures Holo,190,Kevin Knox,New York Knicks,
Rated Rookies Signatures Holo,191,Keita Bates-Diop,Minnesota Timberwolves,
Rated Rookies Signatures Holo,192,Troy Brown Jr.,Washington Wizards,
Rated Rookies Signatures Holo,193,Svi Mykhailiuk,Los Angeles Lakers,
Rated Rookies Signatures Holo,194,Josh Okogie,Minnesota Timberwolves,
Rated Rookies Signatures Holo,195,Chimezie Metu,San Antonio Spurs,
Rated Rookies Signatures Holo,196,Omari Spellman,Atlanta Hawks,
Rated Rookies Signatures Holo,197,Moritz Wagner,Los Angeles Lakers,
Rated Rookies Signatures Holo,198,Trae Young,Atlanta Hawks,
Rated Rookies Signatures Holo,199,Gary Trent Jr.,Portland Trail Blazers,
Rated Rookies Signatures Holo,200,Mikal Bridges,Phoenix Suns,
Rated Rookies Signatures Pink,151,Jarred Vanderbilt,Denver Nuggets,25
Rated Rookies Signatures Pink,153,Melvin Frazier Jr.,Orlando Magic,25
Rated Rookies Signatures Pink,154,Zhaire Smith,Philadelphia 76ers,25
Rated Rookies Signatures Pink,155,Rodions Kurucs,Brooklyn Nets,25
Rated Rookies Signatures Pink,156,Grayson Allen,Utah Jazz,25
Rated Rookies Signatures Pink,157,Deandre Ayton,Phoenix Suns,25
Rated Rookies Signatures Pink,159,Elie Okobo,Phoenix Suns,25
Rated Rookies Signatures Pink,161,Bruce Brown,Detroit Pistons,25
Rated Rookies Signatures Pink,162,Shai Gilgeous-Alexander,Los Angeles Clippers,25
Rated Rookies Signatures Pink,164,Donte DiVincenzo,Milwaukee Bucks,25
Rated Rookies Signatures Pink,168,Marvin Bagley III,Sacramento Kings,25
Rated Rookies Signatures Pink,169,Jevon Carter,Memphis Grizzlies,25
Rated Rookies Signatures Pink,172,Isaac Bonga,Los Angeles Lakers,25
Rated Rookies Signatures Pink,173,Khyri Thomas,Detroit Pistons,25
Rated Rookies Signatures Pink,174,Lonnie Walker IV,San Antonio Spurs,25
Rated Rookies Signatures Pink,176,Aaron Holiday,Indiana Pacers,25
Rated Rookies Signatures Pink,177,Luka Doncic,Dallas Mavericks,25
Rated Rookies Signatures Pink,178,Jacob Evans III,Golden State Warriors,25
Rated Rookies Signatures Pink,179,Jalen Brunson,Dallas Mavericks,25
Rated Rookies Signatures Pink,180,Collin Sexton,Cleveland Cavaliers,25
Rated Rookies Signatures Pink,181,De'Anthony Melton,Phoenix Suns,25
Rated Rookies Signatures Pink,182,Michael Porter Jr.,Denver Nuggets,25
Rated Rookies Signatures Pink,186,Anfernee Simons,Portland Trail Blazers,25
Rated Rookies Signatures Pink,187,Dzanan Musa,Brooklyn Nets,25
Rated Rookies Signatures Pink,188,Jaren Jackson Jr.,Memphis Grizzlies,25
Rated Rookies Signatures Pink,189,Devonte' Graham,Charlotte Hornets,25
Rated Rookies Signatures Pink,192,Troy Brown Jr.,Washington Wizards,25
Rated Rookies Signatures Pink,193,Svi Mykhailiuk,Los Angeles Lakers,25
Rated Rookies Signatures Pink,194,Josh Okogie,Minnesota Timberwolves,25
Rated Rookies Signatures Pink,195,Chimezie Metu,San Antonio Spurs,25
Rated Rookies Signatures Pink,197,Moritz Wagner,Los Angeles Lakers,25
Rated Rookies Signatures Pink,199,Gary Trent Jr.,Portland Trail Blazers,25
Rated Rookies Signatures Pink,200,Mikal Bridges,Phoenix Suns,25
Rated Rookies Signatures Premium Box Set,152,Jerome Robinson,Los Angeles Clippers,10
Rated Rookies Signatures Premium Box Set,154,Zhaire Smith,Philadelphia 76ers,10
Rated Rookies Signatures Premium Box Set,156,Grayson Allen,Utah Jazz,10
Rated Rookies Signatures Premium Box Set,157,Deandre Ayton,Phoenix Suns,10
Rated Rookies Signatures Premium Box Set,160,Mo Bamba,Orlando Magic,10
Rated Rookies Signatures Premium Box Set,162,Shai Gilgeous-Alexander,Los Angeles Clippers,10
Rated Rookies Signatures Premium Box Set,164,Donte DiVincenzo,Milwaukee Bucks,10
Rated Rookies Signatures Premium Box Set,166,Chandler Hutchison,Chicago Bulls,10
Rated Rookies Signatures Premium Box Set,167,Robert Williams III,Boston Celtics,10
Rated Rookies Signatures Premium Box Set,168,Marvin Bagley III,Sacramento Kings,10
Rated Rookies Signatures Premium Box Set,170,Wendell Carter Jr.,Chicago Bulls,10
Rated Rookies Signatures Premium Box Set,174,Lonnie Walker IV,San Antonio Spurs,10
Rated Rookies Signatures Premium Box Set,175,Allonzo Trier,New York Knicks,10
Rated Rookies Signatures Premium Box Set,177,Luka Doncic,Dallas Mavericks,10
Rated Rookies Signatures Premium Box Set,179,Jalen Brunson,Dallas Mavericks,10
Rated Rookies Signatures Premium Box Set,180,Collin Sexton,Cleveland Cavaliers,10
Rated Rookies Signatures Premium Box Set,182,Michael Porter Jr.,Denver Nuggets,10
Rated Rookies Signatures Premium Box Set,184,Kevin Huerter,Atlanta Hawks,10
Rated Rookies Signatures Premium Box Set,188,Jaren Jackson Jr.,Memphis Grizzlies,10
Rated Rookies Signatures Premium Box Set,189,Devonte' Graham,Charlotte Hornets,10
Rated Rookies Signatures Premium Box Set,190,Kevin Knox,New York Knicks,10
Rated Rookies Signatures Premium Box Set,192,Troy Brown Jr.,Washington Wizards,10
Rated Rookies Signatures Premium Box Set,194,Josh Okogie,Minnesota Timberwolves,10
Rated Rookies Signatures Premium Box Set,198,Trae Young,Atlanta Hawks,10
Rated Rookies Signatures Premium Box Set,200,Mikal Bridges,Phoenix Suns,10
Rated Rookies Signatures Purple,151,Jarred Vanderbilt,Denver Nuggets,
Rated Rookies Signatures Purple,153,Melvin Frazier Jr.,Orlando Magic,
Rated Rookies Signatures Purple,154,Zhaire Smith,Philadelphia 76ers,
Rated Rookies Signatures Purple,155,Rodions Kurucs,Brooklyn Nets,
Rated Rookies Signatures Purple,156,Grayson Allen,Utah Jazz,
Rated Rookies Signatures Purple,157,Deandre Ayton,Phoenix Suns,
Rated Rookies Signatures Purple,159,Elie Okobo,Phoenix Suns,
Rated Rookies Signatures Purple,161,Bruce Brown,Detroit Pistons,
Rated Rookies Signatures Purple,162,Shai Gilgeous-Alexander,Los Angeles Clippers,
Rated Rookies Signatures Purple,164,Donte DiVincenzo,Milwaukee Bucks,
Rated Rookies Signatures Purple,168,Marvin Bagley III,Sacramento Kings,
Rated Rookies Signatures Purple,169,Jevon Carter,Memphis Grizzlies,
Rated Rookies Signatures Purple,172,Isaac Bonga,Los Angeles Lakers,
Rated Rookies Signatures Purple,173,Khyri Thomas,Detroit Pistons,
Rated Rookies Signatures Purple,174,Lonnie Walker IV,San Antonio Spurs,
Rated Rookies Signatures Purple,176,Aaron Holiday,Indiana Pacers,
Rated Rookies Signatures Purple,177,Luka Doncic,Dallas Mavericks,
Rated Rookies Signatures Purple,178,Jacob Evans III,Golden State Warriors,
Rated Rookies Signatures Purple,179,Jalen Brunson,Dallas Mavericks,
Rated Rookies Signatures Purple,180,Collin Sexton,Cleveland Cavaliers,
Rated Rookies Signatures Purple,181,De'Anthony Melton,Phoenix Suns,
Rated Rookies Signatures Purple,182,Michael Porter Jr.,Denver Nuggets,
Rated Rookies Signatures Purple,186,Anfernee Simons,Portland Trail Blazers,
Rated Rookies Signatures Purple,187,Dzanan Musa,Brooklyn Nets,
Rated Rookies Signatures Purple,188,Jaren Jackson Jr.,Memphis Grizzlies,
Rated Rookies Signatures Purple,189,Devonte' Graham,Charlotte Hornets,
Rated Rookies Signatures Purple,192,Troy Brown Jr.,Washington Wizards,
Rated Rookies Signatures Purple,193,Svi Mykhailiuk,Los Angeles Lakers,
Rated Rookies Signatures Purple,194,Josh Okogie,Minnesota Timberwolves,
Rated Rookies Signatures Purple,195,Chimezie Metu,San Antonio Spurs,
Rated Rookies Signatures Purple,196,Omari Spellman,Atlanta Hawks,
Rated Rookies Signatures Purple,197,Moritz Wagner,Los Angeles Lakers,
Rated Rookies Signatures Purple,199,Gary Trent Jr.,Portland Trail Blazers,
Rated Rookies Signatures Purple,200,Mikal Bridges,Phoenix Suns,
Rated Rookies,151,Jarred Vanderbilt,Denver Nuggets,
Rated Rookies,152,Jerome Robinson,Los Angeles Clippers,
Rated Rookies,153,Melvin Frazier Jr.,Orlando Magic,
Rated Rookies,154,Zhaire Smith,Philadelphia 76ers,
Rated Rookies,155,Rodions Kurucs,Brooklyn Nets,
Rated Rookies,156,Grayson Allen,Utah Jazz,
Rated Rookies,157,Deandre Ayton,Phoenix Suns,
Rated Rookies,158,Landry Shamet,Philadelphia 76ers,
Rated Rookies,159,Elie Okobo,Phoenix Suns,
Rated Rookies,160,Mo Bamba,Orlando Magic,
Rated Rookies,161,Bruce Brown,Detroit Pistons,
Rated Rookies,162,Shai Gilgeous-Alexander,Los Angeles Clippers,
Rated Rookies,163,Mitchell Robinson,New York Knicks,
Rated Rookies,164,Donte DiVincenzo,Milwaukee Bucks,
Rated Rookies,165,Vincent Edwards,Houston Rockets,
Rated Rookies,166,Chandler Hutchison,Chicago Bulls,
Rated Rookies,167,Robert Williams III,Boston Celtics,
Rated Rookies,168,Marvin Bagley III,Sacramento Kings,
Rated Rookies,169,Jevon Carter,Memphis Grizzlies,
Rated Rookies,170,Wendell Carter Jr.,Chicago Bulls,
Rated Rookies,171,Hamidou Diallo,Oklahoma City Thunder,
Rated Rookies,172,Miles Bridges,Charlotte Hornets,
Rated Rookies,173,Khyri Thomas,Detroit Pistons,
Rated Rookies,174,Lonnie Walker IV,San Antonio Spurs,
Rated Rookies,175,Allonzo Trier,New York Knicks,
Rated Rookies,176,Aaron Holiday,Indiana Pacers,
Rated Rookies,177,Luka Doncic,Dallas Mavericks,
Rated Rookies,178,Jacob Evans III,Golden State Warriors,
Rated Rookies,179,Jalen Brunson,Dallas Mavericks,
Rated Rookies,180,Collin Sexton,Cleveland Cavaliers,
Rated Rookies,181,De'Anthony Melton,Phoenix Suns,
Rated Rookies,182,Michael Porter Jr.,Denver Nuggets,
Rated Rookies,183,Justin Jackson,Orlando Magic,
Rated Rookies,184,Kevin Huerter,Atlanta Hawks,
Rated Rookies,185,Kostas Antetokounmpo,Dallas Mavericks,
Rated Rookies,186,Anfernee Simons,Portland Trail Blazers,
Rated Rookies,187,Dzanan Musa,Brooklyn Nets,
Rated Rookies,188,Jaren Jackson Jr.,Memphis Grizzlies,
Rated Rookies,189,Devonte' Graham,Charlotte Hornets,
Rated Rookies,190,Kevin Knox,New York Knicks,
Rated Rookies,191,Keita Bates-Diop,Minnesota Timberwolves,
Rated Rookies,192,Troy Brown Jr.,Washington Wizards,
Rated Rookies,193,Svi Mykhailiuk,Los Angeles Lakers,
Rated Rookies,194,Josh Okogie,Minnesota Timberwolves,
Rated Rookies,195,Chimezie Metu,San Antonio Spurs,
Rated Rookies,196,Omari Spellman,Atlanta Hawks,
Rated Rookies,197,Moritz Wagner,Los Angeles Lakers,
Rated Rookies,198,Trae Young,Atlanta Hawks,
Rated Rookies,199,Gary Trent Jr.,Portland Trail Blazers,
Rated Rookies,200,Mikal Bridges,Phoenix Suns,
Rated Rookies Black,151,Jarred Vanderbilt,Denver Nuggets,1
Rated Rookies Black,152,Jerome Robinson,Los Angeles Clippers,1
Rated Rookies Black,153,Melvin Frazier Jr.,Orlando Magic,1
Rated Rookies Black,154,Zhaire Smith,Philadelphia 76ers,1
Rated Rookies Black,155,Rodions Kurucs,Brooklyn Nets,1
Rated Rookies Black,156,Grayson Allen,Utah Jazz,1
Rated Rookies Black,157,Deandre Ayton,Phoenix Suns,1
Rated Rookies Black,158,Landry Shamet,Philadelphia 76ers,1
Rated Rookies Black,159,Elie Okobo,Phoenix Suns,1
Rated Rookies Black,160,Mo Bamba,Orlando Magic,1
Rated Rookies Black,161,Bruce Brown,Detroit Pistons,1
Rated Rookies Black,162,Shai Gilgeous-Alexander,Los Angeles Clippers,1
Rated Rookies Black,163,Mitchell Robinson,New York Knicks,1
Rated Rookies Black,164,Donte DiVincenzo,Milwaukee Bucks,1
Rated Rookies Black,165,Vincent Edwards,Houston Rockets,1
Rated Rookies Black,166,Chandler Hutchison,Chicago Bulls,1
Rated Rookies Black,167,Robert Williams III,Boston Celtics,1
Rated Rookies Black,168,Marvin Bagley III,Sacramento Kings,1
Rated Rookies Black,169,Jevon Carter,Memphis Grizzlies,1
Rated Rookies Black,170,Wendell Carter Jr.,Chicago Bulls,1
Rated Rookies Black,171,Hamidou Diallo,Oklahoma City Thunder,1
Rated Rookies Black,172,Miles Bridges,Charlotte Hornets,1
Rated Rookies Black,173,Khyri Thomas,Detroit Pistons,1
Rated Rookies Black,174,Lonnie Walker IV,San Antonio Spurs,1
Rated Rookies Black,175,Allonzo Trier,New York Knicks,1
Rated Rookies Black,176,Aaron Holiday,Indiana Pacers,1
Rated Rookies Black,177,Luka Doncic,Dallas Mavericks,1
Rated Rookies Black,178,Jacob Evans III,Golden State Warriors,1
Rated Rookies Black,179,Jalen Brunson,Dallas Mavericks,1
Rated Rookies Black,180,Collin Sexton,Cleveland Cavaliers,1
Rated Rookies Black,181,De'Anthony Melton,Phoenix Suns,1
Rated Rookies Black,182,Michael Porter Jr.,Denver Nuggets,1
Rated Rookies Black,183,Justin Jackson,Orlando Magic,1
Rated Rookies Black,184,Kevin Huerter,Atlanta Hawks,1
Rated Rookies Black,185,Kostas Antetokounmpo,Dallas Mavericks,1
Rated Rookies Black,186,Anfernee Simons,Portland Trail Blazers,1
Rated Rookies Black,187,Dzanan Musa,Brooklyn Nets,1
Rated Rookies Black,188,Jaren Jackson Jr.,Memphis Grizzlies,1
Rated Rookies Black,189,Devonte' Graham,Charlotte Hornets,1
Rated Rookies Black,190,Kevin Knox,New York Knicks,1
Rated Rookies Black,191,Keita Bates-Diop,Minnesota Timberwolves,1
Rated Rookies Black,192,Troy Brown Jr.,Washington Wizards,1
Rated Rookies Black,193,Svi Mykhailiuk,Los Angeles Lakers,1
Rated Rookies Black,194,Josh Okogie,Minnesota Timberwolves,1
Rated Rookies Black,195,Chimezie Metu,San Antonio Spurs,1
Rated Rookies Black,196,Omari Spellman,Atlanta Hawks,1
Rated Rookies Black,197,Moritz Wagner,Los Angeles Lakers,1
Rated Rookies Black,198,Trae Young,Atlanta Hawks,1
Rated Rookies Black,199,Gary Trent Jr.,Portland Trail Blazers,1
Rated Rookies Black,200,Mikal Bridges,Phoenix Suns,1
Rated Rookies Black Velocity,151,Jarred Vanderbilt,Denver Nuggets,39
Rated Rookies Black Velocity,152,Jerome Robinson,Los Angeles Clippers,39
Rated Rookies Black Velocity,153,Melvin Frazier Jr.,Orlando Magic,39
Rated Rookies Black Velocity,154,Zhaire Smith,Philadelphia 76ers,39
Rated Rookies Black Velocity,155,Rodions Kurucs,Brooklyn Nets,39
Rated Rookies Black Velocity,156,Grayson Allen,Utah Jazz,39
Rated Rookies Black Velocity,157,Deandre Ayton,Phoenix Suns,39
Rated Rookies Black Velocity,158,Landry Shamet,Philadelphia 76ers,39
Rated Rookies Black Velocity,159,Elie Okobo,Phoenix Suns,39
Rated Rookies Black Velocity,160,Mo Bamba,Orlando Magic,39
Rated Rookies Black Velocity,161,Bruce Brown,Detroit Pistons,39
Rated Rookies Black Velocity,162,Shai Gilgeous-Alexander,Los Angeles Clippers,39
Rated Rookies Black Velocity,163,Mitchell Robinson,New York Knicks,39
Rated Rookies Black Velocity,164,Donte DiVincenzo,Milwaukee Bucks,39
Rated Rookies Black Velocity,165,Vincent Edwards,Houston Rockets,39
Rated Rookies Black Velocity,166,Chandler Hutchison,Chicago Bulls,39
Rated Rookies Black Velocity,167,Robert Williams III,Boston Celtics,39
Rated Rookies Black Velocity,168,Marvin Bagley III,Sacramento Kings,39
Rated Rookies Black Velocity,169,Jevon Carter,Memphis Grizzlies,39
Rated Rookies Black Velocity,170,Wendell Carter Jr.,Chicago Bulls,39
Rated Rookies Black Velocity,171,Hamidou Diallo,Oklahoma City Thunder,39
Rated Rookies Black Velocity,172,Miles Bridges,Charlotte Hornets,39
Rated Rookies Black Velocity,173,Khyri Thomas,Detroit Pistons,39
Rated Rookies Black Velocity,174,Lonnie Walker IV,San Antonio Spurs,39
Rated Rookies Black Velocity,175,Allonzo Trier,New York Knicks,39
Rated Rookies Black Velocity,176,Aaron Holiday,Indiana Pacers,39
Rated Rookies Black Velocity,177,Luka Doncic,Dallas Mavericks,39
Rated Rookies Black Velocity,178,Jacob Evans III,Golden State Warriors,39
Rated Rookies Black Velocity,179,Jalen Brunson,Dallas Mavericks,39
Rated Rookies Black Velocity,180,Collin Sexton,Cleveland Cavaliers,39
Rated Rookies Black Velocity,181,De'Anthony Melton,Phoenix Suns,39
Rated Rookies Black Velocity,182,Michael Porter Jr.,Denver Nuggets,39
Rated Rookies Black Velocity,183,Justin Jackson,Orlando Magic,39
Rated Rookies Black Velocity,184,Kevin Huerter,Atlanta Hawks,39
Rated Rookies Black Velocity,185,Kostas Antetokounmpo,Dallas Mavericks,39
Rated Rookies Black Velocity,186,Anfernee Simons,Portland Trail Blazers,39
Rated Rookies Black Velocity,187,Dzanan Musa,Brooklyn Nets,39
Rated Rookies Black Velocity,188,Jaren Jackson Jr.,Memphis Grizzlies,39
Rated Rookies Black Velocity,189,Devonte' Graham,Charlotte Hornets,39
Rated Rookies Black Velocity,190,Kevin Knox,New York Knicks,39
Rated Rookies Black Velocity,191,Keita Bates-Diop,Minnesota Timberwolves,39
Rated Rookies Black Velocity,192,Troy Brown Jr.,Washington Wizards,39
Rated Rookies Black Velocity,193,Svi Mykhailiuk,Los Angeles Lakers,39
Rated Rookies Black Velocity,194,Josh Okogie,Minnesota Timberwolves,39
Rated Rookies Black Velocity,195,Chimezie Metu,San Antonio Spurs,39
Rated Rookies Black Velocity,196,Omari Spellman,Atlanta Hawks,39
Rated Rookies Black Velocity,197,Moritz Wagner,Los Angeles Lakers,39
Rated Rookies Black Velocity,198,Trae Young,Atlanta Hawks,39
Rated Rookies Black Velocity,199,Gary Trent Jr.,Portland Trail Blazers,39
Rated Rookies Black Velocity,200,Mikal Bridges,Phoenix Suns,39
Rated Rookies Blue,151,Jarred Vanderbilt,Denver Nuggets,49
Rated Rookies Blue,152,Jerome Robinson,Los Angeles Clippers,49
Rated Rookies Blue,153,Melvin Frazier Jr.,Orlando Magic,49
Rated Rookies Blue,154,Zhaire Smith,Philadelphia 76ers,49
Rated Rookies Blue,155,Rodions Kurucs,Brooklyn Nets,49
Rated Rookies Blue,156,Grayson Allen,Utah Jazz,49
Rated Rookies Blue,157,Deandre Ayton,Phoenix Suns,49
Rated Rookies Blue,158,Landry Shamet,Philadelphia 76ers,49
Rated Rookies Blue,159,Elie Okobo,Phoenix Suns,49
Rated Rookies Blue,160,Mo Bamba,Orlando Magic,49
Rated Rookies Blue,161,Bruce Brown,Detroit Pistons,49
Rated Rookies Blue,162,Shai Gilgeous-Alexander,Los Angeles Clippers,49
Rated Rookies Blue,163,Mitchell Robinson,New York Knicks,49
Rated Rookies Blue,164,Donte DiVincenzo,Milwaukee Bucks,49
Rated Rookies Blue,165,Vincent Edwards,Houston Rockets,49
Rated Rookies Blue,166,Chandler Hutchison,Chicago Bulls,49
Rated Rookies Blue,167,Robert Williams III,Boston Celtics,49
Rated Rookies Blue,168,Marvin Bagley III,Sacramento Kings,49
Rated Rookies Blue,169,Jevon Carter,Memphis Grizzlies,49
Rated Rookies Blue,170,Wendell Carter Jr.,Chicago Bulls,49
Rated Rookies Blue,171,Hamidou Diallo,Oklahoma City Thunder,49
Rated Rookies Blue,172,Miles Bridges,Charlotte Hornets,49
Rated Rookies Blue,173,Khyri Thomas,Detroit Pistons,49
Rated Rookies Blue,174,Lonnie Walker IV,San Antonio Spurs,49
Rated Rookies Blue,175,Allonzo Trier,New York Knicks,49
Rated Rookies Blue,176,Aaron Holiday,Indiana Pacers,49
Rated Rookies Blue,177,Luka Doncic,Dallas Mavericks,49
Rated Rookies Blue,178,Jacob Evans III,Golden State Warriors,49
Rated Rookies Blue,179,Jalen Brunson,Dallas Mavericks,49
Rated Rookies Blue,180,Collin Sexton,Cleveland Cavaliers,49
Rated Rookies Blue,181,De'Anthony Melton,Phoenix Suns,49
Rated Rookies Blue,182,Michael Porter Jr.,Denver Nuggets,49
Rated Rookies Blue,183,Justin Jackson,Orlando Magic,49
Rated Rookies Blue,184,Kevin Huerter,Atlanta Hawks,49
Rated Rookies Blue,185,Kostas Antetokounmpo,Dallas Mavericks,49
Rated Rookies Blue,186,Anfernee Simons,Portland Trail Blazers,49
Rated Rookies Blue,187,Dzanan Musa,Brooklyn Nets,49
Rated Rookies Blue,188,Jaren Jackson Jr.,Memphis Grizzlies,49
Rated Rookies Blue,189,Devonte' Graham,Charlotte Hornets,49
Rated Rookies Blue,190,Kevin Knox,New York Knicks,49
Rated Rookies Blue,191,Keita Bates-Diop,Minnesota Timberwolves,49
Rated Rookies Blue,192,Troy Brown Jr.,Washington Wizards,49
Rated Rookies Blue,193,Svi Mykhailiuk,Los Angeles Lakers,49
