Card Set,Number,Player,Team
All-Star Jumbo Patch,ASJ-GC,Gerrit Cole,Houston Astros
All-Star Jumbo Patch,ASJ-GS,George Springer,Houston Astros
All-Star Jumbo Patch,ASJ-GT,Gleyber Torres,New York Yankees
All-Star Jumbo Patch,ASJ-JA,Jose Abreu,Chicago White Sox
All-Star Jumbo Patch,ASJ-JB,Javier Baez,Chicago Cubs
All-Star Jumbo Patch,ASJ-JE,Josh Hader,Milwaukee Brewers
All-Star Jumbo Patch,ASJ-JH,J.A. Happ,Toronto Blue Jays
All-Star Jumbo Patch,ASJ-JI,Jose Berrios,Minnesota Twins
All-Star Jumbo Patch,ASJ-JL,Jon Lester,Chicago Cubs
All-Star Jumbo Patch,ASJ-JM,J.D. Martinez,Boston Red Sox
All-Star Jumbo Patch,ASJ-JN,Justin Verlander,Houston Astros
All-Star Jumbo Patch,ASJ-JR,J.T. Realmuto,Miami Marlins
All-Star Jumbo Patch,ASJ-JT,Jose Altuve,Houston Astros
All-Star Jumbo Patch,ASJ-JV,Joey Votto,Cincinnati Reds
All-Star Jumbo Patch,ASJ-JZ,Jose Ramirez,Cleveland Indians
All-Star Jumbo Patch,ASJ-Jd,Jacob deGrom,New York Mets
All-Star Jumbo Patch,ASJ-KJ,Kenley Jansen,Los Angeles Dodgers
All-Star Jumbo Patch,ASJ-LC,Lorenzo Cain,Milwaukee Brewers
All-Star Jumbo Patch,ASJ-LS,Luis Severino,New York Yankees
All-Star Jumbo Patch,ASJ-MB,Mookie Betts,Boston Red Sox
All-Star Jumbo Patch,ASJ-MF,Mike Foltynewicz,Atlanta Braves
All-Star Jumbo Patch,ASJ-MH,Mitch Haniger,Seattle Mariners
All-Star Jumbo Patch,ASJ-MK,Matt Kemp,Los Angeles Dodgers
All-Star Jumbo Patch,ASJ-MM,Manny Machado,Baltimore Orioles
All-Star Jumbo Patch,ASJ-MO,Mitch Moreland,Boston Red Sox
All-Star Jumbo Patch,ASJ-MR,Michael Brantley,Cleveland Indians
All-Star Jumbo Patch,ASJ-MS,Max Scherzer,Washington Nationals
All-Star Jumbo Patch,ASJ-MT,Mike Trout,Los Angeles Angels
All-Star Jumbo Patch,ASJ-NA,Nolan Arenado,Colorado Rockies
All-Star Jumbo Patch,ASJ-NC,Nelson Cruz,Seattle Mariners
All-Star Jumbo Patch,ASJ-NM,Nick Markakis,Atlanta Braves
All-Star Jumbo Patch,ASJ-OA,Ozzie Albies,Atlanta Braves
All-Star Jumbo Patch,ASJ-PC,Patrick Corbin,Arizona Diamondbacks
All-Star Jumbo Patch,ASJ-PG,Paul Goldschmidt,Arizona Diamondbacks
All-Star Jumbo Patch,ASJ-SC,Shin-Soo Choo,Texas Rangers
All-Star Jumbo Patch,ASJ-SD,Sean Doolittle,Washington Nationals
All-Star Jumbo Patch,ASJ-SG,Scooter Gennett,Cincinnati Reds
All-Star Jumbo Patch,ASJ-SP,Salvador Perez,Kansas City Royals
All-Star Jumbo Patch,ASJ-TB,Trevor Bauer,Cleveland Indians
All-Star Jumbo Patch,ASJ-TS,Trevor Story,Colorado Rockies
All-Star Jumbo Patch,ASJ-WC,Willson Contreras,Chicago Cubs
All-Star Jumbo Patch,ASJ-YM,Yadier Molina,St. Louis Cardinals
All-Star Stitches Triple,ASTS-ABS,Jose Altuve,Houston Astros
All-Star Stitches Triple,ASTS-ABS,Alex Bregman,Houston Astros
All-Star Stitches Triple,ASTS-ABS,George Springer,Houston Astros
All-Star Stitches Triple,ASTS-ASB,Charlie Blackmon,Colorado Rockies
All-Star Stitches Triple,ASTS-ASB,Trevor Story,Colorado Rockies
All-Star Stitches Triple,ASTS-ASB,Nolan Arenado,Colorado Rockies
All-Star Stitches Triple,ASTS-AVC,Justin Verlander,Houston Astros
All-Star Stitches Triple,ASTS-AVC,Jose Altuve,Houston Astros
All-Star Stitches Triple,ASTS-AVC,Gerrit Cole,Houston Astros
All-Star Stitches Triple,ASTS-BMS,J.D. Martinez,Boston Red Sox
All-Star Stitches Triple,ASTS-BMS,Chris Sale,Boston Red Sox
All-Star Stitches Triple,ASTS-BMS,Mookie Betts,Boston Red Sox
All-Star Stitches Triple,ASTS-CBL,Willson Contreras,Chicago Cubs
All-Star Stitches Triple,ASTS-CBL,Javier Baez,Chicago Cubs
All-Star Stitches Triple,ASTS-CBL,Jon Lester,Chicago Cubs
All-Star Stitches Triple,ASTS-CYH,Josh Hader,Milwaukee Brewers
All-Star Stitches Triple,ASTS-CYH,Lorenzo Cain,Milwaukee Brewers
All-Star Stitches Triple,ASTS-CYH,Christian Yelich,Milwaukee Brewers
All-Star Stitches Triple,ASTS-FAM,Ozzie Albies,Atlanta Braves
All-Star Stitches Triple,ASTS-FAM,Freddie Freeman,Atlanta Braves
All-Star Stitches Triple,ASTS-FAM,Nick Markakis,Atlanta Braves
All-Star Stitches Triple,ASTS-HCD,Nelson Cruz,Seattle Mariners
All-Star Stitches Triple,ASTS-HCD,Edwin Diaz,Seattle Mariners
All-Star Stitches Triple,ASTS-HCD,Mitch Haniger,Seattle Mariners
All-Star Stitches Triple,ASTS-JTS,Aaron Judge,New York Yankees
All-Star Stitches Triple,ASTS-JTS,Gleyber Torres,New York Yankees
All-Star Stitches Triple,ASTS-JTS,Luis Severino,New York Yankees
All-Star Stitches Triple,ASTS-LRB,Jose Ramirez,Cleveland Indians
All-Star Stitches Triple,ASTS-LRB,Francisco Lindor,Cleveland Indians
All-Star Stitches Triple,ASTS-LRB,Trevor Bauer,Cleveland Indians
All-Star Stitches Dual,ASD-AB,Charlie Blackmon,Colorado Rockies
All-Star Stitches Dual,ASD-AB,Nolan Arenado,Colorado Rockies
All-Star Stitches Dual,ASD-AL,Jose Altuve,Houston Astros
All-Star Stitches Dual,ASD-AL,Alex Bregman,Houston Astros
All-Star Stitches Dual,ASD-BS,Mookie Betts,Boston Red Sox
All-Star Stitches Dual,ASD-BS,Chris Sale,Boston Red Sox
All-Star Stitches Dual,ASD-CB,Willson Contreras,Chicago Cubs
All-Star Stitches Dual,ASD-CB,Javier Baez,Chicago Cubs
All-Star Stitches Dual,ASD-CY,Lorenzo Cain,Milwaukee Brewers
All-Star Stitches Dual,ASD-CY,Christian Yelich,Milwaukee Brewers
All-Star Stitches Dual,ASD-FA,Ozzie Albies,Atlanta Braves
All-Star Stitches Dual,ASD-FA,Freddie Freeman,Atlanta Braves
All-Star Stitches Dual,ASD-JT,Gleyber Torres,New York Yankees
All-Star Stitches Dual,ASD-JT,Aaron Judge,New York Yankees
All-Star Stitches Dual,ASD-TJ,Aaron Judge,New York Yankees
All-Star Stitches Dual,ASD-TJ,Mike Trout,Los Angeles Angels
All-Star Stitches Dual,ASD-TS,Luis Severino,New York Yankees
All-Star Stitches Dual,ASD-TS,Gleyber Torres,New York Yankees
All-Star Stitches Dual,ASD-VC,Gerrit Cole,Houston Astros
All-Star Stitches Dual,ASD-VC,Justin Verlander,Houston Astros
