Card Set,Number,Player,Team,Seq.
Base Black,36,Kristaps Porzingis,Dallas Mavericks,1
Base Black,37,Pau Gasol,Portland Trail Blazers,1
Base Black,38,Draymond Green,Golden State Warriors,1
Base Black,39,Marc Gasol,Toronto Raptors,1
Base Black,40,Montrezl Harrell,Los Angeles Clippers,1
Base Black,41,Bam Adebayo,Miami Heat,1
Base Black,42,Jabari Parker,Atlanta Hawks,1
Base Black,43,JJ Redick,New Orleans Pelicans,1
Base Black,44,Cody Zeller,Charlotte Hornets,1
Base Black,45,Mo Bamba,Orlando Magic,1
Base Black,46,Dwight Powell,Dallas Mavericks,1
Base Black,47,Hassan Whiteside,Portland Trail Blazers,1
Base Black,48,Willie Cauley-Stein,Golden State Warriors,1
Base Black,49,Mike Conley,Utah Jazz,1
Base Black,50,Ivica Zubac,Los Angeles Clippers,1
Base Black,51,Eric Bledsoe,Milwaukee Bucks,1
Base Black,52,Kemba Walker,Boston Celtics,1
Base Black,53,Dennis Smith Jr.,New York Knicks,1
Base Black,54,Kris Dunn,Chicago Bulls,1
Base Black,55,Ben Simmons,Philadelphia 76ers,1
Base Black,56,Jamal Murray,Denver Nuggets,1
Base Black,57,De'Aaron Fox,Sacramento Kings,1
Base Black,58,Russell Westbrook,Houston Rockets,1
Base Black,59,Donovan Mitchell,Utah Jazz,1
Base Black,60,LeBron James,Los Angeles Lakers,1
Base Black,61,Wesley Matthews,Milwaukee Bucks,1
Base Black,62,Marcus Smart,Boston Celtics,1
Base Black,63,Kevin Knox II,New York Knicks,1
Base Black,64,Zach LaVine,Chicago Bulls,1
Base Black,65,Josh Richardson,Philadelphia 76ers,1
Base Black,66,Gary Harris,Denver Nuggets,1
Base Black,67,Buddy Hield,Sacramento Kings,1
Base Black,68,James Harden,Houston Rockets,1
Base Black,69,Joe Ingles,Utah Jazz,1
Base Black,70,Danny Green,Los Angeles Lakers,1
Base Black,71,Khris Middleton,Milwaukee Bucks,1
Base Black,72,Jaylen Brown,Boston Celtics,1
Base Black,73,Julius Randle,New York Knicks,1
Base Black,74,Otto Porter Jr.,Chicago Bulls,1
Base Black,75,Tobias Harris,Philadelphia 76ers,1
Base Black,76,Will Barton,Denver Nuggets,1
Base Black,77,Harrison Barnes,Sacramento Kings,1
Base Black,78,Eric Gordon,Houston Rockets,1
Base Black,79,Bojan Bogdanovic,Utah Jazz,1
Base Black,80,Kyle Kuzma,Los Angeles Lakers,1
Base Black,81,Giannis Antetokounmpo,Milwaukee Bucks,1
Base Black,82,Jayson Tatum,Boston Celtics,1
Base Black,83,Mitchell Robinson,New York Knicks,1
Base Black,84,Lauri Markkanen,Chicago Bulls,1
Base Black,85,Al Horford,Philadelphia 76ers,1
Base Black,86,Paul Millsap,Denver Nuggets,1
Base Black,87,Marvin Bagley III,Sacramento Kings,1
Base Black,88,Gerald Green,Houston Rockets,1
Base Black,89,Rudy Gobert,Utah Jazz,1
Base Black,90,Anthony Davis,Los Angeles Lakers,1
Base Black,91,Brook Lopez,Milwaukee Bucks,1
Base Black,92,Enes Kanter,Boston Celtics,1
Base Black,93,Allonzo Trier,New York Knicks,1
Base Black,94,Wendell Carter Jr.,Chicago Bulls,1
Base Black,95,Joel Embiid,Philadelphia 76ers,1
Base Black,96,Nikola Jokic,Denver Nuggets,1
Base Black,97,Bogdan Bogdanovic,Sacramento Kings,1
Base Black,98,Clint Capela,Houston Rockets,1
Base Black,99,John Wall,Washington Wizards,1
Base Black,100,Rajon Rondo,Los Angeles Lakers,1
Base Black,101,Jeff Teague,Minnesota Timberwolves,1
Base Black,102,Kyrie Irving,Brooklyn Nets,1
Base Black,103,Chris Paul,Oklahoma City Thunder,1
Base Black,104,Collin Sexton,Cleveland Cavaliers,1
Base Black,105,Ricky Rubio,Phoenix Suns,1
Base Black,106,Reggie Jackson,Detroit Pistons,1
Base Black,107,Dejounte Murray,San Antonio Spurs,1
Base Black,108,Malcolm Brogdon,Indiana Pacers,1
Base Black,109,Bradley Beal,Washington Wizards,1
Base Black,110,Jaren Jackson Jr.,Memphis Grizzlies,1
Base Black,111,Andrew Wiggins,Minnesota Timberwolves,1
Base Black,112,Kevin Durant,Brooklyn Nets,1
Base Black,113,Shai Gilgeous-Alexander,Oklahoma City Thunder,1
Base Black,114,Cedi Osman,Cleveland Cavaliers,1
Base Black,115,Devin Booker,Phoenix Suns,1
Base Black,116,Derrick Rose,Detroit Pistons,1
Base Black,117,DeMarre Carroll,San Antonio Spurs,1
Base Black,118,Jeremy Lamb,Indiana Pacers,1
Base Black,119,Isaiah Thomas,Washington Wizards,1
Base Black,120,Markelle Fultz,Orlando Magic,1
Base Black,121,Robert Covington,Minnesota Timberwolves,1
Base Black,122,Joe Harris,Brooklyn Nets,1
Base Black,123,Steven Adams,Oklahoma City Thunder,1
Base Black,124,Kevin Love,Cleveland Cavaliers,1
Base Black,125,Mikal Bridges,Phoenix Suns,1
Base Black,126,Luke Kennard,Detroit Pistons,1
Base Black,127,DeMar DeRozan,San Antonio Spurs,1
Base Black,128,Justin Holiday,Indiana Pacers,1
Base Black,129,Thomas Bryant,Washington Wizards,1
Base Black,130,Jonas Valanciunas,Memphis Grizzlies,1
Base Black,131,Karl-Anthony Towns,Minnesota Timberwolves,1
Base Black,132,DeAndre Jordan,Brooklyn Nets,1
Base Black,133,Dennis Schroder,Oklahoma City Thunder,1
Base Black,134,Tristan Thompson,Cleveland Cavaliers,1
Base Black,135,Dario Saric,Phoenix Suns,1
Base Black,136,Blake Griffin,Detroit Pistons,1
Base Black,137,Rudy Gay,San Antonio Spurs,1
Base Black,138,Domantas Sabonis,Indiana Pacers,1
Base Black,139,Ish Smith,Washington Wizards,1
Base Black,140,Dillon Brooks,Memphis Grizzlies,1
Base Black,141,Shabazz Napier,Minnesota Timberwolves,1
Base Black,142,Jarrett Allen,Brooklyn Nets,1
Base Black,143,Danilo Gallinari,Oklahoma City Thunder,1
Base Black,144,Jordan Clarkson,Cleveland Cavaliers,1
Base Black,145,Deandre Ayton,Phoenix Suns,1
Base Black,146,Andre Drummond,Detroit Pistons,1
Base Black,147,LaMarcus Aldridge,San Antonio Spurs,1
Base Black,148,Myles Turner,Indiana Pacers,1
Base Black,149,Kyle Lowry,Toronto Raptors,1
Base Black,150,Jae Crowder,Memphis Grizzlies,1
Base Black Velocity,1,Goran Dragic,Miami Heat,39
Base Black Velocity,2,Trae Young,Atlanta Hawks,39
Base Black Velocity,3,Lonzo Ball,New Orleans Pelicans,39
Base Black Velocity,4,Terry Rozier,Charlotte Hornets,39
Base Black Velocity,5,D.J. Augustin,Orlando Magic,39
Base Black Velocity,6,Delon Wright,Dallas Mavericks,39
Base Black Velocity,7,Damian Lillard,Portland Trail Blazers,39
Base Black Velocity,8,Stephen Curry,Golden State Warriors,39
Base Black Velocity,9,Fred VanVleet,Toronto Raptors,39
Base Black Velocity,10,Lou Williams,Los Angeles Clippers,39
Base Black Velocity,11,Jimmy Butler,Miami Heat,39
Base Black Velocity,12,Allen Crabbe,Atlanta Hawks,39
Base Black Velocity,13,Jrue Holiday,New Orleans Pelicans,39
Base Black Velocity,14,Malik Monk,Charlotte Hornets,39
Base Black Velocity,15,Evan Fournier,Orlando Magic,39
Base Black Velocity,16,Luka Doncic,Dallas Mavericks,39
Base Black Velocity,17,CJ McCollum,Portland Trail Blazers,39
Base Black Velocity,18,Klay Thompson,Golden State Warriors,39
Base Black Velocity,19,Pascal Siakam,Toronto Raptors,39
Base Black Velocity,20,Paul George,Los Angeles Clippers,39
Base Black Velocity,21,Justise Winslow,Miami Heat,39
Base Black Velocity,22,John Collins,Atlanta Hawks,39
Base Black Velocity,23,Brandon Ingram,New Orleans Pelicans,39
Base Black Velocity,24,Nicolas Batum,Charlotte Hornets,39
Base Black Velocity,25,Aaron Gordon,Orlando Magic,39
Base Black Velocity,26,Tim Hardaway Jr.,Dallas Mavericks,39
Base Black Velocity,27,Kent Bazemore,Portland Trail Blazers,39
Base Black Velocity,28,D'Angelo Russell,Golden State Warriors,39
Base Black Velocity,29,Serge Ibaka,Toronto Raptors,39
Base Black Velocity,30,Kawhi Leonard,Los Angeles Clippers,39
Base Black Velocity,31,Kelly Olynyk,Miami Heat,39
Base Black Velocity,32,Alex Len,Atlanta Hawks,39
Base Black Velocity,33,Derrick Favors,New Orleans Pelicans,39
Base Black Velocity,34,Miles Bridges,Charlotte Hornets,39
Base Black Velocity,35,Nikola Vucevic,Orlando Magic,39
Base Black Velocity,36,Kristaps Porzingis,Dallas Mavericks,39
Base Black Velocity,37,Pau Gasol,Portland Trail Blazers,39
Base Black Velocity,38,Draymond Green,Golden State Warriors,39
Base Black Velocity,39,Marc Gasol,Toronto Raptors,39
Base Black Velocity,40,Montrezl Harrell,Los Angeles Clippers,39
Base Black Velocity,41,Bam Adebayo,Miami Heat,39
Base Black Velocity,42,Jabari Parker,Atlanta Hawks,39
Base Black Velocity,43,JJ Redick,New Orleans Pelicans,39
Base Black Velocity,44,Cody Zeller,Charlotte Hornets,39
Base Black Velocity,45,Mo Bamba,Orlando Magic,39
Base Black Velocity,46,Dwight Powell,Dallas Mavericks,39
Base Black Velocity,47,Hassan Whiteside,Portland Trail Blazers,39
Base Black Velocity,48,Willie Cauley-Stein,Golden State Warriors,39
Base Black Velocity,49,Mike Conley,Utah Jazz,39
Base Black Velocity,50,Ivica Zubac,Los Angeles Clippers,39
Base Black Velocity,51,Eric Bledsoe,Milwaukee Bucks,39
Base Black Velocity,52,Kemba Walker,Boston Celtics,39
Base Black Velocity,53,Dennis Smith Jr.,New York Knicks,39
Base Black Velocity,54,Kris Dunn,Chicago Bulls,39
Base Black Velocity,55,Ben Simmons,Philadelphia 76ers,39
Base Black Velocity,56,Jamal Murray,Denver Nuggets,39
Base Black Velocity,57,De'Aaron Fox,Sacramento Kings,39
Base Black Velocity,58,Russell Westbrook,Houston Rockets,39
Base Black Velocity,59,Donovan Mitchell,Utah Jazz,39
Base Black Velocity,60,LeBron James,Los Angeles Lakers,39
Base Black Velocity,61,Wesley Matthews,Milwaukee Bucks,39
Base Black Velocity,62,Marcus Smart,Boston Celtics,39
Base Black Velocity,63,Kevin Knox II,New York Knicks,39
Base Black Velocity,64,Zach LaVine,Chicago Bulls,39
Base Black Velocity,65,Josh Richardson,Philadelphia 76ers,39
Base Black Velocity,66,Gary Harris,Denver Nuggets,39
Base Black Velocity,67,Buddy Hield,Sacramento Kings,39
Base Black Velocity,68,James Harden,Houston Rockets,39
Base Black Velocity,69,Joe Ingles,Utah Jazz,39
Base Black Velocity,70,Danny Green,Los Angeles Lakers,39
Base Black Velocity,71,Khris Middleton,Milwaukee Bucks,39
Base Black Velocity,72,Jaylen Brown,Boston Celtics,39
Base Black Velocity,73,Julius Randle,New York Knicks,39
Base Black Velocity,74,Otto Porter Jr.,Chicago Bulls,39
Base Black Velocity,75,Tobias Harris,Philadelphia 76ers,39
Base Black Velocity,76,Will Barton,Denver Nuggets,39
Base Black Velocity,77,Harrison Barnes,Sacramento Kings,39
Base Black Velocity,78,Eric Gordon,Houston Rockets,39
Base Black Velocity,79,Bojan Bogdanovic,Utah Jazz,39
Base Black Velocity,80,Kyle Kuzma,Los Angeles Lakers,39
Base Black Velocity,81,Giannis Antetokounmpo,Milwaukee Bucks,39
Base Black Velocity,82,Jayson Tatum,Boston Celtics,39
Base Black Velocity,83,Mitchell Robinson,New York Knicks,39
Base Black Velocity,84,Lauri Markkanen,Chicago Bulls,39
Base Black Velocity,85,Al Horford,Philadelphia 76ers,39
Base Black Velocity,86,Paul Millsap,Denver Nuggets,39
Base Black Velocity,87,Marvin Bagley III,Sacramento Kings,39
Base Black Velocity,88,Gerald Green,Houston Rockets,39
Base Black Velocity,89,Rudy Gobert,Utah Jazz,39
Base Black Velocity,90,Anthony Davis,Los Angeles Lakers,39
Base Black Velocity,91,Brook Lopez,Milwaukee Bucks,39
Base Black Velocity,92,Enes Kanter,Boston Celtics,39
Base Black Velocity,93,Allonzo Trier,New York Knicks,39
Base Black Velocity,94,Wendell Carter Jr.,Chicago Bulls,39
Base Black Velocity,95,Joel Embiid,Philadelphia 76ers,39
Base Black Velocity,96,Nikola Jokic,Denver Nuggets,39
Base Black Velocity,97,Bogdan Bogdanovic,Sacramento Kings,39
Base Black Velocity,98,Clint Capela,Houston Rockets,39
Base Black Velocity,99,John Wall,Washington Wizards,39
Base Black Velocity,100,Rajon Rondo,Los Angeles Lakers,39
Base Black Velocity,101,Jeff Teague,Minnesota Timberwolves,39
Base Black Velocity,102,Kyrie Irving,Brooklyn Nets,39
Base Black Velocity,103,Chris Paul,Oklahoma City Thunder,39
Base Black Velocity,104,Collin Sexton,Cleveland Cavaliers,39
Base Black Velocity,105,Ricky Rubio,Phoenix Suns,39
Base Black Velocity,106,Reggie Jackson,Detroit Pistons,39
Base Black Velocity,107,Dejounte Murray,San Antonio Spurs,39
Base Black Velocity,108,Malcolm Brogdon,Indiana Pacers,39
Base Black Velocity,109,Bradley Beal,Washington Wizards,39
Base Black Velocity,110,Jaren Jackson Jr.,Memphis Grizzlies,39
Base Black Velocity,111,Andrew Wiggins,Minnesota Timberwolves,39
Base Black Velocity,112,Kevin Durant,Brooklyn Nets,39
Base Black Velocity,113,Shai Gilgeous-Alexander,Oklahoma City Thunder,39
Base Black Velocity,114,Cedi Osman,Cleveland Cavaliers,39
Base Black Velocity,115,Devin Booker,Phoenix Suns,39
Base Black Velocity,116,Derrick Rose,Detroit Pistons,39
Base Black Velocity,117,DeMarre Carroll,San Antonio Spurs,39
Base Black Velocity,118,Jeremy Lamb,Indiana Pacers,39
Base Black Velocity,119,Isaiah Thomas,Washington Wizards,39
Base Black Velocity,120,Markelle Fultz,Orlando Magic,39
Base Black Velocity,121,Robert Covington,Minnesota Timberwolves,39
Base Black Velocity,122,Joe Harris,Brooklyn Nets,39
Base Black Velocity,123,Steven Adams,Oklahoma City Thunder,39
Base Black Velocity,124,Kevin Love,Cleveland Cavaliers,39
Base Black Velocity,125,Mikal Bridges,Phoenix Suns,39
Base Black Velocity,126,Luke Kennard,Detroit Pistons,39
Base Black Velocity,127,DeMar DeRozan,San Antonio Spurs,39
Base Black Velocity,128,Justin Holiday,Indiana Pacers,39
Base Black Velocity,129,Thomas Bryant,Washington Wizards,39
Base Black Velocity,130,Jonas Valanciunas,Memphis Grizzlies,39
Base Black Velocity,131,Karl-Anthony Towns,Minnesota Timberwolves,39
Base Black Velocity,132,DeAndre Jordan,Brooklyn Nets,39
Base Black Velocity,133,Dennis Schroder,Oklahoma City Thunder,39
Base Black Velocity,134,Tristan Thompson,Cleveland Cavaliers,39
Base Black Velocity,135,Dario Saric,Phoenix Suns,39
Base Black Velocity,136,Blake Griffin,Detroit Pistons,39
Base Black Velocity,137,Rudy Gay,San Antonio Spurs,39
Base Black Velocity,138,Domantas Sabonis,Indiana Pacers,39
Base Black Velocity,139,Ish Smith,Washington Wizards,39
Base Black Velocity,140,Dillon Brooks,Memphis Grizzlies,39
Base Black Velocity,141,Shabazz Napier,Minnesota Timberwolves,39
Base Black Velocity,142,Jarrett Allen,Brooklyn Nets,39
Base Black Velocity,143,Danilo Gallinari,Oklahoma City Thunder,39
Base Black Velocity,144,Jordan Clarkson,Cleveland Cavaliers,39
Base Black Velocity,145,Deandre Ayton,Phoenix Suns,39
Base Black Velocity,146,Andre Drummond,Detroit Pistons,39
Base Black Velocity,147,LaMarcus Aldridge,San Antonio Spurs,39
Base Black Velocity,148,Myles Turner,Indiana Pacers,39
Base Black Velocity,149,Kyle Lowry,Toronto Raptors,39
Base Black Velocity,150,Jae Crowder,Memphis Grizzlies,39
Base Blue,1,Goran Dragic,Miami Heat,59
Base Blue,2,Trae Young,Atlanta Hawks,59
Base Blue,3,Lonzo Ball,New Orleans Pelicans,59
Base Blue,4,Terry Rozier,Charlotte Hornets,59
Base Blue,5,D.J. Augustin,Orlando Magic,59
Base Blue,6,Delon Wright,Dallas Mavericks,59
Base Blue,7,Damian Lillard,Portland Trail Blazers,59
Base Blue,8,Stephen Curry,Golden State Warriors,59
Base Blue,9,Fred VanVleet,Toronto Raptors,59
Base Blue,10,Lou Williams,Los Angeles Clippers,59
Base Blue,11,Jimmy Butler,Miami Heat,59
Base Blue,12,Allen Crabbe,Atlanta Hawks,59
Base Blue,13,Jrue Holiday,New Orleans Pelicans,59
Base Blue,14,Malik Monk,Charlotte Hornets,59
Base Blue,15,Evan Fournier,Orlando Magic,59
Base Blue,16,Luka Doncic,Dallas Mavericks,59
Base Blue,17,CJ McCollum,Portland Trail Blazers,59
Base Blue,18,Klay Thompson,Golden State Warriors,59
Base Blue,19,Pascal Siakam,Toronto Raptors,59
Base Blue,20,Paul George,Los Angeles Clippers,59
Base Blue,21,Justise Winslow,Miami Heat,59
Base Blue,22,John Collins,Atlanta Hawks,59
Base Blue,23,Brandon Ingram,New Orleans Pelicans,59
Base Blue,24,Nicolas Batum,Charlotte Hornets,59
Base Blue,25,Aaron Gordon,Orlando Magic,59
Base Blue,26,Tim Hardaway Jr.,Dallas Mavericks,59
Base Blue,27,Kent Bazemore,Portland Trail Blazers,59
Base Blue,28,D'Angelo Russell,Golden State Warriors,59
Base Blue,29,Serge Ibaka,Toronto Raptors,59
Base Blue,30,Kawhi Leonard,Los Angeles Clippers,59
Base Blue,31,Kelly Olynyk,Miami Heat,59
Base Blue,32,Alex Len,Atlanta Hawks,59
Base Blue,33,Derrick Favors,New Orleans Pelicans,59
Base Blue,34,Miles Bridges,Charlotte Hornets,59
Base Blue,35,Nikola Vucevic,Orlando Magic,59
Base Blue,36,Kristaps Porzingis,Dallas Mavericks,59
Base Blue,37,Pau Gasol,Portland Trail Blazers,59
Base Blue,38,Draymond Green,Golden State Warriors,59
Base Blue,39,Marc Gasol,Toronto Raptors,59
Base Blue,40,Montrezl Harrell,Los Angeles Clippers,59
Base Blue,41,Bam Adebayo,Miami Heat,59
Base Blue,42,Jabari Parker,Atlanta Hawks,59
Base Blue,43,JJ Redick,New Orleans Pelicans,59
Base Blue,44,Cody Zeller,Charlotte Hornets,59
Base Blue,45,Mo Bamba,Orlando Magic,59
Base Blue,46,Dwight Powell,Dallas Mavericks,59
Base Blue,47,Hassan Whiteside,Portland Trail Blazers,59
Base Blue,48,Willie Cauley-Stein,Golden State Warriors,59
Base Blue,49,Mike Conley,Utah Jazz,59
Base Blue,50,Ivica Zubac,Los Angeles Clippers,59
Base Blue,51,Eric Bledsoe,Milwaukee Bucks,59
Base Blue,52,Kemba Walker,Boston Celtics,59
Base Blue,53,Dennis Smith Jr.,New York Knicks,59
Base Blue,54,Kris Dunn,Chicago Bulls,59
Base Blue,55,Ben Simmons,Philadelphia 76ers,59
Base Blue,56,Jamal Murray,Denver Nuggets,59
Base Blue,57,De'Aaron Fox,Sacramento Kings,59
Base Blue,58,Russell Westbrook,Houston Rockets,59
Base Blue,59,Donovan Mitchell,Utah Jazz,59
Base Blue,60,LeBron James,Los Angeles Lakers,59
Base Blue,61,Wesley Matthews,Milwaukee Bucks,59
Base Blue,62,Marcus Smart,Boston Celtics,59
Base Blue,63,Kevin Knox II,New York Knicks,59
Base Blue,64,Zach LaVine,Chicago Bulls,59
Base Blue,65,Josh Richardson,Philadelphia 76ers,59
Base Blue,66,Gary Harris,Denver Nuggets,59
Base Blue,67,Buddy Hield,Sacramento Kings,59
Base Blue,68,James Harden,Houston Rockets,59
Base Blue,69,Joe Ingles,Utah Jazz,59
Base Blue,70,Danny Green,Los Angeles Lakers,59
Base Blue,71,Khris Middleton,Milwaukee Bucks,59
Base Blue,72,Jaylen Brown,Boston Celtics,59
Base Blue,73,Julius Randle,New York Knicks,59
Base Blue,74,Otto Porter Jr.,Chicago Bulls,59
Base Blue,75,Tobias Harris,Philadelphia 76ers,59
Base Blue,76,Will Barton,Denver Nuggets,59
Base Blue,77,Harrison Barnes,Sacramento Kings,59
Base Blue,78,Eric Gordon,Houston Rockets,59
Base Blue,79,Bojan Bogdanovic,Utah Jazz,59
Base Blue,80,Kyle Kuzma,Los Angeles Lakers,59
Base Blue,81,Giannis Antetokounmpo,Milwaukee Bucks,59
Base Blue,82,Jayson Tatum,Boston Celtics,59
Base Blue,83,Mitchell Robinson,New York Knicks,59
Base Blue,84,Lauri Markkanen,Chicago Bulls,59
Base Blue,85,Al Horford,Philadelphia 76ers,59
Base Blue,86,Paul Millsap,Denver Nuggets,59
Base Blue,87,Marvin Bagley III,Sacramento Kings,59
Base Blue,88,Gerald Green,Houston Rockets,59
Base Blue,89,Rudy Gobert,Utah Jazz,59
Base Blue,90,Anthony Davis,Los Angeles Lakers,59
Base Blue,91,Brook Lopez,Milwaukee Bucks,59
Base Blue,92,Enes Kanter,Boston Celtics,59
Base Blue,93,Allonzo Trier,New York Knicks,59
Base Blue,94,Wendell Carter Jr.,Chicago Bulls,59
Base Blue,95,Joel Embiid,Philadelphia 76ers,59
Base Blue,96,Nikola Jokic,Denver Nuggets,59
Base Blue,97,Bogdan Bogdanovic,Sacramento Kings,59
Base Blue,98,Clint Capela,Houston Rockets,59
Base Blue,99,John Wall,Washington Wizards,59
Base Blue,100,Rajon Rondo,Los Angeles Lakers,59
Base Blue,101,Jeff Teague,Minnesota Timberwolves,59
Base Blue,102,Kyrie Irving,Brooklyn Nets,59
Base Blue,103,Chris Paul,Oklahoma City Thunder,59
Base Blue,104,Collin Sexton,Cleveland Cavaliers,59
Base Blue,105,Ricky Rubio,Phoenix Suns,59
Base Blue,106,Reggie Jackson,Detroit Pistons,59
Base Blue,107,Dejounte Murray,San Antonio Spurs,59
Base Blue,108,Malcolm Brogdon,Indiana Pacers,59
Base Blue,109,Bradley Beal,Washington Wizards,59
Base Blue,110,Jaren Jackson Jr.,Memphis Grizzlies,59
Base Blue,111,Andrew Wiggins,Minnesota Timberwolves,59
Base Blue,112,Kevin Durant,Brooklyn Nets,59
Base Blue,113,Shai Gilgeous-Alexander,Oklahoma City Thunder,59
Base Blue,114,Cedi Osman,Cleveland Cavaliers,59
Base Blue,115,Devin Booker,Phoenix Suns,59
Base Blue,116,Derrick Rose,Detroit Pistons,59
Base Blue,117,DeMarre Carroll,San Antonio Spurs,59
Base Blue,118,Jeremy Lamb,Indiana Pacers,59
Base Blue,119,Isaiah Thomas,Washington Wizards,59
Base Blue,120,Markelle Fultz,Orlando Magic,59
Base Blue,121,Robert Covington,Minnesota Timberwolves,59
Base Blue,122,Joe Harris,Brooklyn Nets,59
Base Blue,123,Steven Adams,Oklahoma City Thunder,59
Base Blue,124,Kevin Love,Cleveland Cavaliers,59
Base Blue,125,Mikal Bridges,Phoenix Suns,59
Base Blue,126,Luke Kennard,Detroit Pistons,59
Base Blue,127,DeMar DeRozan,San Antonio Spurs,59
Base Blue,128,Justin Holiday,Indiana Pacers,59
Base Blue,129,Thomas Bryant,Washington Wizards,59
Base Blue,130,Jonas Valanciunas,Memphis Grizzlies,59
Base Blue,131,Karl-Anthony Towns,Minnesota Timberwolves,59
Base Blue,132,DeAndre Jordan,Brooklyn Nets,59
