Card Set,Number,Player,Team,Seq.
Base Neon Orange,40,Eric Paschall,Villanova Wildcats,149
Base Neon Orange,41,Admiral Schofield,Tennessee Volunteers,149
Base Neon Orange,42,Jaylen Nowell,Washington Huskies,149
Base Neon Orange,45,Bol Bol,Oregon Ducks,149
Base Neon Orange,46,Isaiah Roby,Nebraska Cornhuskers,149
Base Neon Orange,47,Talen Horton-Tucker,Iowa State Cyclones,149
Base Neon Orange,48,Ignas Brazdeikis,Michigan Wolverines,149
Base Neon Orange,49,Terance Mann,Florida State Seminoles,149
Base Neon Orange,50,Quinndary Weatherspoon,Mississippi State Bulldogs,149
Base Neon Orange,52,Jarrell Brantley,Charleston Cougars,149
Base Neon Orange,53,Tremont Waters,LSU Tigers,149
Base Neon Orange,54,Jalen McDaniels,San Diego State Aztecs,149
Base Neon Orange,55,Justin Wright-Foreman,Hofstra Pride,149
Base Neon Orange,56,Marial Shayok,Iowa State Cyclones,149
Base Neon Orange,57,Kyle Guy,Virginia Cavaliers,149
Base Neon Orange,58,Jaylen Hands,UCLA Bruins,149
Base Neon Orange,59,Jordan Bone,Tennessee Volunteers,149
Base Neon Orange,60,Miye Oni,Yale Bulldogs,149
Base Neon Orange,63,Dewan Hernandez,Miami Hurricanes,149
Base Neon Orange,64,Zion Williamson,Duke Blue Devils,149
Base Neon Orange,65,Ja Morant,Murray State Racers,149
Base Neon Orange,66,RJ Barrett,Duke Blue Devils,149
Base Neon Orange,67,De'Andre Hunter,Virginia Cavaliers,149
Base Neon Orange,68,Darius Garland,Vanderbilt Commodores,149
Base Neon Orange,69,Jarrett Culver,Texas Tech Red Raiders,149
Base Neon Orange,70,Coby White,North Carolina Tar Heels,149
Base Neon Orange,71,Jaxson Hayes,Texas Longhorns,149
Base Neon Orange,73,Rui Hachimura,Gonzaga Bulldogs,149
Base Neon Orange,74,Cam Reddish,Duke Blue Devils,149
Base Neon Orange,76,Cameron Johnson,North Carolina Tar Heels,149
Base Neon Orange,77,P.J. Washington,Kentucky Wildcats,149
Base Neon Orange,79,Tyler Herro,Kentucky Wildcats,149
Base Neon Orange,80,Romeo Langford,Indiana Hoosiers,149
Base Neon Orange,81,Chuma Okeke,Auburn Tigers,149
Base Neon Orange,82,Nickeil Alexander-Walker,Virginia Tech Hokies,149
Base Neon Orange,85,Matisse Thybulle,Washington Huskies,149
Base Neon Orange,86,Brandon Clarke,Gonzaga Bulldogs,149
Base Neon Orange,87,Grant Williams,Tennessee Volunteers,149
Base Neon Orange,88,Ty Jerome,Virginia Cavaliers,149
Base Neon Orange,90,Nassir Little,North Carolina Tar Heels,149
Base Neon Orange,91,Mfiondu Kabengele,Florida State Seminoles,149
Base Neon Orange,92,Jordan Poole,Michigan Wolverines,149
Base Neon Orange,93,Keldon Johnson,Kentucky Wildcats,149
Base Neon Orange,94,Kevin Porter Jr.,USC Trojans,149
Base Neon Orange,96,Nicolas Claxton,Georgia Bulldogs,149
Base Neon Orange,97,KZ Okpala,Stanford Cardinal,149
Base Neon Orange,98,Carsen Edwards,Purdue Boilermakers,149
Base Orange,1,Zion Williamson,Duke Blue Devils,
Base Orange,2,Ja Morant,Murray State Racers,
Base Orange,3,RJ Barrett,Duke Blue Devils,
Base Orange,4,De'Andre Hunter,Virginia Cavaliers,
Base Orange,6,Darius Garland,Vanderbilt Commodores,
Base Orange,7,Jarrett Culver,Texas Tech Red Raiders,
Base Orange,8,Coby White,North Carolina Tar Heels,
Base Orange,9,Jaxson Hayes,Texas Longhorns,
Base Orange,10,Rui Hachimura,Gonzaga Bulldogs,
Base Orange,12,Cam Reddish,Duke Blue Devils,
Base Orange,13,Cameron Johnson,North Carolina Tar Heels,
Base Orange,14,P.J. Washington,Kentucky Wildcats,
Base Orange,15,Tyler Herro,Kentucky Wildcats,
Base Orange,16,Romeo Langford,Indiana Hoosiers,
Base Orange,17,Chuma Okeke,Auburn Tigers,
Base Orange,18,Nickeil Alexander-Walker,Virginia Tech Hokies,
Base Orange,19,Matisse Thybulle,Washington Huskies,
Base Orange,20,Brandon Clarke,Gonzaga Bulldogs,
Base Orange,21,Grant Williams,Tennessee Volunteers,
Base Orange,24,Ty Jerome,Virginia Cavaliers,
Base Orange,25,Nassir Little,North Carolina Tar Heels,
Base Orange,26,Dylan Windler,Belmont Bruins,
Base Orange,27,Mfiondu Kabengele,Florida State Seminoles,
Base Orange,28,Jordan Poole,Michigan Wolverines,
Base Orange,29,Keldon Johnson,Kentucky Wildcats,
Base Orange,30,Kevin Porter Jr.,USC Trojans,
Base Orange,31,Nicolas Claxton,Georgia Bulldogs,
Base Orange,33,KZ Okpala,Stanford Cardinal,
Base Orange,34,Carsen Edwards,Purdue Boilermakers,
Base Orange,35,Bruno Fernando,Maryland Terrapins,
Base Orange,36,Cody Martin,Nevada Wolf Pack,
Base Orange,38,Daniel Gafford,Arkansas Razorbacks,
Base Orange,39,Justin James,Wyoming Cowboys,
Base Orange,40,Eric Paschall,Villanova Wildcats,
Base Orange,41,Admiral Schofield,Tennessee Volunteers,
Base Orange,42,Jaylen Nowell,Washington Huskies,
Base Orange,45,Bol Bol,Oregon Ducks,
Base Orange,46,Isaiah Roby,Nebraska Cornhuskers,
Base Orange,47,Talen Horton-Tucker,Iowa State Cyclones,
Base Orange,48,Ignas Brazdeikis,Michigan Wolverines,
Base Orange,49,Terance Mann,Florida State Seminoles,
Base Orange,50,Quinndary Weatherspoon,Mississippi State Bulldogs,
Base Orange,52,Jarrell Brantley,Charleston Cougars,
Base Orange,53,Tremont Waters,LSU Tigers,
Base Orange,54,Jalen McDaniels,San Diego State Aztecs,
Base Orange,55,Justin Wright-Foreman,Hofstra Pride,
Base Orange,56,Marial Shayok,Iowa State Cyclones,
Base Orange,57,Kyle Guy,Virginia Cavaliers,
Base Orange,58,Jaylen Hands,UCLA Bruins,
Base Orange,59,Jordan Bone,Tennessee Volunteers,
Base Orange,60,Miye Oni,Yale Bulldogs,
Base Orange,63,Dewan Hernandez,Miami Hurricanes,
Base Orange,64,Zion Williamson,Duke Blue Devils,
Base Orange,65,Ja Morant,Murray State Racers,
Base Orange,66,RJ Barrett,Duke Blue Devils,
Base Orange,67,De'Andre Hunter,Virginia Cavaliers,
Base Orange,68,Darius Garland,Vanderbilt Commodores,
Base Orange,69,Jarrett Culver,Texas Tech Red Raiders,
Base Orange,70,Coby White,North Carolina Tar Heels,
Base Orange,71,Jaxson Hayes,Texas Longhorns,
Base Orange,73,Rui Hachimura,Gonzaga Bulldogs,
Base Orange,74,Cam Reddish,Duke Blue Devils,
Base Orange,76,Cameron Johnson,North Carolina Tar Heels,
Base Orange,77,P.J. Washington,Kentucky Wildcats,
Base Orange,79,Tyler Herro,Kentucky Wildcats,
Base Orange,80,Romeo Langford,Indiana Hoosiers,
Base Orange,81,Chuma Okeke,Auburn Tigers,
Base Orange,82,Nickeil Alexander-Walker,Virginia Tech Hokies,
Base Orange,85,Matisse Thybulle,Washington Huskies,
Base Orange,86,Brandon Clarke,Gonzaga Bulldogs,
Base Orange,87,Grant Williams,Tennessee Volunteers,
Base Orange,88,Ty Jerome,Virginia Cavaliers,
Base Orange,90,Nassir Little,North Carolina Tar Heels,
Base Orange,91,Mfiondu Kabengele,Florida State Seminoles,
Base Orange,92,Jordan Poole,Michigan Wolverines,
Base Orange,93,Keldon Johnson,Kentucky Wildcats,
Base Orange,94,Kevin Porter Jr.,USC Trojans,
Base Orange,96,Nicolas Claxton,Georgia Bulldogs,
Base Orange,97,KZ Okpala,Stanford Cardinal,
Base Orange,98,Carsen Edwards,Purdue Boilermakers,
Base Orange Pulsar,1,Zion Williamson,Duke Blue Devils,20
Base Orange Pulsar,2,Ja Morant,Murray State Racers,20
Base Orange Pulsar,3,RJ Barrett,Duke Blue Devils,20
Base Orange Pulsar,4,De'Andre Hunter,Virginia Cavaliers,20
Base Orange Pulsar,6,Darius Garland,Vanderbilt Commodores,20
Base Orange Pulsar,7,Jarrett Culver,Texas Tech Red Raiders,20
Base Orange Pulsar,8,Coby White,North Carolina Tar Heels,20
Base Orange Pulsar,9,Jaxson Hayes,Texas Longhorns,20
Base Orange Pulsar,10,Rui Hachimura,Gonzaga Bulldogs,20
Base Orange Pulsar,12,Cam Reddish,Duke Blue Devils,20
Base Orange Pulsar,13,Cameron Johnson,North Carolina Tar Heels,20
Base Orange Pulsar,14,P.J. Washington,Kentucky Wildcats,20
Base Orange Pulsar,15,Tyler Herro,Kentucky Wildcats,20
Base Orange Pulsar,16,Romeo Langford,Indiana Hoosiers,20
Base Orange Pulsar,17,Chuma Okeke,Auburn Tigers,20
Base Orange Pulsar,18,Nickeil Alexander-Walker,Virginia Tech Hokies,20
Base Orange Pulsar,19,Matisse Thybulle,Washington Huskies,20
Base Orange Pulsar,20,Brandon Clarke,Gonzaga Bulldogs,20
Base Orange Pulsar,21,Grant Williams,Tennessee Volunteers,20
Base Orange Pulsar,24,Ty Jerome,Virginia Cavaliers,20
Base Orange Pulsar,25,Nassir Little,North Carolina Tar Heels,20
Base Orange Pulsar,26,Dylan Windler,Belmont Bruins,20
Base Orange Pulsar,27,Mfiondu Kabengele,Florida State Seminoles,20
Base Orange Pulsar,28,Jordan Poole,Michigan Wolverines,20
Base Orange Pulsar,29,Keldon Johnson,Kentucky Wildcats,20
Base Orange Pulsar,30,Kevin Porter Jr.,USC Trojans,20
Base Orange Pulsar,31,Nicolas Claxton,Georgia Bulldogs,20
Base Orange Pulsar,33,KZ Okpala,Stanford Cardinal,20
Base Orange Pulsar,34,Carsen Edwards,Purdue Boilermakers,20
Base Orange Pulsar,35,Bruno Fernando,Maryland Terrapins,20
Base Orange Pulsar,36,Cody Martin,Nevada Wolf Pack,20
Base Orange Pulsar,38,Daniel Gafford,Arkansas Razorbacks,20
Base Orange Pulsar,39,Justin James,Wyoming Cowboys,20
Base Orange Pulsar,40,Eric Paschall,Villanova Wildcats,20
Base Orange Pulsar,41,Admiral Schofield,Tennessee Volunteers,20
Base Orange Pulsar,42,Jaylen Nowell,Washington Huskies,20
Base Orange Pulsar,45,Bol Bol,Oregon Ducks,20
Base Orange Pulsar,46,Isaiah Roby,Nebraska Cornhuskers,20
Base Orange Pulsar,47,Talen Horton-Tucker,Iowa State Cyclones,20
Base Orange Pulsar,48,Ignas Brazdeikis,Michigan Wolverines,20
Base Orange Pulsar,49,Terance Mann,Florida State Seminoles,20
Base Orange Pulsar,50,Quinndary Weatherspoon,Mississippi State Bulldogs,20
Base Orange Pulsar,52,Jarrell Brantley,Charleston Cougars,20
Base Orange Pulsar,53,Tremont Waters,LSU Tigers,20
Base Orange Pulsar,54,Jalen McDaniels,San Diego State Aztecs,20
Base Orange Pulsar,55,Justin Wright-Foreman,Hofstra Pride,20
Base Orange Pulsar,56,Marial Shayok,Iowa State Cyclones,20
Base Orange Pulsar,57,Kyle Guy,Virginia Cavaliers,20
Base Orange Pulsar,58,Jaylen Hands,UCLA Bruins,20
Base Orange Pulsar,59,Jordan Bone,Tennessee Volunteers,20
Base Orange Pulsar,60,Miye Oni,Yale Bulldogs,20
Base Orange Pulsar,63,Dewan Hernandez,Miami Hurricanes,20
Base Orange Pulsar,64,Zion Williamson,Duke Blue Devils,20
Base Orange Pulsar,65,Ja Morant,Murray State Racers,20
Base Orange Pulsar,66,RJ Barrett,Duke Blue Devils,20
Base Orange Pulsar,67,De'Andre Hunter,Virginia Cavaliers,20
Base Orange Pulsar,68,Darius Garland,Vanderbilt Commodores,20
Base Orange Pulsar,69,Jarrett Culver,Texas Tech Red Raiders,20
Base Orange Pulsar,70,Coby White,North Carolina Tar Heels,20
Base Orange Pulsar,71,Jaxson Hayes,Texas Longhorns,20
Base Orange Pulsar,73,Rui Hachimura,Gonzaga Bulldogs,20
Base Orange Pulsar,74,Cam Reddish,Duke Blue Devils,20
Base Orange Pulsar,76,Cameron Johnson,North Carolina Tar Heels,20
Base Orange Pulsar,77,P.J. Washington,Kentucky Wildcats,20
Base Orange Pulsar,79,Tyler Herro,Kentucky Wildcats,20
Base Orange Pulsar,80,Romeo Langford,Indiana Hoosiers,20
Base Orange Pulsar,81,Chuma Okeke,Auburn Tigers,20
Base Orange Pulsar,82,Nickeil Alexander-Walker,Virginia Tech Hokies,20
Base Orange Pulsar,85,Matisse Thybulle,Washington Huskies,20
Base Orange Pulsar,86,Brandon Clarke,Gonzaga Bulldogs,20
Base Orange Pulsar,87,Grant Williams,Tennessee Volunteers,20
Base Orange Pulsar,88,Ty Jerome,Virginia Cavaliers,20
Base Orange Pulsar,90,Nassir Little,North Carolina Tar Heels,20
Base Orange Pulsar,91,Mfiondu Kabengele,Florida State Seminoles,20
Base Orange Pulsar,92,Jordan Poole,Michigan Wolverines,20
Base Orange Pulsar,93,Keldon Johnson,Kentucky Wildcats,20
Base Orange Pulsar,94,Kevin Porter Jr.,USC Trojans,20
Base Orange Pulsar,96,Nicolas Claxton,Georgia Bulldogs,20
Base Orange Pulsar,97,KZ Okpala,Stanford Cardinal,20
Base Orange Pulsar,98,Carsen Edwards,Purdue Boilermakers,20
Base Pink Pulsar,1,Zion Williamson,Duke Blue Devils,
Base Pink Pulsar,2,Ja Morant,Murray State Racers,
Base Pink Pulsar,3,RJ Barrett,Duke Blue Devils,
Base Pink Pulsar,4,De'Andre Hunter,Virginia Cavaliers,
Base Pink Pulsar,6,Darius Garland,Vanderbilt Commodores,
Base Pink Pulsar,7,Jarrett Culver,Texas Tech Red Raiders,
Base Pink Pulsar,8,Coby White,North Carolina Tar Heels,
Base Pink Pulsar,9,Jaxson Hayes,Texas Longhorns,
Base Pink Pulsar,10,Rui Hachimura,Gonzaga Bulldogs,
Base Pink Pulsar,12,Cam Reddish,Duke Blue Devils,
Base Pink Pulsar,13,Cameron Johnson,North Carolina Tar Heels,
Base Pink Pulsar,14,P.J. Washington,Kentucky Wildcats,
Base Pink Pulsar,15,Tyler Herro,Kentucky Wildcats,
Base Pink Pulsar,16,Romeo Langford,Indiana Hoosiers,
Base Pink Pulsar,17,Chuma Okeke,Auburn Tigers,
Base Pink Pulsar,18,Nickeil Alexander-Walker,Virginia Tech Hokies,
Base Pink Pulsar,19,Matisse Thybulle,Washington Huskies,
Base Pink Pulsar,20,Brandon Clarke,Gonzaga Bulldogs,
Base Pink Pulsar,21,Grant Williams,Tennessee Volunteers,
Base Pink Pulsar,24,Ty Jerome,Virginia Cavaliers,
Base Pink Pulsar,25,Nassir Little,North Carolina Tar Heels,
Base Pink Pulsar,26,Dylan Windler,Belmont Bruins,
Base Pink Pulsar,27,Mfiondu Kabengele,Florida State Seminoles,
Base Pink Pulsar,28,Jordan Poole,Michigan Wolverines,
Base Pink Pulsar,29,Keldon Johnson,Kentucky Wildcats,
Base Pink Pulsar,30,Kevin Porter Jr.,USC Trojans,
Base Pink Pulsar,31,Nicolas Claxton,Georgia Bulldogs,
Base Pink Pulsar,33,KZ Okpala,Stanford Cardinal,
Base Pink Pulsar,34,Carsen Edwards,Purdue Boilermakers,
Base Pink Pulsar,35,Bruno Fernando,Maryland Terrapins,
Base Pink Pulsar,36,Cody Martin,Nevada Wolf Pack,
Base Pink Pulsar,38,Daniel Gafford,Arkansas Razorbacks,
Base Pink Pulsar,39,Justin James,Wyoming Cowboys,
Base Pink Pulsar,40,Eric Paschall,Villanova Wildcats,
Base Pink Pulsar,41,Admiral Schofield,Tennessee Volunteers,
Base Pink Pulsar,42,Jaylen Nowell,Washington Huskies,
Base Pink Pulsar,45,Bol Bol,Oregon Ducks,
Base Pink Pulsar,46,Isaiah Roby,Nebraska Cornhuskers,
Base Pink Pulsar,47,Talen Horton-Tucker,Iowa State Cyclones,
Base Pink Pulsar,48,Ignas Brazdeikis,Michigan Wolverines,
Base Pink Pulsar,49,Terance Mann,Florida State Seminoles,
Base Pink Pulsar,50,Quinndary Weatherspoon,Mississippi State Bulldogs,
Base Pink Pulsar,52,Jarrell Brantley,Charleston Cougars,
Base Pink Pulsar,53,Tremont Waters,LSU Tigers,
Base Pink Pulsar,54,Jalen McDaniels,San Diego State Aztecs,
Base Pink Pulsar,55,Justin Wright-Foreman,Hofstra Pride,
Base Pink Pulsar,56,Marial Shayok,Iowa State Cyclones,
Base Pink Pulsar,57,Kyle Guy,Virginia Cavaliers,
Base Pink Pulsar,58,Jaylen Hands,UCLA Bruins,
Base Pink Pulsar,59,Jordan Bone,Tennessee Volunteers,
Base Pink Pulsar,60,Miye Oni,Yale Bulldogs,
Base Pink Pulsar,63,Dewan Hernandez,Miami Hurricanes,
Base Pink Pulsar,64,Zion Williamson,Duke Blue Devils,
Base Pink Pulsar,65,Ja Morant,Murray State Racers,
Base Pink Pulsar,66,RJ Barrett,Duke Blue Devils,
Base Pink Pulsar,67,De'Andre Hunter,Virginia Cavaliers,
Base Pink Pulsar,68,Darius Garland,Vanderbilt Commodores,
Base Pink Pulsar,69,Jarrett Culver,Texas Tech Red Raiders,
Base Pink Pulsar,70,Coby White,North Carolina Tar Heels,
Base Pink Pulsar,71,Jaxson Hayes,Texas Longhorns,
Base Pink Pulsar,73,Rui Hachimura,Gonzaga Bulldogs,
Base Pink Pulsar,74,Cam Reddish,Duke Blue Devils,
Base Pink Pulsar,76,Cameron Johnson,North Carolina Tar Heels,
Base Pink Pulsar,77,P.J. Washington,Kentucky Wildcats,
Base Pink Pulsar,79,Tyler Herro,Kentucky Wildcats,
Base Pink Pulsar,80,Romeo Langford,Indiana Hoosiers,
Base Pink Pulsar,81,Chuma Okeke,Auburn Tigers,
Base Pink Pulsar,82,Nickeil Alexander-Walker,Virginia Tech Hokies,
Base Pink Pulsar,85,Matisse Thybulle,Washington Huskies,
Base Pink Pulsar,86,Brandon Clarke,Gonzaga Bulldogs,
Base Pink Pulsar,87,Grant Williams,Tennessee Volunteers,
Base Pink Pulsar,88,Ty Jerome,Virginia Cavaliers,
Base Pink Pulsar,90,Nassir Little,North Carolina Tar Heels,
Base Pink Pulsar,91,Mfiondu Kabengele,Florida State Seminoles,
Base Pink Pulsar,92,Jordan Poole,Michigan Wolverines,
Base Pink Pulsar,93,Keldon Johnson,Kentucky Wildcats,
Base Pink Pulsar,94,Kevin Porter Jr.,USC Trojans,
Base Pink Pulsar,96,Nicolas Claxton,Georgia Bulldogs,
Base Pink Pulsar,97,KZ Okpala,Stanford Cardinal,
Base Pink Pulsar,98,Carsen Edwards,Purdue Boilermakers,
Base Purple,1,Zion Williamson,Duke Blue Devils,
Base Purple,2,Ja Morant,Murray State Racers,
Base Purple,3,RJ Barrett,Duke Blue Devils,
Base Purple,4,De'Andre Hunter,Virginia Cavaliers,
Base Purple,6,Darius Garland,Vanderbilt Commodores,
Base Purple,7,Jarrett Culver,Texas Tech Red Raiders,
Base Purple,8,Coby White,North Carolina Tar Heels,
Base Purple,9,Jaxson Hayes,Texas Longhorns,
Base Purple,10,Rui Hachimura,Gonzaga Bulldogs,
Base Purple,12,Cam Reddish,Duke Blue Devils,
Base Purple,13,Cameron Johnson,North Carolina Tar Heels,
Base Purple,14,P.J. Washington,Kentucky Wildcats,
Base Purple,15,Tyler Herro,Kentucky Wildcats,
Base Purple,16,Romeo Langford,Indiana Hoosiers,
Base Purple,17,Chuma Okeke,Auburn Tigers,
Base Purple,18,Nickeil Alexander-Walker,Virginia Tech Hokies,
Base Purple,19,Matisse Thybulle,Washington Huskies,
Base Purple,20,Brandon Clarke,Gonzaga Bulldogs,
Base Purple,21,Grant Williams,Tennessee Volunteers,
Base Purple,24,Ty Jerome,Virginia Cavaliers,
Base Purple,25,Nassir Little,North Carolina Tar Heels,
Base Purple,26,Dylan Windler,Belmont Bruins,
Base Purple,27,Mfiondu Kabengele,Florida State Seminoles,
Base Purple,28,Jordan Poole,Michigan Wolverines,
Base Purple,29,Keldon Johnson,Kentucky Wildcats,
Base Purple,30,Kevin Porter Jr.,USC Trojans,
Base Purple,31,Nicolas Claxton,Georgia Bulldogs,
Base Purple,33,KZ Okpala,Stanford Cardinal,
Base Purple,34,Carsen Edwards,Purdue Boilermakers,
Base Purple,35,Bruno Fernando,Maryland Terrapins,
Base Purple,36,Cody Martin,Nevada Wolf Pack,
Base Purple,38,Daniel Gafford,Arkansas Razorbacks,
Base Purple,39,Justin James,Wyoming Cowboys,
Base Purple,40,Eric Paschall,Villanova Wildcats,
Base Purple,41,Admiral Schofield,Tennessee Volunteers,
Base Purple,42,Jaylen Nowell,Washington Huskies,
Base Purple,45,Bol Bol,Oregon Ducks,
Base Purple,46,Isaiah Roby,Nebraska Cornhuskers,
Base Purple,47,Talen Horton-Tucker,Iowa State Cyclones,
Base Purple,48,Ignas Brazdeikis,Michigan Wolverines,
Base Purple,49,Terance Mann,Florida State Seminoles,
Base Purple,50,Quinndary Weatherspoon,Mississippi State Bulldogs,
Base Purple,52,Jarrell Brantley,Charleston Cougars,
Base Purple,53,Tremont Waters,LSU Tigers,
Base Purple,54,Jalen McDaniels,San Diego State Aztecs,
Base Purple,55,Justin Wright-Foreman,Hofstra Pride,
Base Purple,56,Marial Shayok,Iowa State Cyclones,
Base Purple,57,Kyle Guy,Virginia Cavaliers,
Base Purple,58,Jaylen Hands,UCLA Bruins,
Base Purple,59,Jordan Bone,Tennessee Volunteers,
Base Purple,60,Miye Oni,Yale Bulldogs,
Base Purple,63,Dewan Hernandez,Miami Hurricanes,
Base Purple,64,Zion Williamson,Duke Blue Devils,
Base Purple,65,Ja Morant,Murray State Racers,
Base Purple,66,RJ Barrett,Duke Blue Devils,
Base Purple,67,De'Andre Hunter,Virginia Cavaliers,
Base Purple,68,Darius Garland,Vanderbilt Commodores,
Base Purple,69,Jarrett Culver,Texas Tech Red Raiders,
Base Purple,70,Coby White,North Carolina Tar Heels,
Base Purple,71,Jaxson Hayes,Texas Longhorns,
Base Purple,73,Rui Hachimura,Gonzaga Bulldogs,
Base Purple,74,Cam Reddish,Duke Blue Devils,
Base Purple,76,Cameron Johnson,North Carolina Tar Heels,
Base Purple,77,P.J. Washington,Kentucky Wildcats,
Base Purple,79,Tyler Herro,Kentucky Wildcats,
Base Purple,80,Romeo Langford,Indiana Hoosiers,
Base Purple,81,Chuma Okeke,Auburn Tigers,
Base Purple,82,Nickeil Alexander-Walker,Virginia Tech Hokies,
Base Purple,85,Matisse Thybulle,Washington Huskies,
Base Purple,86,Brandon Clarke,Gonzaga Bulldogs,
Base Purple,87,Grant Williams,Tennessee Volunteers,
Base Purple,88,Ty Jerome,Virginia Cavaliers,
Base Purple,90,Nassir Little,North Carolina Tar Heels,
Base Purple,91,Mfiondu Kabengele,Florida State Seminoles,
Base Purple,92,Jordan Poole,Michigan Wolverines,
Base Purple,93,Keldon Johnson,Kentucky Wildcats,
Base Purple,94,Kevin Porter Jr.,USC Trojans,
Base Purple,96,Nicolas Claxton,Georgia Bulldogs,
Base Purple,97,KZ Okpala,Stanford Cardinal,
Base Purple,98,Carsen Edwards,Purdue Boilermakers,
Base Purple and Green,1,Zion Williamson,Duke Blue Devils,199
Base Purple and Green,2,Ja Morant,Murray State Racers,199
Base Purple and Green,3,RJ Barrett,Duke Blue Devils,199
Base Purple and Green,4,De'Andre Hunter,Virginia Cavaliers,199
Base Purple and Green,6,Darius Garland,Vanderbilt Commodores,199
Base Purple and Green,7,Jarrett Culver,Texas Tech Red Raiders,199
