Card Set,Number,Player,Team,Seq.
Select Swatches Purple,16,Zach Randolph,Sacramento Kings,99
Select Swatches Purple,17,Juan Hernangomez,Denver Nuggets,99
Select Swatches Purple,18,Lance Stephenson,Indiana Pacers,99
Select Swatches Purple,19,Brandon Ingram,Los Angeles Lakers,99
Select Swatches Purple,20,Nikola Vucevic,Orlando Magic,99
Select Swatches Tie-Dye,1,Chris Paul,Houston Rockets,25
Select Swatches Tie-Dye,2,Rodney Hood,Utah Jazz,25
Select Swatches Tie-Dye,3,Derrick Rose,Cleveland Cavaliers,25
Select Swatches Tie-Dye,4,Steven Adams,Oklahoma City Thunder,25
Select Swatches Tie-Dye,5,Gary Harris,Denver Nuggets,25
Select Swatches Tie-Dye,6,Dirk Nowitzki,Dallas Mavericks,25
Select Swatches Tie-Dye,7,Jamal Murray,Denver Nuggets,25
Select Swatches Tie-Dye,8,Kevin Love,Cleveland Cavaliers,25
Select Swatches Tie-Dye,9,Bojan Bogdanovic,Indiana Pacers,25
Select Swatches Tie-Dye,10,Mario Hezonja,Orlando Magic,25
Select Swatches Tie-Dye,11,Danny Green,San Antonio Spurs,25
Select Swatches Tie-Dye,12,Rudy Gobert,Utah Jazz,25
Select Swatches Tie-Dye,13,Elfrid Payton,Orlando Magic,25
Select Swatches Tie-Dye,14,Willy Hernangomez,New York Knicks,25
Select Swatches Tie-Dye,15,Gordon Hayward,Boston Celtics,25
Select Swatches Tie-Dye,16,Zach Randolph,Sacramento Kings,25
Select Swatches Tie-Dye,17,Juan Hernangomez,Denver Nuggets,25
Select Swatches Tie-Dye,18,Lance Stephenson,Indiana Pacers,25
Select Swatches Tie-Dye,19,Brandon Ingram,Los Angeles Lakers,25
Select Swatches Tie-Dye,20,Nikola Vucevic,Orlando Magic,25
Signatures,1,Kyrie Irving,Boston Celtics,49
Signatures,2,Damian Lillard,Portland Trail Blazers,49
Signatures,3,CJ McCollum,Portland Trail Blazers,49
Signatures,4,Willy Hernangomez,New York Knicks,149
Signatures,5,Malcolm Delaney,Atlanta Hawks,149
Signatures,6,Alan Williams,Phoenix Suns,149
Signatures,7,Brice Johnson,Los Angeles Clippers,149
Signatures,8,Gorgui Dieng,Minnesota Timberwolves,149
Signatures,9,Doug McDermott,New York Knicks,149
Signatures,11,Denzel Valentine,Chicago Bulls,149
Signatures,12,J.J. Barea,Dallas Mavericks,149
Signatures,13,Jonas Valanciunas,Toronto Raptors,99
Signatures,16,Kyle Korver,Cleveland Cavaliers,99
Signatures,17,Jrue Holiday,New Orleans Pelicans,99
Signatures,19,Walt Frazier,New York Knicks,99
Signatures,20,George Gervin,San Antonio Spurs,99
Signatures,21,Nate Archibald,Cincinnati Royals,99
Signatures,22,Joe Dumars,Detroit Pistons,99
Signatures,23,Louie Dampier,Kentucky Colonels,99
Signatures,24,Rick Barry,Golden State Warriors,99
Signatures,25,Shaquille O'Neal ,Los Angeles Lakers,49
Signatures,26,Allen Iverson,Denver Nuggets,49
Signatures,27,Karl Malone,Utah Jazz,49
Signatures,28,John Stockton,Utah Jazz,49
Signatures,29,Larry Bird,Boston Celtics,49
Signatures,30,Willis Reed,New York Knicks,99
Signatures,31,Alex English,Denver Nuggets,99
Signatures,32,Kobe Bryant,Los Angeles Lakers,49
Signatures Black,1,Kyrie Irving,Boston Celtics,1
Signatures Black,2,Damian Lillard,Portland Trail Blazers,1
Signatures Black,3,CJ McCollum,Portland Trail Blazers,1
Signatures Black,4,Willy Hernangomez,New York Knicks,1
Signatures Black,5,Malcolm Delaney,Atlanta Hawks,1
Signatures Black,6,Alan Williams,Phoenix Suns,1
Signatures Black,7,Brice Johnson,Los Angeles Clippers,1
Signatures Black,8,Gorgui Dieng,Minnesota Timberwolves,1
Signatures Black,9,Doug McDermott,New York Knicks,1
Signatures Black,11,Denzel Valentine,Chicago Bulls,1
Signatures Black,12,J.J. Barea,Dallas Mavericks,1
Signatures Black,13,Jonas Valanciunas,Toronto Raptors,1
Signatures Black,16,Kyle Korver,Cleveland Cavaliers,1
Signatures Black,17,Jrue Holiday,New Orleans Pelicans,1
Signatures Black,19,Walt Frazier,New York Knicks,1
Signatures Black,20,George Gervin,San Antonio Spurs,1
Signatures Black,21,Nate Archibald,Cincinnati Royals,1
Signatures Black,22,Joe Dumars,Detroit Pistons,1
Signatures Black,23,Louie Dampier,Kentucky Colonels,1
Signatures Black,24,Rick Barry,Golden State Warriors,1
Signatures Black,25,Shaquille O'Neal ,Los Angeles Lakers,1
Signatures Black,26,Allen Iverson,Denver Nuggets,1
Signatures Black,27,Karl Malone,Utah Jazz,1
Signatures Black,28,John Stockton,Utah Jazz,1
Signatures Black,29,Larry Bird,Boston Celtics,1
Signatures Black,30,Willis Reed,New York Knicks,1
Signatures Black,31,Alex English,Denver Nuggets,1
Signatures Black,32,Kobe Bryant,Los Angeles Lakers,1
Signatures Gold,1,Kyrie Irving,Boston Celtics,10
Signatures Gold,2,Damian Lillard,Portland Trail Blazers,10
Signatures Gold,3,CJ McCollum,Portland Trail Blazers,10
Signatures Gold,4,Willy Hernangomez,New York Knicks,10
Signatures Gold,5,Malcolm Delaney,Atlanta Hawks,10
Signatures Gold,6,Alan Williams,Phoenix Suns,10
Signatures Gold,7,Brice Johnson,Los Angeles Clippers,10
Signatures Gold,8,Gorgui Dieng,Minnesota Timberwolves,10
Signatures Gold,9,Doug McDermott,New York Knicks,10
Signatures Gold,11,Denzel Valentine,Chicago Bulls,10
Signatures Gold,12,J.J. Barea,Dallas Mavericks,10
Signatures Gold,13,Jonas Valanciunas,Toronto Raptors,10
Signatures Gold,16,Kyle Korver,Cleveland Cavaliers,10
Signatures Gold,17,Jrue Holiday,New Orleans Pelicans,10
Signatures Gold,19,Walt Frazier,New York Knicks,10
Signatures Gold,20,George Gervin,San Antonio Spurs,10
Signatures Gold,21,Nate Archibald,Cincinnati Royals,10
Signatures Gold,22,Joe Dumars,Detroit Pistons,10
Signatures Gold,23,Louie Dampier,Kentucky Colonels,10
Signatures Gold,24,Rick Barry,Golden State Warriors,10
Signatures Gold,25,Shaquille O'Neal ,Los Angeles Lakers,10
Signatures Gold,26,Allen Iverson,Denver Nuggets,10
Signatures Gold,27,Karl Malone,Utah Jazz,10
Signatures Gold,28,John Stockton,Utah Jazz,10
Signatures Gold,29,Larry Bird,Boston Celtics,10
Signatures Gold,30,Willis Reed,New York Knicks,10
Signatures Gold,31,Alex English,Denver Nuggets,10
Signatures Gold,32,Kobe Bryant,Los Angeles Lakers,10
Signatures Neon Green,1,Kyrie Irving,Boston Celtics,35
Signatures Neon Green,2,Damian Lillard,Portland Trail Blazers,35
Signatures Neon Green,3,CJ McCollum,Portland Trail Blazers,35
Signatures Neon Green,4,Willy Hernangomez,New York Knicks,65
Signatures Neon Green,5,Malcolm Delaney,Atlanta Hawks,65
Signatures Neon Green,6,Alan Williams,Phoenix Suns,65
Signatures Neon Green,7,Brice Johnson,Los Angeles Clippers,65
Signatures Neon Green,8,Gorgui Dieng,Minnesota Timberwolves,65
Signatures Neon Green,9,Doug McDermott,New York Knicks,65
Signatures Neon Green,11,Denzel Valentine,Chicago Bulls,65
Signatures Neon Green,12,J.J. Barea,Dallas Mavericks,65
Signatures Neon Green,13,Jonas Valanciunas,Toronto Raptors,65
Signatures Neon Green,16,Kyle Korver,Cleveland Cavaliers,65
Signatures Neon Green,17,Jrue Holiday,New Orleans Pelicans,65
Signatures Neon Green,19,Walt Frazier,New York Knicks,65
Signatures Neon Green,20,George Gervin,San Antonio Spurs,65
Signatures Neon Green,21,Nate Archibald,Cincinnati Royals,65
Signatures Neon Green,22,Joe Dumars,Detroit Pistons,65
Signatures Neon Green,23,Louie Dampier,Kentucky Colonels,65
Signatures Neon Green,24,Rick Barry,Golden State Warriors,65
Signatures Neon Green,25,Shaquille O'Neal ,Los Angeles Lakers,35
Signatures Neon Green,26,Allen Iverson,Denver Nuggets,35
Signatures Neon Green,27,Karl Malone,Utah Jazz,35
Signatures Neon Green,28,John Stockton,Utah Jazz,35
Signatures Neon Green,29,Larry Bird,Boston Celtics,35
Signatures Neon Green,30,Willis Reed,New York Knicks,65
Signatures Neon Green,31,Alex English,Denver Nuggets,65
Signatures Neon Green,32,Kobe Bryant,Los Angeles Lakers,35
Signatures Tie-Dye,1,Kyrie Irving,Boston Celtics,25
Signatures Tie-Dye,2,Damian Lillard,Portland Trail Blazers,25
Signatures Tie-Dye,3,CJ McCollum,Portland Trail Blazers,25
Signatures Tie-Dye,4,Willy Hernangomez,New York Knicks,25
Signatures Tie-Dye,5,Malcolm Delaney,Atlanta Hawks,25
Signatures Tie-Dye,6,Alan Williams,Phoenix Suns,25
Signatures Tie-Dye,7,Brice Johnson,Los Angeles Clippers,25
Signatures Tie-Dye,8,Gorgui Dieng,Minnesota Timberwolves,25
Signatures Tie-Dye,9,Doug McDermott,New York Knicks,25
Signatures Tie-Dye,11,Denzel Valentine,Chicago Bulls,25
Signatures Tie-Dye,12,J.J. Barea,Dallas Mavericks,25
Signatures Tie-Dye,13,Jonas Valanciunas,Toronto Raptors,25
Signatures Tie-Dye,16,Kyle Korver,Cleveland Cavaliers,25
Signatures Tie-Dye,17,Jrue Holiday,New Orleans Pelicans,25
Signatures Tie-Dye,19,Walt Frazier,New York Knicks,25
Signatures Tie-Dye,20,George Gervin,San Antonio Spurs,25
Signatures Tie-Dye,21,Nate Archibald,Cincinnati Royals,25
Signatures Tie-Dye,22,Joe Dumars,Detroit Pistons,25
Signatures Tie-Dye,23,Louie Dampier,Kentucky Colonels,25
Signatures Tie-Dye,24,Rick Barry,Golden State Warriors,25
Signatures Tie-Dye,25,Shaquille O'Neal ,Los Angeles Lakers,25
Signatures Tie-Dye,26,Allen Iverson,Denver Nuggets,25
Signatures Tie-Dye,27,Karl Malone,Utah Jazz,25
Signatures Tie-Dye,28,John Stockton,Utah Jazz,25
Signatures Tie-Dye,29,Larry Bird,Boston Celtics,25
Signatures Tie-Dye,30,Willis Reed,New York Knicks,25
Signatures Tie-Dye,31,Alex English,Denver Nuggets,25
Signatures Tie-Dye,32,Kobe Bryant,Los Angeles Lakers,25
Slash and Dash,1,Grant Hill,Detroit Pistons,
Slash and Dash,2,Julius Erving,Philadelphia 76ers,
Slash and Dash,3,LeBron James,Cleveland Cavaliers,
Slash and Dash,4,Tracy McGrady,Houston Rockets,
Slash and Dash,5,Kobe Bryant,Los Angeles Lakers,
Slash and Dash,6,Derrick Rose,Cleveland Cavaliers,
Slash and Dash,7,Goran Dragic,Miami Heat,
Slash and Dash,8,John Wall,Washington Wizards,
Slash and Dash,9,Rajon Rondo,New Orleans Pelicans,
Slash and Dash,10,Chris Paul,Houston Rockets,
Slash and Dash,11,Kyrie Irving,Boston Celtics,
Slash and Dash,12,Elgin Baylor,Los Angeles Lakers,
Slash and Dash,13,Jeremy Lin,Brooklyn Nets,
Slash and Dash,14,Magic Johnson,Los Angeles Lakers,
Slash and Dash,15,Jimmy Butler,Minnesota Timberwolves,
Slash and Dash,16,Scottie Pippen,Chicago Bulls,
Slash and Dash,17,Kevin Durant,Golden State Warriors,
Slash and Dash,18,Russell Westbrook,Oklahoma City Thunder,
Slash and Dash,19,Manu Ginobili,San Antonio Spurs,
Slash and Dash,20,Tony Parker,San Antonio Spurs,
Slash and Dash,21,Allen Iverson,Philadelphia 76ers,
Slash and Dash,22,George Gervin,San Antonio Spurs,
Slash and Dash,23,Vince Carter,Sacramento Kings,
Slash and Dash,24,Walt Frazier,New York Knicks,
Slash and Dash,25,DeMar DeRozan,Toronto Raptors,
Slash and Dash,26,Dwyane Wade,Cleveland Cavaliers,
Slash and Dash,27,Paul George,Oklahoma City Thunder,
Slash and Dash,28,Carmelo Anthony,Oklahoma City Thunder,
Slash and Dash,29,James Harden,Houston Rockets,
Slash and Dash,30,Bradley Beal,Washington Wizards,
Slash and Dash Black,1,Grant Hill,Detroit Pistons,1
Slash and Dash Black,2,Julius Erving,Philadelphia 76ers,1
Slash and Dash Black,3,LeBron James,Cleveland Cavaliers,1
Slash and Dash Black,4,Tracy McGrady,Houston Rockets,1
Slash and Dash Black,5,Kobe Bryant,Los Angeles Lakers,1
Slash and Dash Black,6,Derrick Rose,Cleveland Cavaliers,1
Slash and Dash Black,7,Goran Dragic,Miami Heat,1
Slash and Dash Black,8,John Wall,Washington Wizards,1
Slash and Dash Black,9,Rajon Rondo,New Orleans Pelicans,1
Slash and Dash Black,10,Chris Paul,Houston Rockets,1
Slash and Dash Black,11,Kyrie Irving,Boston Celtics,1
Slash and Dash Black,12,Elgin Baylor,Los Angeles Lakers,1
Slash and Dash Black,13,Jeremy Lin,Brooklyn Nets,1
Slash and Dash Black,14,Magic Johnson,Los Angeles Lakers,1
Slash and Dash Black,15,Jimmy Butler,Minnesota Timberwolves,1
Slash and Dash Black,16,Scottie Pippen,Chicago Bulls,1
Slash and Dash Black,17,Kevin Durant,Golden State Warriors,1
Slash and Dash Black,18,Russell Westbrook,Oklahoma City Thunder,1
Slash and Dash Black,19,Manu Ginobili,San Antonio Spurs,1
Slash and Dash Black,20,Tony Parker,San Antonio Spurs,1
Slash and Dash Black,21,Allen Iverson,Philadelphia 76ers,1
Slash and Dash Black,22,George Gervin,San Antonio Spurs,1
Slash and Dash Black,23,Vince Carter,Sacramento Kings,1
Slash and Dash Black,24,Walt Frazier,New York Knicks,1
Slash and Dash Black,25,DeMar DeRozan,Toronto Raptors,1
Slash and Dash Black,26,Dwyane Wade,Cleveland Cavaliers,1
Slash and Dash Black,27,Paul George,Oklahoma City Thunder,1
Slash and Dash Black,28,Carmelo Anthony,Oklahoma City Thunder,1
Slash and Dash Black,29,James Harden,Houston Rockets,1
Slash and Dash Black,30,Bradley Beal,Washington Wizards,1
Slash and Dash Gold,1,Grant Hill,Detroit Pistons,10
Slash and Dash Gold,2,Julius Erving,Philadelphia 76ers,10
Slash and Dash Gold,3,LeBron James,Cleveland Cavaliers,10
Slash and Dash Gold,4,Tracy McGrady,Houston Rockets,10
Slash and Dash Gold,5,Kobe Bryant,Los Angeles Lakers,10
Slash and Dash Gold,6,Derrick Rose,Cleveland Cavaliers,10
Slash and Dash Gold,7,Goran Dragic,Miami Heat,10
Slash and Dash Gold,8,John Wall,Washington Wizards,10
Slash and Dash Gold,9,Rajon Rondo,New Orleans Pelicans,10
Slash and Dash Gold,10,Chris Paul,Houston Rockets,10
Slash and Dash Gold,11,Kyrie Irving,Boston Celtics,10
Slash and Dash Gold,12,Elgin Baylor,Los Angeles Lakers,10
Slash and Dash Gold,13,Jeremy Lin,Brooklyn Nets,10
Slash and Dash Gold,14,Magic Johnson,Los Angeles Lakers,10
Slash and Dash Gold,15,Jimmy Butler,Minnesota Timberwolves,10
Slash and Dash Gold,16,Scottie Pippen,Chicago Bulls,10
Slash and Dash Gold,17,Kevin Durant,Golden State Warriors,10
Slash and Dash Gold,18,Russell Westbrook,Oklahoma City Thunder,10
Slash and Dash Gold,19,Manu Ginobili,San Antonio Spurs,10
Slash and Dash Gold,20,Tony Parker,San Antonio Spurs,10
Slash and Dash Gold,21,Allen Iverson,Philadelphia 76ers,10
Slash and Dash Gold,22,George Gervin,San Antonio Spurs,10
Slash and Dash Gold,23,Vince Carter,Sacramento Kings,10
Slash and Dash Gold,24,Walt Frazier,New York Knicks,10
Slash and Dash Gold,25,DeMar DeRozan,Toronto Raptors,10
Slash and Dash Gold,26,Dwyane Wade,Cleveland Cavaliers,10
Slash and Dash Gold,27,Paul George,Oklahoma City Thunder,10
Slash and Dash Gold,28,Carmelo Anthony,Oklahoma City Thunder,10
Slash and Dash Gold,29,James Harden,Houston Rockets,10
Slash and Dash Gold,30,Bradley Beal,Washington Wizards,10
Slash and Dash Silver,1,Grant Hill,Detroit Pistons,
Slash and Dash Silver,2,Julius Erving,Philadelphia 76ers,
Slash and Dash Silver,3,LeBron James,Cleveland Cavaliers,
Slash and Dash Silver,4,Tracy McGrady,Houston Rockets,
Slash and Dash Silver,5,Kobe Bryant,Los Angeles Lakers,
Slash and Dash Silver,6,Derrick Rose,Cleveland Cavaliers,
Slash and Dash Silver,7,Goran Dragic,Miami Heat,
Slash and Dash Silver,8,John Wall,Washington Wizards,
Slash and Dash Silver,9,Rajon Rondo,New Orleans Pelicans,
Slash and Dash Silver,10,Chris Paul,Houston Rockets,
Slash and Dash Silver,11,Kyrie Irving,Boston Celtics,
Slash and Dash Silver,12,Elgin Baylor,Los Angeles Lakers,
Slash and Dash Silver,13,Jeremy Lin,Brooklyn Nets,
Slash and Dash Silver,14,Magic Johnson,Los Angeles Lakers,
Slash and Dash Silver,15,Jimmy Butler,Minnesota Timberwolves,
Slash and Dash Silver,16,Scottie Pippen,Chicago Bulls,
Slash and Dash Silver,17,Kevin Durant,Golden State Warriors,
Slash and Dash Silver,18,Russell Westbrook,Oklahoma City Thunder,
Slash and Dash Silver,19,Manu Ginobili,San Antonio Spurs,
Slash and Dash Silver,20,Tony Parker,San Antonio Spurs,
Slash and Dash Silver,21,Allen Iverson,Philadelphia 76ers,
Slash and Dash Silver,22,George Gervin,San Antonio Spurs,
Slash and Dash Silver,23,Vince Carter,Sacramento Kings,
Slash and Dash Silver,24,Walt Frazier,New York Knicks,
Slash and Dash Silver,25,DeMar DeRozan,Toronto Raptors,
Slash and Dash Silver,26,Dwyane Wade,Cleveland Cavaliers,
Slash and Dash Silver,27,Paul George,Oklahoma City Thunder,
Slash and Dash Silver,28,Carmelo Anthony,Oklahoma City Thunder,
Slash and Dash Silver,29,James Harden,Houston Rockets,
Slash and Dash Silver,30,Bradley Beal,Washington Wizards,
Sparks,1,Allen Iverson,Philadelphia 76ers,
Sparks,2,Andrew Wiggins,Minnesota Timberwolves,
Sparks,3,Blake Griffin,Los Angeles Clippers,
Sparks,4,Dirk Nowitzki,Dallas Mavericks,
Sparks,5,Kevin Garnett,Minnesota Timberwolves,
Sparks,6,Kobe Bryant,Los Angeles Lakers,
Sparks,7,Kristaps Porzingis,New York Knicks,
Sparks,8,Kyrie Irving,Boston Celtics,
Sparks,9,Shaquille O'Neal ,Los Angeles Lakers,
Sparks,10,Tim Duncan,San Antonio Spurs,
Sparks Black,1,Allen Iverson,Philadelphia 76ers,1
Sparks Black,2,Andrew Wiggins,Minnesota Timberwolves,1
Sparks Black,3,Blake Griffin,Los Angeles Clippers,1
Sparks Black,4,Dirk Nowitzki,Dallas Mavericks,1
Sparks Black,5,Kevin Garnett,Minnesota Timberwolves,1
Sparks Black,6,Kobe Bryant,Los Angeles Lakers,1
Sparks Black,7,Kristaps Porzingis,New York Knicks,1
Sparks Black,8,Kyrie Irving,Boston Celtics,1
Sparks Black,9,Shaquille O'Neal ,Los Angeles Lakers,1
Sparks Black,10,Tim Duncan,San Antonio Spurs,1
Sparks Copper,1,Allen Iverson,Philadelphia 76ers,49
Sparks Copper,2,Andrew Wiggins,Minnesota Timberwolves,49
Sparks Copper,3,Blake Griffin,Los Angeles Clippers,49
Sparks Copper,4,Dirk Nowitzki,Dallas Mavericks,49
Sparks Copper,5,Kevin Garnett,Minnesota Timberwolves,49
Sparks Copper,6,Kobe Bryant,Los Angeles Lakers,49
Sparks Copper,7,Kristaps Porzingis,New York Knicks,49
Sparks Copper,8,Kyrie Irving,Boston Celtics,49
Sparks Copper,9,Shaquille O'Neal ,Los Angeles Lakers,49
Sparks Copper,10,Tim Duncan,San Antonio Spurs,49
Sparks Gold,1,Allen Iverson,Philadelphia 76ers,10
Sparks Gold,2,Andrew Wiggins,Minnesota Timberwolves,10
Sparks Gold,3,Blake Griffin,Los Angeles Clippers,10
Sparks Gold,4,Dirk Nowitzki,Dallas Mavericks,10
Sparks Gold,5,Kevin Garnett,Minnesota Timberwolves,10
Sparks Gold,6,Kobe Bryant,Los Angeles Lakers,10
Sparks Gold,7,Kristaps Porzingis,New York Knicks,10
Sparks Gold,8,Kyrie Irving,Boston Celtics,10
Sparks Gold,9,Shaquille O'Neal ,Los Angeles Lakers,10
Sparks Gold,10,Tim Duncan,San Antonio Spurs,10
Sparks Purple,1,Allen Iverson,Philadelphia 76ers,99
Sparks Purple,2,Andrew Wiggins,Minnesota Timberwolves,99
Sparks Purple,3,Blake Griffin,Los Angeles Clippers,99
Sparks Purple,4,Dirk Nowitzki,Dallas Mavericks,99
Sparks Purple,5,Kevin Garnett,Minnesota Timberwolves,99
Sparks Purple,6,Kobe Bryant,Los Angeles Lakers,99
Sparks Purple,7,Kristaps Porzingis,New York Knicks,99
Sparks Purple,8,Kyrie Irving,Boston Celtics,99
Sparks Purple,9,Shaquille O'Neal ,Los Angeles Lakers,99
Sparks Purple,10,Tim Duncan,San Antonio Spurs,99
Sparks Tie-Dye,1,Allen Iverson,Philadelphia 76ers,25
Sparks Tie-Dye,2,Andrew Wiggins,Minnesota Timberwolves,25
Sparks Tie-Dye,3,Blake Griffin,Los Angeles Clippers,25
Sparks Tie-Dye,4,Dirk Nowitzki,Dallas Mavericks,25
Sparks Tie-Dye,5,Kevin Garnett,Minnesota Timberwolves,25
Sparks Tie-Dye,6,Kobe Bryant,Los Angeles Lakers,25
Sparks Tie-Dye,7,Kristaps Porzingis,New York Knicks,25
Sparks Tie-Dye,8,Kyrie Irving,Boston Celtics,25
Sparks Tie-Dye,9,Shaquille O'Neal ,Los Angeles Lakers,25
Sparks Tie-Dye,10,Tim Duncan,San Antonio Spurs,25
Throwback Memorabilia,1,Arron Afflalo,New York Knicks,
Throwback Memorabilia,2,Carmelo Anthony,New York Knicks,
Throwback Memorabilia,3,Chris Paul,Los Angeles Clippers,
Throwback Memorabilia,4,Courtney Lee,Houston Rockets,
Throwback Memorabilia,5,David West,Indiana Pacers,
Throwback Memorabilia,6,DeMarre Carroll,Utah Jazz,
Throwback Memorabilia,7,Dwyane Wade,Miami Heat,
Throwback Memorabilia,8,Derrick Rose,Chicago Bulls,
Throwback Memorabilia,9,Domantas Sabonis,Oklahoma City Thunder,
Throwback Memorabilia,10,Kentavious Caldwell-Pope,Detroit Pistons,
Throwback Memorabilia,11,Jeff Teague,Indiana Pacers,
Throwback Memorabilia,12,Enes Kanter,Utah Jazz,
Throwback Memorabilia,13,Ersan Ilyasova,Milwaukee Bucks,
Throwback Memorabilia,14,Evan Turner,Boston Celtics,
Throwback Memorabilia,15,Gordon Hayward,Utah Jazz,
Throwback Memorabilia,16,James Johnson,Chicago Bulls,
Throwback Memorabilia,17,Jimmy Butler,Chicago Bulls,
Throwback Memorabilia,18,JJ Redick,Los Angeles Clippers,
Throwback Memorabilia,19,Joe Johnson,Brooklyn Nets,
Throwback Memorabilia,20,Joffrey Lauvergne,Denver Nuggets,
Throwback Memorabilia,21,Jose Calderon,New York Knicks,
Throwback Memorabilia,22,Jusuf Nurkic,Denver Nuggets,
Throwback Memorabilia,23,Kris Dunn,Minnesota Timberwolves,
Throwback Memorabilia,24,Lance Stephenson,Minnesota Timberwolves,
Throwback Memorabilia,25,LeBron James,Miami Heat,
Throwback Memorabilia,26,Marco Belinelli,San Antonio Spurs,
Throwback Memorabilia,27,Mirza Teletovic,Brooklyn Nets,
Throwback Memorabilia,28,Omri Casspi,Houston Rockets,
Throwback Memorabilia,29,Raymond Felton,Dallas Mavericks,
Throwback Memorabilia,30,Richard Jefferson,Dallas Mavericks,
Throwback Memorabilia,31,Robin Lopez,New York Knicks,
Throwback Memorabilia,32,Seth Curry,Sacramento Kings,
Throwback Memorabilia,33,Terrence Ross,Toronto Raptors,
Throwback Memorabilia,34,Timofey Mozgov,New York Knicks,
Throwback Memorabilia,35,Trevor Ariza,New Orleans Hornets,
Throwback Memorabilia,36,Trevor Booker,Utah Jazz,
Throwback Memorabilia,37,Trey Lyles,Utah Jazz,
Throwback Memorabilia,38,Vince Carter,Toronto Raptors,
Throwback Memorabilia,39,Wesley Matthews,Utah Jazz,
Throwback Memorabilia,40,Zach Randolph,Memphis Grizzlies,
Throwback Memorabilia Black,1,Arron Afflalo,New York Knicks,1
Throwback Memorabilia Black,2,Carmelo Anthony,New York Knicks,1
Throwback Memorabilia Black,3,Chris Paul,Los Angeles Clippers,1
Throwback Memorabilia Black,4,Courtney Lee,Houston Rockets,1
Throwback Memorabilia Black,5,David West,Indiana Pacers,1
Throwback Memorabilia Black,6,DeMarre Carroll,Utah Jazz,1
Throwback Memorabilia Black,7,Dwyane Wade,Miami Heat,1
Throwback Memorabilia Black,8,Derrick Rose,Chicago Bulls,1
Throwback Memorabilia Black,9,Domantas Sabonis,Oklahoma City Thunder,1
Throwback Memorabilia Black,10,Kentavious Caldwell-Pope,Detroit Pistons,1
Throwback Memorabilia Black,11,Jeff Teague,Indiana Pacers,1
Throwback Memorabilia Black,12,Enes Kanter,Utah Jazz,1
Throwback Memorabilia Black,13,Ersan Ilyasova,Milwaukee Bucks,1
Throwback Memorabilia Black,14,Evan Turner,Boston Celtics,1
Throwback Memorabilia Black,15,Gordon Hayward,Utah Jazz,1
Throwback Memorabilia Black,16,James Johnson,Chicago Bulls,1
Throwback Memorabilia Black,17,Jimmy Butler,Chicago Bulls,1
Throwback Memorabilia Black,18,JJ Redick,Los Angeles Clippers,1
Throwback Memorabilia Black,19,Joe Johnson,Brooklyn Nets,1
Throwback Memorabilia Black,20,Joffrey Lauvergne,Denver Nuggets,1
Throwback Memorabilia Black,21,Jose Calderon,New York Knicks,1
Throwback Memorabilia Black,22,Jusuf Nurkic,Denver Nuggets,1
Throwback Memorabilia Black,23,Kris Dunn,Minnesota Timberwolves,1
Throwback Memorabilia Black,24,Lance Stephenson,Minnesota Timberwolves,1
Throwback Memorabilia Black,25,LeBron James,Miami Heat,1
Throwback Memorabilia Black,26,Marco Belinelli,San Antonio Spurs,1
Throwback Memorabilia Black,27,Mirza Teletovic,Brooklyn Nets,1
Throwback Memorabilia Black,28,Omri Casspi,Houston Rockets,1
Throwback Memorabilia Black,29,Raymond Felton,Dallas Mavericks,1
Throwback Memorabilia Black,30,Richard Jefferson,Dallas Mavericks,1
Throwback Memorabilia Black,31,Robin Lopez,New York Knicks,1
Throwback Memorabilia Black,32,Seth Curry,Sacramento Kings,1
Throwback Memorabilia Black,33,Terrence Ross,Toronto Raptors,1
Throwback Memorabilia Black,34,Timofey Mozgov,New York Knicks,1
Throwback Memorabilia Black,35,Trevor Ariza,New Orleans Hornets,1
Throwback Memorabilia Black,36,Trevor Booker,Utah Jazz,1
Throwback Memorabilia Black,37,Trey Lyles,Utah Jazz,1
Throwback Memorabilia Black,38,Vince Carter,Toronto Raptors,1
Throwback Memorabilia Black,39,Wesley Matthews,Utah Jazz,1
Throwback Memorabilia Black,40,Zach Randolph,Memphis Grizzlies,1
Throwback Memorabilia Copper,1,Arron Afflalo,New York Knicks,49
Throwback Memorabilia Copper,2,Carmelo Anthony,New York Knicks,49
Throwback Memorabilia Copper,3,Chris Paul,Los Angeles Clippers,49
Throwback Memorabilia Copper,4,Courtney Lee,Houston Rockets,49
Throwback Memorabilia Copper,5,David West,Indiana Pacers,49
Throwback Memorabilia Copper,6,DeMarre Carroll,Utah Jazz,49
Throwback Memorabilia Copper,7,Dwyane Wade,Miami Heat,49
Throwback Memorabilia Copper,8,Derrick Rose,Chicago Bulls,49
Throwback Memorabilia Copper,9,Domantas Sabonis,Oklahoma City Thunder,49
Throwback Memorabilia Copper,10,Kentavious Caldwell-Pope,Detroit Pistons,49
Throwback Memorabilia Copper,11,Jeff Teague,Indiana Pacers,49
Throwback Memorabilia Copper,12,Enes Kanter,Utah Jazz,49
Throwback Memorabilia Copper,13,Ersan Ilyasova,Milwaukee Bucks,49
Throwback Memorabilia Copper,14,Evan Turner,Boston Celtics,49
Throwback Memorabilia Copper,15,Gordon Hayward,Utah Jazz,49
Throwback Memorabilia Copper,16,James Johnson,Chicago Bulls,49
Throwback Memorabilia Copper,17,Jimmy Butler,Chicago Bulls,49
