Card Set,Number,Player,Team,Seq.
Treasured Threads,36,Dennis Schroder,Atlanta Hawks,99
Treasured Threads,37,Jamal Murray,Denver Nuggets,99
Treasured Threads,38,Hassan Whiteside,Miami Heat,99
Treasured Threads,39,Kyrie Irving,Boston Celtics,49
Treasured Threads,40,Enes Kanter,New York Knicks,99
Treasured Threads,41,John Wall,Washington Wizards,99
Treasured Threads,42,Dario Saric,Philadelphia 76ers,49
Treasured Threads,43,Stephen Curry,Golden State Warriors,99
Treasured Threads,44,Markieff Morris,Washington Wizards,49
Treasured Threads,45,Mike Conley,Memphis Grizzlies,99
Treasured Threads,46,Willy Hernangomez,New York Knicks,99
Treasured Threads,47,Andre Drummond,Detroit Pistons,99
Treasured Threads,48,Ryan Anderson,Houston Rockets,99
Treasured Threads,49,Dirk Nowitzki,Dallas Mavericks,49
Treasured Threads,50,Malcolm Brogdon,Milwaukee Bucks,99
Treasured Threads Platinum,1,Blake Griffin,Los Angeles Clippers,1
Treasured Threads Platinum,2,Thon Maker,Milwaukee Bucks,1
Treasured Threads Platinum,3,Jimmy Butler,Minnesota Timberwolves,1
Treasured Threads Platinum,4,Allen Crabbe,Brooklyn Nets,1
Treasured Threads Platinum,5,D'Angelo Russell,Brooklyn Nets,1
Treasured Threads Platinum,6,Tim Hardaway Jr.,New York Knicks,1
Treasured Threads Platinum,7,Tyreke Evans,Memphis Grizzlies,1
Treasured Threads Platinum,8,Rodney Hood,Utah Jazz,1
Treasured Threads Platinum,9,LeBron James,Cleveland Cavaliers,1
Treasured Threads Platinum,10,Rudy Gay,San Antonio Spurs,1
Treasured Threads Platinum,11,Paul George,Oklahoma City Thunder,1
Treasured Threads Platinum,12,Dion Waiters,Miami Heat,1
Treasured Threads Platinum,13,Ricky Rubio,Utah Jazz,1
Treasured Threads Platinum,14,Jusuf Nurkic,Portland Trail Blazers,1
Treasured Threads Platinum,15,Joel Embiid,Philadelphia 76ers,1
Treasured Threads Platinum,16,Al Jefferson,Indiana Pacers,1
Treasured Threads Platinum,17,Al Horford,Boston Celtics,1
Treasured Threads Platinum,19,Russell Westbrook,Oklahoma City Thunder,1
Treasured Threads Platinum,20,Jrue Holiday,New Orleans Pelicans,1
Treasured Threads Platinum,21,Pau Gasol,San Antonio Spurs,1
Treasured Threads Platinum,22,Willie Cauley-Stein,Sacramento Kings,1
Treasured Threads Platinum,23,Kevin Love,Cleveland Cavaliers,1
Treasured Threads Platinum,24,Taurean Prince,Atlanta Hawks,1
Treasured Threads Platinum,25,Kris Dunn,Chicago Bulls,1
Treasured Threads Platinum,26,Otto Porter Jr.,Washington Wizards,1
Treasured Threads Platinum,27,Dragan Bender,Phoenix Suns,1
Treasured Threads Platinum,28,Myles Turner,Indiana Pacers,1
Treasured Threads Platinum,29,Chris Paul,Houston Rockets,1
Treasured Threads Platinum,30,DeAndre Jordan,Los Angeles Clippers,1
Treasured Threads Platinum,31,Karl-Anthony Towns,Minnesota Timberwolves,1
Treasured Threads Platinum,32,Rudy Gobert,Utah Jazz,1
Treasured Threads Platinum,33,DeMarcus Cousins,New Orleans Pelicans,1
Treasured Threads Platinum,34,Draymond Green,Golden State Warriors,1
Treasured Threads Platinum,35,Rajon Rondo,New Orleans Pelicans,1
Treasured Threads Platinum,36,Dennis Schroder,Atlanta Hawks,1
Treasured Threads Platinum,37,Jamal Murray,Denver Nuggets,1
Treasured Threads Platinum,38,Hassan Whiteside,Miami Heat,1
Treasured Threads Platinum,39,Kyrie Irving,Boston Celtics,1
Treasured Threads Platinum,40,Enes Kanter,New York Knicks,1
Treasured Threads Platinum,41,John Wall,Washington Wizards,1
Treasured Threads Platinum,42,Dario Saric,Philadelphia 76ers,1
Treasured Threads Platinum,43,Stephen Curry,Golden State Warriors,1
Treasured Threads Platinum,44,Markieff Morris,Washington Wizards,1
Treasured Threads Platinum,45,Mike Conley,Memphis Grizzlies,1
Treasured Threads Platinum,46,Willy Hernangomez,New York Knicks,1
Treasured Threads Platinum,47,Andre Drummond,Detroit Pistons,1
Treasured Threads Platinum,48,Ryan Anderson,Houston Rockets,1
Treasured Threads Platinum,49,Dirk Nowitzki,Dallas Mavericks,1
Treasured Threads Platinum,50,Malcolm Brogdon,Milwaukee Bucks,1
Treasured Threads Prime,1,Blake Griffin,Los Angeles Clippers,25
Treasured Threads Prime,2,Thon Maker,Milwaukee Bucks,10
Treasured Threads Prime,3,Jimmy Butler,Minnesota Timberwolves,25
Treasured Threads Prime,4,Allen Crabbe,Brooklyn Nets,25
Treasured Threads Prime,5,D'Angelo Russell,Brooklyn Nets,10
Treasured Threads Prime,6,Tim Hardaway Jr.,New York Knicks,25
Treasured Threads Prime,7,Tyreke Evans,Memphis Grizzlies,25
Treasured Threads Prime,8,Rodney Hood,Utah Jazz,25
Treasured Threads Prime,9,LeBron James,Cleveland Cavaliers,25
Treasured Threads Prime,11,Paul George,Oklahoma City Thunder,25
Treasured Threads Prime,12,Dion Waiters,Miami Heat,25
Treasured Threads Prime,14,Jusuf Nurkic,Portland Trail Blazers,25
Treasured Threads Prime,15,Joel Embiid,Philadelphia 76ers,25
Treasured Threads Prime,16,Al Jefferson,Indiana Pacers,25
Treasured Threads Prime,17,Al Horford,Boston Celtics,25
Treasured Threads Prime,19,Russell Westbrook,Oklahoma City Thunder,25
Treasured Threads Prime,20,Jrue Holiday,New Orleans Pelicans,25
Treasured Threads Prime,21,Pau Gasol,San Antonio Spurs,25
Treasured Threads Prime,22,Willie Cauley-Stein,Sacramento Kings,24
Treasured Threads Prime,23,Kevin Love,Cleveland Cavaliers,25
Treasured Threads Prime,24,Taurean Prince,Atlanta Hawks,25
Treasured Threads Prime,25,Kris Dunn,Chicago Bulls,25
Treasured Threads Prime,26,Otto Porter Jr.,Washington Wizards,25
Treasured Threads Prime,27,Dragan Bender,Phoenix Suns,23
Treasured Threads Prime,28,Myles Turner,Indiana Pacers,25
Treasured Threads Prime,29,Chris Paul,Houston Rockets,25
Treasured Threads Prime,30,DeAndre Jordan,Los Angeles Clippers,25
Treasured Threads Prime,31,Karl-Anthony Towns,Minnesota Timberwolves,25
Treasured Threads Prime,32,Rudy Gobert,Utah Jazz,25
Treasured Threads Prime,33,DeMarcus Cousins,New Orleans Pelicans,10
Treasured Threads Prime,34,Draymond Green,Golden State Warriors,25
Treasured Threads Prime,35,Rajon Rondo,New Orleans Pelicans,25
Treasured Threads Prime,36,Dennis Schroder,Atlanta Hawks,21
Treasured Threads Prime,37,Jamal Murray,Denver Nuggets,25
Treasured Threads Prime,38,Hassan Whiteside,Miami Heat,25
Treasured Threads Prime,40,Enes Kanter,New York Knicks,10
Treasured Threads Prime,41,John Wall,Washington Wizards,16
Treasured Threads Prime,42,Dario Saric,Philadelphia 76ers,24
Treasured Threads Prime,43,Stephen Curry,Golden State Warriors,10
Treasured Threads Prime,44,Markieff Morris,Washington Wizards,25
Treasured Threads Prime,45,Mike Conley,Memphis Grizzlies,24
Treasured Threads Prime,46,Willy Hernangomez,New York Knicks,25
Treasured Threads Prime,47,Andre Drummond,Detroit Pistons,25
Treasured Threads Prime,48,Ryan Anderson,Houston Rockets,25
Treasured Threads Prime,49,Dirk Nowitzki,Dallas Mavericks,25
Treasured Threads Prime,50,Malcolm Brogdon,Milwaukee Bucks,10
Treasures of the Hall,1,Magic Johnson,Los Angeles Lakers,35
Treasures of the Hall,2,Dikembe Mutombo,Denver Nuggets,99
Treasures of the Hall,3,David Robinson,San Antonio Spurs,49
Treasures of the Hall,4,Alex English,Denver Nuggets,99
Treasures of the Hall,5,Rick Barry,Golden State Warriors,49
Treasures of the Hall,6,David Thompson,Denver Nuggets,99
Treasures of the Hall,7,Dave Cowens,Boston Celtics,99
Treasures of the Hall,8,Robert Parish,Boston Celtics,99
Treasures of the Hall,9,Shaquille O'Neal ,Los Angeles Lakers,35
Treasures of the Hall,10,Gail Goodrich,Los Angeles Lakers,99
Treasures of the Hall,11,Kareem Abdul-Jabbar,Milwaukee Bucks,35
Treasures of the Hall,12,Adrian Dantley,Utah Jazz,99
Treasures of the Hall,13,Gary Payton,Miami Heat,49
Treasures of the Hall,14,Bob McAdoo,Buffalo Braves,99
Treasures of the Hall,15,George Gervin,San Antonio Spurs,99
Treasures of the Hall,16,Tom Heinsohn,Boston Celtics,99
Treasures of the Hall,17,Bill Walton,Boston Celtics,99
Treasures of the Hall,18,Louie Dampier,Kentucky Colonels (ABA),99
Treasures of the Hall,19,Karl Malone,Utah Jazz,35
Treasures of the Hall,20,Sam Jones,Boston Celtics,99
Treasures of the Hall Bronze,1,Magic Johnson,Los Angeles Lakers,25
Treasures of the Hall Bronze,2,Dikembe Mutombo,Denver Nuggets,25
Treasures of the Hall Bronze,3,David Robinson,San Antonio Spurs,25
Treasures of the Hall Bronze,4,Alex English,Denver Nuggets,25
Treasures of the Hall Bronze,5,Rick Barry,Golden State Warriors,25
Treasures of the Hall Bronze,6,David Thompson,Denver Nuggets,25
Treasures of the Hall Bronze,7,Dave Cowens,Boston Celtics,25
Treasures of the Hall Bronze,8,Robert Parish,Boston Celtics,25
Treasures of the Hall Bronze,9,Shaquille O'Neal ,Los Angeles Lakers,25
Treasures of the Hall Bronze,10,Gail Goodrich,Los Angeles Lakers,25
Treasures of the Hall Bronze,11,Kareem Abdul-Jabbar,Milwaukee Bucks,25
Treasures of the Hall Bronze,12,Adrian Dantley,Utah Jazz,25
Treasures of the Hall Bronze,13,Gary Payton,Miami Heat,25
Treasures of the Hall Bronze,14,Bob McAdoo,Buffalo Braves,25
Treasures of the Hall Bronze,15,George Gervin,San Antonio Spurs,25
Treasures of the Hall Bronze,16,Tom Heinsohn,Boston Celtics,25
Treasures of the Hall Bronze,17,Bill Walton,Boston Celtics,25
Treasures of the Hall Bronze,18,Louie Dampier,Kentucky Colonels (ABA),25
Treasures of the Hall Bronze,19,Karl Malone,Utah Jazz,25
Treasures of the Hall Bronze,20,Sam Jones,Boston Celtics,25
Treasures of the Hall Gold,1,Magic Johnson,Los Angeles Lakers,10
Treasures of the Hall Gold,2,Dikembe Mutombo,Denver Nuggets,10
Treasures of the Hall Gold,3,David Robinson,San Antonio Spurs,10
Treasures of the Hall Gold,4,Alex English,Denver Nuggets,10
Treasures of the Hall Gold,5,Rick Barry,Golden State Warriors,10
Treasures of the Hall Gold,6,David Thompson,Denver Nuggets,10
Treasures of the Hall Gold,7,Dave Cowens,Boston Celtics,10
Treasures of the Hall Gold,8,Robert Parish,Boston Celtics,10
Treasures of the Hall Gold,9,Shaquille O'Neal ,Los Angeles Lakers,10
Treasures of the Hall Gold,10,Gail Goodrich,Los Angeles Lakers,10
Treasures of the Hall Gold,11,Kareem Abdul-Jabbar,Milwaukee Bucks,10
Treasures of the Hall Gold,12,Adrian Dantley,Utah Jazz,10
Treasures of the Hall Gold,13,Gary Payton,Miami Heat,10
Treasures of the Hall Gold,14,Bob McAdoo,Buffalo Braves,10
Treasures of the Hall Gold,15,George Gervin,San Antonio Spurs,10
Treasures of the Hall Gold,16,Tom Heinsohn,Boston Celtics,10
Treasures of the Hall Gold,17,Bill Walton,Boston Celtics,10
Treasures of the Hall Gold,18,Louie Dampier,Kentucky Colonels (ABA),10
Treasures of the Hall Gold,19,Karl Malone,Utah Jazz,10
Treasures of the Hall Gold,20,Sam Jones,Boston Celtics,10
Treasures of the Hall Platinum,1,Magic Johnson,Los Angeles Lakers,1
Treasures of the Hall Platinum,2,Dikembe Mutombo,Denver Nuggets,1
Treasures of the Hall Platinum,3,David Robinson,San Antonio Spurs,1
Treasures of the Hall Platinum,4,Alex English,Denver Nuggets,1
Treasures of the Hall Platinum,5,Rick Barry,Golden State Warriors,1
Treasures of the Hall Platinum,6,David Thompson,Denver Nuggets,1
Treasures of the Hall Platinum,7,Dave Cowens,Boston Celtics,1
Treasures of the Hall Platinum,8,Robert Parish,Boston Celtics,1
Treasures of the Hall Platinum,9,Shaquille O'Neal ,Los Angeles Lakers,1
Treasures of the Hall Platinum,10,Gail Goodrich,Los Angeles Lakers,1
Treasures of the Hall Platinum,11,Kareem Abdul-Jabbar,Milwaukee Bucks,1
Treasures of the Hall Platinum,12,Adrian Dantley,Utah Jazz,1
Treasures of the Hall Platinum,13,Gary Payton,Miami Heat,1
Treasures of the Hall Platinum,14,Bob McAdoo,Buffalo Braves,1
Treasures of the Hall Platinum,15,George Gervin,San Antonio Spurs,1
Treasures of the Hall Platinum,16,Tom Heinsohn,Boston Celtics,1
Treasures of the Hall Platinum,17,Bill Walton,Boston Celtics,1
Treasures of the Hall Platinum,18,Louie Dampier,Kentucky Colonels (ABA),1
Treasures of the Hall Platinum,19,Karl Malone,Utah Jazz,1
Treasures of the Hall Platinum,20,Sam Jones,Boston Celtics,1
Tremendous Treasures,1,Nikola Vucevic,Orlando Magic,99
Tremendous Treasures,2,D'Angelo Russell,Brooklyn Nets,49
Tremendous Treasures,3,Klay Thompson,Golden State Warriors,99
Tremendous Treasures,4,Kevin Durant,Golden State Warriors,99
Tremendous Treasures,5,Eric Gordon,Houston Rockets,49
Tremendous Treasures,6,Dirk Nowitzki,Dallas Mavericks,49
Tremendous Treasures,7,JJ Redick,Philadelphia 76ers,49
Tremendous Treasures,8,Isaiah Thomas,Cleveland Cavaliers,99
Tremendous Treasures,9,Hassan Whiteside,Miami Heat,99
Tremendous Treasures,10,Anthony Davis,New Orleans Pelicans,49
Tremendous Treasures,11,Rudy Gay,San Antonio Spurs,49
Tremendous Treasures,12,Marcus Smart,Boston Celtics,59
Tremendous Treasures,13,Jamal Murray,Denver Nuggets,49
Tremendous Treasures,14,Russell Westbrook,Oklahoma City Thunder,49
Tremendous Treasures,15,Eric Bledsoe,Milwaukee Bucks,99
Tremendous Treasures,16,Dwight Howard,Charlotte Hornets,49
Tremendous Treasures,17,Nerlens Noel,Dallas Mavericks,99
Tremendous Treasures,18,LaMarcus Aldridge,San Antonio Spurs,99
Tremendous Treasures,19,Ryan Anderson,Houston Rockets,49
Tremendous Treasures,20,Paul George,Oklahoma City Thunder,49
Tremendous Treasures,21,Enes Kanter,New York Knicks,49
Tremendous Treasures,22,Kris Dunn,Chicago Bulls,49
Tremendous Treasures,23,James Harden,Houston Rockets,99
Tremendous Treasures,24,Stephen Curry,Golden State Warriors,49
Tremendous Treasures,25,Danilo Gallinari,Los Angeles Clippers,49
Tremendous Treasures,26,Giannis Antetokounmpo,Milwaukee Bucks,49
Tremendous Treasures,27,Myles Turner,Indiana Pacers,99
Tremendous Treasures,28,Otto Porter Jr.,Washington Wizards,49
Tremendous Treasures,29,DeAndre Jordan,Los Angeles Clippers,49
Tremendous Treasures,30,Karl-Anthony Towns,Minnesota Timberwolves,49
Tremendous Treasures,31,Thon Maker,Milwaukee Bucks,49
Tremendous Treasures,32,Kawhi Leonard,San Antonio Spurs,99
Tremendous Treasures,33,Paul Millsap,Denver Nuggets,49
Tremendous Treasures,34,Chris Paul,Houston Rockets,49
Tremendous Treasures,35,Devin Booker,Phoenix Suns,49
Tremendous Treasures,36,Jabari Parker,Milwaukee Bucks,49
Tremendous Treasures,37,Marquese Chriss,Phoenix Suns,49
Tremendous Treasures,38,Mike Conley,Memphis Grizzlies,99
Tremendous Treasures,39,Malcolm Brogdon,Milwaukee Bucks,49
Tremendous Treasures,40,Marc Gasol,Memphis Grizzlies,99
Tremendous Treasures,41,Rudy Gobert,Utah Jazz,99
Tremendous Treasures,42,DeMar DeRozan,Toronto Raptors,49
Tremendous Treasures,43,Rodney Hood,Utah Jazz,99
Tremendous Treasures,44,Kyrie Irving,Boston Celtics,49
Tremendous Treasures,45,Goran Dragic,Miami Heat,49
Tremendous Treasures,46,Kevin Love,Cleveland Cavaliers,49
Tremendous Treasures,47,Tobias Harris,Detroit Pistons,49
Tremendous Treasures,48,Tyreke Evans,Memphis Grizzlies,49
Tremendous Treasures,49,Willie Cauley-Stein,Sacramento Kings,99
Tremendous Treasures,50,Brandon Ingram,Los Angeles Lakers,49
Tremendous Treasures Bronze,1,Nikola Vucevic,Orlando Magic,25
Tremendous Treasures Bronze,3,Klay Thompson,Golden State Warriors,10
Tremendous Treasures Bronze,6,Dirk Nowitzki,Dallas Mavericks,25
Tremendous Treasures Bronze,7,JJ Redick,Philadelphia 76ers,25
Tremendous Treasures Bronze,9,Hassan Whiteside,Miami Heat,25
Tremendous Treasures Bronze,10,Anthony Davis,New Orleans Pelicans,10
Tremendous Treasures Bronze,13,Jamal Murray,Denver Nuggets,25
Tremendous Treasures Bronze,14,Russell Westbrook,Oklahoma City Thunder,25
Tremendous Treasures Bronze,15,Eric Bledsoe,Milwaukee Bucks,10
Tremendous Treasures Bronze,16,Dwight Howard,Charlotte Hornets,10
Tremendous Treasures Bronze,17,Nerlens Noel,Dallas Mavericks,25
Tremendous Treasures Bronze,18,LaMarcus Aldridge,San Antonio Spurs,25
Tremendous Treasures Bronze,19,Ryan Anderson,Houston Rockets,13
Tremendous Treasures Bronze,20,Paul George,Oklahoma City Thunder,25
Tremendous Treasures Bronze,21,Enes Kanter,New York Knicks,10
Tremendous Treasures Bronze,22,Kris Dunn,Chicago Bulls,25
Tremendous Treasures Bronze,24,Stephen Curry,Golden State Warriors,10
Tremendous Treasures Bronze,25,Danilo Gallinari,Los Angeles Clippers,25
Tremendous Treasures Bronze,26,Giannis Antetokounmpo,Milwaukee Bucks,10
Tremendous Treasures Bronze,27,Myles Turner,Indiana Pacers,25
Tremendous Treasures Bronze,28,Otto Porter Jr.,Washington Wizards,20
Tremendous Treasures Bronze,29,DeAndre Jordan,Los Angeles Clippers,25
Tremendous Treasures Bronze,30,Karl-Anthony Towns,Minnesota Timberwolves,25
Tremendous Treasures Bronze,31,Thon Maker,Milwaukee Bucks,10
Tremendous Treasures Bronze,32,Kawhi Leonard,San Antonio Spurs,25
Tremendous Treasures Bronze,33,Paul Millsap,Denver Nuggets,25
Tremendous Treasures Bronze,34,Chris Paul,Houston Rockets,20
Tremendous Treasures Bronze,36,Jabari Parker,Milwaukee Bucks,25
Tremendous Treasures Bronze,37,Marquese Chriss,Phoenix Suns,10
Tremendous Treasures Bronze,38,Mike Conley,Memphis Grizzlies,25
Tremendous Treasures Bronze,39,Malcolm Brogdon,Milwaukee Bucks,10
Tremendous Treasures Bronze,40,Marc Gasol,Memphis Grizzlies,25
Tremendous Treasures Bronze,41,Rudy Gobert,Utah Jazz,25
Tremendous Treasures Bronze,42,DeMar DeRozan,Toronto Raptors,16
Tremendous Treasures Bronze,43,Rodney Hood,Utah Jazz,25
Tremendous Treasures Bronze,44,Kyrie Irving,Boston Celtics,10
Tremendous Treasures Bronze,45,Goran Dragic,Miami Heat,25
Tremendous Treasures Bronze,47,Tobias Harris,Detroit Pistons,10
Tremendous Treasures Bronze,48,Tyreke Evans,Memphis Grizzlies,25
Tremendous Treasures Bronze,49,Willie Cauley-Stein,Sacramento Kings,25
Tremendous Treasures Bronze,50,Brandon Ingram,Los Angeles Lakers,19
Tremendous Treasures Gold,1,Nikola Vucevic,Orlando Magic,10
Tremendous Treasures Gold,2,D'Angelo Russell,Brooklyn Nets,5
Tremendous Treasures Gold,3,Klay Thompson,Golden State Warriors,5
Tremendous Treasures Gold,6,Dirk Nowitzki,Dallas Mavericks,10
Tremendous Treasures Gold,7,JJ Redick,Philadelphia 76ers,10
Tremendous Treasures Gold,9,Hassan Whiteside,Miami Heat,7
Tremendous Treasures Gold,10,Anthony Davis,New Orleans Pelicans,5
Tremendous Treasures Gold,12,Marcus Smart,Boston Celtics,10
Tremendous Treasures Gold,13,Jamal Murray,Denver Nuggets,10
Tremendous Treasures Gold,14,Russell Westbrook,Oklahoma City Thunder,10
Tremendous Treasures Gold,15,Eric Bledsoe,Milwaukee Bucks,5
Tremendous Treasures Gold,16,Dwight Howard,Charlotte Hornets,5
Tremendous Treasures Gold,17,Nerlens Noel,Dallas Mavericks,10
Tremendous Treasures Gold,18,LaMarcus Aldridge,San Antonio Spurs,10
Tremendous Treasures Gold,20,Paul George,Oklahoma City Thunder,10
Tremendous Treasures Gold,21,Enes Kanter,New York Knicks,5
Tremendous Treasures Gold,22,Kris Dunn,Chicago Bulls,10
Tremendous Treasures Gold,24,Stephen Curry,Golden State Warriors,5
Tremendous Treasures Gold,25,Danilo Gallinari,Los Angeles Clippers,10
Tremendous Treasures Gold,26,Giannis Antetokounmpo,Milwaukee Bucks,5
Tremendous Treasures Gold,27,Myles Turner,Indiana Pacers,10
Tremendous Treasures Gold,28,Otto Porter Jr.,Washington Wizards,10
Tremendous Treasures Gold,29,DeAndre Jordan,Los Angeles Clippers,10
Tremendous Treasures Gold,30,Karl-Anthony Towns,Minnesota Timberwolves,10
Tremendous Treasures Gold,31,Thon Maker,Milwaukee Bucks,5
Tremendous Treasures Gold,32,Kawhi Leonard,San Antonio Spurs,10
Tremendous Treasures Gold,33,Paul Millsap,Denver Nuggets,10
Tremendous Treasures Gold,36,Jabari Parker,Milwaukee Bucks,7
Tremendous Treasures Gold,37,Marquese Chriss,Phoenix Suns,9
Tremendous Treasures Gold,38,Mike Conley,Memphis Grizzlies,10
Tremendous Treasures Gold,39,Malcolm Brogdon,Milwaukee Bucks,5
Tremendous Treasures Gold,40,Marc Gasol,Memphis Grizzlies,10
Tremendous Treasures Gold,41,Rudy Gobert,Utah Jazz,10
Tremendous Treasures Gold,42,DeMar DeRozan,Toronto Raptors,10
Tremendous Treasures Gold,43,Rodney Hood,Utah Jazz,10
