Card Set,Number,Player,Team,Seq.
Franchise Features Holo Red Laser,30,Bradley Beal,Washington Wizards,99
Franchise Features Holo Yellow Laser,1,Trae Young,Atlanta Hawks,25
Franchise Features Holo Yellow Laser,2,Jayson Tatum,Boston Celtics,25
Franchise Features Holo Yellow Laser,3,Kyrie Irving,Brooklyn Nets,25
Franchise Features Holo Yellow Laser,4,Devonte' Graham,Charlotte Hornets,25
Franchise Features Holo Yellow Laser,5,Zach LaVine,Chicago Bulls,25
Franchise Features Holo Yellow Laser,6,Darius Garland,Cleveland Cavaliers,25
Franchise Features Holo Yellow Laser,7,Luka Doncic,Dallas Mavericks,25
Franchise Features Holo Yellow Laser,8,Nikola Jokic,Denver Nuggets,25
Franchise Features Holo Yellow Laser,9,Derrick Rose,Detroit Pistons,25
Franchise Features Holo Yellow Laser,10,Stephen Curry,Golden State Warriors,25
Franchise Features Holo Yellow Laser,11,James Harden,Houston Rockets,25
Franchise Features Holo Yellow Laser,12,Domantas Sabonis,Indiana Pacers,25
Franchise Features Holo Yellow Laser,13,Kawhi Leonard,Los Angeles Clippers,25
Franchise Features Holo Yellow Laser,14,LeBron James,Los Angeles Lakers,25
Franchise Features Holo Yellow Laser,15,Ja Morant,Memphis Grizzlies,25
Franchise Features Holo Yellow Laser,16,Tyler Herro,Miami Heat,25
Franchise Features Holo Yellow Laser,17,Giannis Antetokounmpo,Milwaukee Bucks,25
Franchise Features Holo Yellow Laser,18,Karl-Anthony Towns,Minnesota Timberwolves,25
Franchise Features Holo Yellow Laser,19,Zion Williamson,New Orleans Pelicans,25
Franchise Features Holo Yellow Laser,20,RJ Barrett,New York Knicks,25
Franchise Features Holo Yellow Laser,21,Shai Gilgeous-Alexander,Oklahoma City Thunder,25
Franchise Features Holo Yellow Laser,22,Nikola Vucevic,Orlando Magic,25
Franchise Features Holo Yellow Laser,23,Joel Embiid,Philadelphia 76ers,25
Franchise Features Holo Yellow Laser,24,Devin Booker,Phoenix Suns,25
Franchise Features Holo Yellow Laser,25,Damian Lillard,Portland Trail Blazers,25
Franchise Features Holo Yellow Laser,26,De'Aaron Fox,Sacramento Kings,25
Franchise Features Holo Yellow Laser,27,DeMar DeRozan,San Antonio Spurs,25
Franchise Features Holo Yellow Laser,28,Pascal Siakam,Toronto Raptors,25
Franchise Features Holo Yellow Laser,29,Donovan Mitchell,Utah Jazz,25
Franchise Features Holo Yellow Laser,30,Bradley Beal,Washington Wizards,25
Great X-Pectations,1,Anthony Edwards,Minnesota Timberwolves,
Great X-Pectations,2,James Wiseman,Golden State Warriors,
Great X-Pectations,3,LaMelo Ball,Charlotte Hornets,
Great X-Pectations,4,Patrick Williams,Chicago Bulls,
Great X-Pectations,5,Isaac Okoro,Cleveland Cavaliers,
Great X-Pectations,6,Onyeka Okongwu,Atlanta Hawks,
Great X-Pectations,7,Killian Hayes,Detroit Pistons,
Great X-Pectations,8,Obi Toppin,New York Knicks,
Great X-Pectations,9,Deni Avdija,Washington Wizards,
Great X-Pectations,10,Jalen Smith,Phoenix Suns,
Great X-Pectations,11,Devin Vassell,San Antonio Spurs,
Great X-Pectations,12,Tyrese Haliburton,Sacramento Kings,
Great X-Pectations,13,Kira Lewis Jr.,New Orleans Pelicans,
Great X-Pectations,14,Aaron Nesmith,Boston Celtics,
Great X-Pectations,15,Cole Anthony,Orlando Magic,
Great X-Pectations,16,Isaiah Stewart,Detroit Pistons,
Great X-Pectations,17,Aleksej Pokusevski,Oklahoma City Thunder,
Great X-Pectations,18,Josh Green,Dallas Mavericks,
Great X-Pectations,19,Saddiq Bey,Detroit Pistons,
Great X-Pectations,20,Precious Achiuwa,Miami Heat,
Great X-Pectations,21,Tyrese Maxey,Philadelphia 76ers,
Great X-Pectations,22,Zeke Nnaji,Denver Nuggets,
Great X-Pectations,23,Nico Mannion,Golden State Warriors,
Great X-Pectations,24,R.J. Hampton,Denver Nuggets,
Great X-Pectations,25,Immanuel Quickley,New York Knicks,
Great X-Pectations Green Flood,1,Anthony Edwards,Minnesota Timberwolves,
Great X-Pectations Green Flood,2,James Wiseman,Golden State Warriors,
Great X-Pectations Green Flood,3,LaMelo Ball,Charlotte Hornets,
Great X-Pectations Green Flood,4,Patrick Williams,Chicago Bulls,
Great X-Pectations Green Flood,5,Isaac Okoro,Cleveland Cavaliers,
Great X-Pectations Green Flood,6,Onyeka Okongwu,Atlanta Hawks,
Great X-Pectations Green Flood,7,Killian Hayes,Detroit Pistons,
Great X-Pectations Green Flood,8,Obi Toppin,New York Knicks,
Great X-Pectations Green Flood,9,Deni Avdija,Washington Wizards,
Great X-Pectations Green Flood,10,Jalen Smith,Phoenix Suns,
Great X-Pectations Green Flood,11,Devin Vassell,San Antonio Spurs,
Great X-Pectations Green Flood,12,Tyrese Haliburton,Sacramento Kings,
Great X-Pectations Green Flood,13,Kira Lewis Jr.,New Orleans Pelicans,
Great X-Pectations Green Flood,14,Aaron Nesmith,Boston Celtics,
Great X-Pectations Green Flood,15,Cole Anthony,Orlando Magic,
Great X-Pectations Green Flood,16,Isaiah Stewart,Detroit Pistons,
Great X-Pectations Green Flood,17,Aleksej Pokusevski,Oklahoma City Thunder,
Great X-Pectations Green Flood,18,Josh Green,Dallas Mavericks,
Great X-Pectations Green Flood,19,Saddiq Bey,Detroit Pistons,
Great X-Pectations Green Flood,20,Precious Achiuwa,Miami Heat,
Great X-Pectations Green Flood,21,Tyrese Maxey,Philadelphia 76ers,
Great X-Pectations Green Flood,22,Zeke Nnaji,Denver Nuggets,
Great X-Pectations Green Flood,23,Nico Mannion,Golden State Warriors,
Great X-Pectations Green Flood,24,R.J. Hampton,Denver Nuggets,
Great X-Pectations Green Flood,25,Immanuel Quickley,New York Knicks,
Great X-Pectations Holo Purple Laser,1,Anthony Edwards,Minnesota Timberwolves,15
Great X-Pectations Holo Purple Laser,2,James Wiseman,Golden State Warriors,15
Great X-Pectations Holo Purple Laser,3,LaMelo Ball,Charlotte Hornets,15
Great X-Pectations Holo Purple Laser,4,Patrick Williams,Chicago Bulls,15
Great X-Pectations Holo Purple Laser,5,Isaac Okoro,Cleveland Cavaliers,15
Great X-Pectations Holo Purple Laser,6,Onyeka Okongwu,Atlanta Hawks,15
Great X-Pectations Holo Purple Laser,7,Killian Hayes,Detroit Pistons,15
Great X-Pectations Holo Purple Laser,8,Obi Toppin,New York Knicks,15
Great X-Pectations Holo Purple Laser,9,Deni Avdija,Washington Wizards,15
Great X-Pectations Holo Purple Laser,10,Jalen Smith,Phoenix Suns,15
Great X-Pectations Holo Purple Laser,11,Devin Vassell,San Antonio Spurs,15
Great X-Pectations Holo Purple Laser,12,Tyrese Haliburton,Sacramento Kings,15
Great X-Pectations Holo Purple Laser,13,Kira Lewis Jr.,New Orleans Pelicans,15
Great X-Pectations Holo Purple Laser,14,Aaron Nesmith,Boston Celtics,15
Great X-Pectations Holo Purple Laser,15,Cole Anthony,Orlando Magic,15
Great X-Pectations Holo Purple Laser,16,Isaiah Stewart,Detroit Pistons,15
Great X-Pectations Holo Purple Laser,17,Aleksej Pokusevski,Oklahoma City Thunder,15
Great X-Pectations Holo Purple Laser,18,Josh Green,Dallas Mavericks,15
Great X-Pectations Holo Purple Laser,19,Saddiq Bey,Detroit Pistons,15
Great X-Pectations Holo Purple Laser,20,Precious Achiuwa,Miami Heat,15
Great X-Pectations Holo Purple Laser,21,Tyrese Maxey,Philadelphia 76ers,15
Great X-Pectations Holo Purple Laser,22,Zeke Nnaji,Denver Nuggets,15
Great X-Pectations Holo Purple Laser,23,Nico Mannion,Golden State Warriors,15
Great X-Pectations Holo Purple Laser,24,R.J. Hampton,Denver Nuggets,15
Great X-Pectations Holo Purple Laser,25,Immanuel Quickley,New York Knicks,15
Great X-Pectations Holo Red Laser,1,Anthony Edwards,Minnesota Timberwolves,99
Great X-Pectations Holo Red Laser,2,James Wiseman,Golden State Warriors,99
Great X-Pectations Holo Red Laser,3,LaMelo Ball,Charlotte Hornets,99
Great X-Pectations Holo Red Laser,4,Patrick Williams,Chicago Bulls,99
Great X-Pectations Holo Red Laser,5,Isaac Okoro,Cleveland Cavaliers,99
Great X-Pectations Holo Red Laser,6,Onyeka Okongwu,Atlanta Hawks,99
Great X-Pectations Holo Red Laser,7,Killian Hayes,Detroit Pistons,99
Great X-Pectations Holo Red Laser,8,Obi Toppin,New York Knicks,99
Great X-Pectations Holo Red Laser,9,Deni Avdija,Washington Wizards,99
Great X-Pectations Holo Red Laser,10,Jalen Smith,Phoenix Suns,99
Great X-Pectations Holo Red Laser,11,Devin Vassell,San Antonio Spurs,99
Great X-Pectations Holo Red Laser,12,Tyrese Haliburton,Sacramento Kings,99
Great X-Pectations Holo Red Laser,13,Kira Lewis Jr.,New Orleans Pelicans,99
Great X-Pectations Holo Red Laser,14,Aaron Nesmith,Boston Celtics,99
Great X-Pectations Holo Red Laser,15,Cole Anthony,Orlando Magic,99
Great X-Pectations Holo Red Laser,16,Isaiah Stewart,Detroit Pistons,99
Great X-Pectations Holo Red Laser,17,Aleksej Pokusevski,Oklahoma City Thunder,99
Great X-Pectations Holo Red Laser,18,Josh Green,Dallas Mavericks,99
Great X-Pectations Holo Red Laser,19,Saddiq Bey,Detroit Pistons,99
Great X-Pectations Holo Red Laser,20,Precious Achiuwa,Miami Heat,99
Great X-Pectations Holo Red Laser,21,Tyrese Maxey,Philadelphia 76ers,99
Great X-Pectations Holo Red Laser,22,Zeke Nnaji,Denver Nuggets,99
Great X-Pectations Holo Red Laser,23,Nico Mannion,Golden State Warriors,99
Great X-Pectations Holo Red Laser,24,R.J. Hampton,Denver Nuggets,99
Great X-Pectations Holo Red Laser,25,Immanuel Quickley,New York Knicks,99
Great X-Pectations Holo Yellow Laser,1,Anthony Edwards,Minnesota Timberwolves,25
Great X-Pectations Holo Yellow Laser,2,James Wiseman,Golden State Warriors,25
Great X-Pectations Holo Yellow Laser,3,LaMelo Ball,Charlotte Hornets,25
Great X-Pectations Holo Yellow Laser,4,Patrick Williams,Chicago Bulls,25
Great X-Pectations Holo Yellow Laser,5,Isaac Okoro,Cleveland Cavaliers,25
Great X-Pectations Holo Yellow Laser,6,Onyeka Okongwu,Atlanta Hawks,25
Great X-Pectations Holo Yellow Laser,7,Killian Hayes,Detroit Pistons,25
Great X-Pectations Holo Yellow Laser,8,Obi Toppin,New York Knicks,25
Great X-Pectations Holo Yellow Laser,9,Deni Avdija,Washington Wizards,25
Great X-Pectations Holo Yellow Laser,10,Jalen Smith,Phoenix Suns,25
Great X-Pectations Holo Yellow Laser,11,Devin Vassell,San Antonio Spurs,25
Great X-Pectations Holo Yellow Laser,12,Tyrese Haliburton,Sacramento Kings,25
Great X-Pectations Holo Yellow Laser,13,Kira Lewis Jr.,New Orleans Pelicans,25
Great X-Pectations Holo Yellow Laser,14,Aaron Nesmith,Boston Celtics,25
Great X-Pectations Holo Yellow Laser,15,Cole Anthony,Orlando Magic,25
Great X-Pectations Holo Yellow Laser,16,Isaiah Stewart,Detroit Pistons,25
Great X-Pectations Holo Yellow Laser,17,Aleksej Pokusevski,Oklahoma City Thunder,25
Great X-Pectations Holo Yellow Laser,18,Josh Green,Dallas Mavericks,25
Great X-Pectations Holo Yellow Laser,19,Saddiq Bey,Detroit Pistons,25
Great X-Pectations Holo Yellow Laser,20,Precious Achiuwa,Miami Heat,25
Great X-Pectations Holo Yellow Laser,21,Tyrese Maxey,Philadelphia 76ers,25
Great X-Pectations Holo Yellow Laser,22,Zeke Nnaji,Denver Nuggets,25
Great X-Pectations Holo Yellow Laser,23,Nico Mannion,Golden State Warriors,25
Great X-Pectations Holo Yellow Laser,24,R.J. Hampton,Denver Nuggets,25
Great X-Pectations Holo Yellow Laser,25,Immanuel Quickley,New York Knicks,25
Hall Dominator Signatures,1,George Gervin,San Antonio Spurs,49
Hall Dominator Signatures,2,Allen Iverson,Philadelphia 76ers,49
Hall Dominator Signatures,3,Bill Walton,Portland Trail Blazers,49
Hall Dominator Signatures,4,Julius Erving,Philadelphia 76ers,49
Hall Dominator Signatures,5,Dave Cowens,Boston Celtics,49
Hall Dominator Signatures,6,Hakeem Olajuwon,Houston Rockets,49
Hall Dominator Signatures,8,Grant Hill,Detroit Pistons,49
Hall Dominator Signatures,9,Vlade Divac,Los Angeles Lakers,49
Hall Dominator Signatures,10,Dennis Rodman,Chicago Bulls,49
Hall Dominator Signatures,11,Nate Archibald,Boston Celtics,49
Hall Dominator Signatures,12,Larry Bird,Boston Celtics,49
Hall Dominator Signatures,13,Joe Dumars,Detroit Pistons,49
Hall Dominator Signatures,14,Oscar Robertson,Cincinnati Royals,49
Hall Dominator Signatures,15,Louie Dampier,Kentucky Colonels,49
Hall Dominator Signatures,16,David Robinson,San Antonio Spurs,49
Hall Dominator Signatures,17,David Thompson,Denver Nuggets,49
Hall Dominator Signatures,18,Gary Payton,Seattle Supersonics,49
Hall Dominator Signatures,19,Sarunas Marciulionis,Golden State Warriors,49
Hall Dominator Signatures,20,Jerry Lucas,New York Knicks,49
Hall Dominator Signatures,21,Elvin Hayes,Houston Rockets,49
Hall Dominator Signatures,22,Magic Johnson,Los Angeles Lakers,49
Hall Dominator Signatures,23,Lenny Wilkens,St. Louis Hawks,49
Hall Dominator Signatures,24,Jerry West,Los Angeles Lakers,49
Hall Dominator Signatures,25,Gail Goodrich,Los Angeles Lakers,49
Hall Dominator Signatures,26,Ray Allen,Boston Celtics,49
Hall Dominator Signatures,27,Dino Radja,Boston Celtics,49
Hall Dominator Signatures,28,Rick Barry,Golden State Warriors,49
Hall Dominator Signatures,29,Calvin Murphy,Houston Rockets,49
Hall Dominator Signatures,30,Dave Bing,Detroit Pistons,49
Hall Dominator Signatures Black,1,George Gervin,San Antonio Spurs,1
Hall Dominator Signatures Black,2,Allen Iverson,Philadelphia 76ers,1
Hall Dominator Signatures Black,3,Bill Walton,Portland Trail Blazers,1
Hall Dominator Signatures Black,4,Julius Erving,Philadelphia 76ers,1
Hall Dominator Signatures Black,5,Dave Cowens,Boston Celtics,1
Hall Dominator Signatures Black,6,Hakeem Olajuwon,Houston Rockets,1
Hall Dominator Signatures Black,7,Ralph Sampson,Houston Rockets,1
Hall Dominator Signatures Black,8,Grant Hill,Detroit Pistons,1
Hall Dominator Signatures Black,9,Vlade Divac,Los Angeles Lakers,1
Hall Dominator Signatures Black,10,Dennis Rodman,Chicago Bulls,1
Hall Dominator Signatures Black,11,Nate Archibald,Boston Celtics,1
Hall Dominator Signatures Black,12,Larry Bird,Boston Celtics,1
Hall Dominator Signatures Black,13,Joe Dumars,Detroit Pistons,1
Hall Dominator Signatures Black,14,Oscar Robertson,Cincinnati Royals,1
Hall Dominator Signatures Black,15,Louie Dampier,Kentucky Colonels,1
Hall Dominator Signatures Black,16,David Robinson,San Antonio Spurs,1
Hall Dominator Signatures Black,17,David Thompson,Denver Nuggets,1
Hall Dominator Signatures Black,18,Gary Payton,Seattle Supersonics,1
Hall Dominator Signatures Black,19,Sarunas Marciulionis,Golden State Warriors,1
Hall Dominator Signatures Black,20,Jerry Lucas,New York Knicks,1
Hall Dominator Signatures Black,21,Elvin Hayes,Houston Rockets,1
Hall Dominator Signatures Black,22,Magic Johnson,Los Angeles Lakers,1
Hall Dominator Signatures Black,23,Lenny Wilkens,St. Louis Hawks,1
Hall Dominator Signatures Black,24,Jerry West,Los Angeles Lakers,1
Hall Dominator Signatures Black,25,Gail Goodrich,Los Angeles Lakers,1
Hall Dominator Signatures Black,26,Ray Allen,Boston Celtics,1
Hall Dominator Signatures Black,27,Dino Radja,Boston Celtics,1
Hall Dominator Signatures Black,28,Rick Barry,Golden State Warriors,1
Hall Dominator Signatures Black,29,Calvin Murphy,Houston Rockets,1
Hall Dominator Signatures Black,30,Dave Bing,Detroit Pistons,1
Hall Dominator Signatures Gold,1,George Gervin,San Antonio Spurs,10
Hall Dominator Signatures Gold,2,Allen Iverson,Philadelphia 76ers,10
Hall Dominator Signatures Gold,3,Bill Walton,Portland Trail Blazers,10
Hall Dominator Signatures Gold,4,Julius Erving,Philadelphia 76ers,10
Hall Dominator Signatures Gold,5,Dave Cowens,Boston Celtics,10
Hall Dominator Signatures Gold,6,Hakeem Olajuwon,Houston Rockets,10
Hall Dominator Signatures Gold,7,Ralph Sampson,Houston Rockets,10
Hall Dominator Signatures Gold,8,Grant Hill,Detroit Pistons,10
Hall Dominator Signatures Gold,9,Vlade Divac,Los Angeles Lakers,10
Hall Dominator Signatures Gold,10,Dennis Rodman,Chicago Bulls,10
Hall Dominator Signatures Gold,11,Nate Archibald,Boston Celtics,10
Hall Dominator Signatures Gold,12,Larry Bird,Boston Celtics,10
Hall Dominator Signatures Gold,13,Joe Dumars,Detroit Pistons,10
Hall Dominator Signatures Gold,14,Oscar Robertson,Cincinnati Royals,10
Hall Dominator Signatures Gold,15,Louie Dampier,Kentucky Colonels,10
Hall Dominator Signatures Gold,16,David Robinson,San Antonio Spurs,10
Hall Dominator Signatures Gold,17,David Thompson,Denver Nuggets,10
Hall Dominator Signatures Gold,18,Gary Payton,Seattle Supersonics,10
Hall Dominator Signatures Gold,19,Sarunas Marciulionis,Golden State Warriors,10
Hall Dominator Signatures Gold,20,Jerry Lucas,New York Knicks,10
Hall Dominator Signatures Gold,21,Elvin Hayes,Houston Rockets,10
Hall Dominator Signatures Gold,22,Magic Johnson,Los Angeles Lakers,10
Hall Dominator Signatures Gold,23,Lenny Wilkens,St. Louis Hawks,10
Hall Dominator Signatures Gold,24,Jerry West,Los Angeles Lakers,10
Hall Dominator Signatures Gold,25,Gail Goodrich,Los Angeles Lakers,10
Hall Dominator Signatures Gold,26,Ray Allen,Boston Celtics,10
Hall Dominator Signatures Gold,27,Dino Radja,Boston Celtics,10
Hall Dominator Signatures Gold,28,Rick Barry,Golden State Warriors,10
Hall Dominator Signatures Gold,29,Calvin Murphy,Houston Rockets,10
Hall Dominator Signatures Gold,30,Dave Bing,Detroit Pistons,10
Jersey Kings,1,Karl-Anthony Towns,Minnesota Timberwolves,
Jersey Kings,2,John Wall,Washington Wizards,
Jersey Kings,3,Nikola Jokic,Denver Nuggets,
Jersey Kings,4,Anthony Davis,Los Angeles Lakers,
Jersey Kings,5,Zach LaVine,Chicago Bulls,
Jersey Kings,6,Anfernee Hardaway,Orlando Magic,
Jersey Kings,7,Steve Nash,Phoenix Suns,
Jersey Kings,8,Tim Duncan,San Antonio Spurs,
Jersey Kings,9,Ben Simmons,Philadelphia 76ers,
Jersey Kings,10,Devin Booker,Phoenix Suns,
Jersey Kings,11,Domantas Sabonis,Indiana Pacers,
Jersey Kings,12,Charles Barkley,Houston Rockets,
Jersey Kings,13,PJ Washington Jr.,Charlotte Hornets,
Jersey Kings,14,David Robinson,San Antonio Spurs,
Jersey Kings,15,Larry Bird,Boston Celtics,
Jersey Kings,16,Shaquille O'Neal ,Los Angeles Lakers,
Jersey Kings,17,Kareem Abdul-Jabbar,Los Angeles Lakers,
Jersey Kings,18,Derrick Rose,Detroit Pistons,
Jersey Kings,19,Sekou Doumbouya,Detroit Pistons,
Jersey Kings,20,Tony Parker,Charlotte Hornets,
Jersey Kings,21,Shai Gilgeous-Alexander,Oklahoma City Thunder,
Jersey Kings,22,Ja Morant,Memphis Grizzlies,
Jersey Kings,23,Draymond Green,Golden State Warriors,
Jersey Kings,24,Jamal Murray,Denver Nuggets,
Jersey Kings,25,Damian Lillard,Portland Trail Blazers,
Jersey Kings,26,CJ McCollum,Portland Trail Blazers,
Jersey Kings,27,Kevin Love,Cleveland Cavaliers,
Jersey Kings,28,Alonzo Mourning,Charlotte Hornets,
Jersey Kings,29,Giannis Antetokounmpo,Milwaukee Bucks,
Jersey Kings,30,Shawn Kemp,Cleveland Cavaliers,
Jersey Kings,31,Jayson Tatum,Boston Celtics,
Jersey Kings,32,Terry Rozier,Charlotte Hornets,
Jersey Kings,33,Clyde Drexler,Houston Rockets,
Jersey Kings,34,Dwyane Wade,Chicago Bulls,
Jersey Kings,35,Kevin Johnson,Phoenix Suns,
Jersey Kings,36,Mike Bibby,Atlanta Hawks,
Jersey Kings,37,Chris Paul,Oklahoma City Thunder,
Jersey Kings,38,Kemba Walker,Boston Celtics,
Jersey Kings,39,Grant Hill,Detroit Pistons,
Jersey Kings,40,LeBron James,Los Angeles Lakers,
Jersey Kings,41,Victor Oladipo,Indiana Pacers,
Jersey Kings,42,Bradley Beal,Washington Wizards,
Jersey Kings,43,Blake Griffin,Detroit Pistons,
Jersey Kings,44,RJ Barrett,New York Knicks,
